onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.219	1.901	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
9.653	1.908	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
12.055	2.01	5	1	5	28	TARGET
14.609	1.907	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
17.037	1.912	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
19.439	2.009	5	1	0	NaN	NULL
21.966	2.009	5	1	0	NaN	NULL
24.519	1.91	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
26.946	1.909	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
29.373	1.912	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
31.802	1.91	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
34.203	2.01000000000001	5	1	5	28	TARGET
36.734	2.01	5	1	5	28	TARGET
39.289	1.90900000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
41.712	1.906	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
44.115	2.01	5	1	0	NaN	NULL
46.669	1.908	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
49.09	1.904	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
51.52	1.90900000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
53.947	1.907	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
56.35	2.01000000000001	5	1	0	NaN	NULL
58.88	2.01000000000001	5	1	5	28	TARGET
61.436	1.908	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
63.849	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
66.275	1.90700000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
68.706	1.91000000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
71.112	2.009	5	1	5	28	TARGET
73.643	2.009	5	1	0	NaN	NULL
76.198	1.90700000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
78.625	1.907	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
81.052	1.90599999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
83.482	1.90900000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
85.889	2.009	5	1	0	NaN	NULL
88.447	1.91000000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
90.851	2.01000000000001	5	1	5	28	TARGET
93.41	1.90899999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
95.816	2.00999999999999	4	3	5	28	TARGET
98.376	1.90900000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
100.803	1.90299999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
103.232	1.90600000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
105.662	1.907	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
108.07	2.009	4	3	0	NaN	NULL
110.603	2.009	4	3	0	NaN	NULL
113.16	1.90700000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
115.569	2.00800000000001	4	3	5	28	TARGET
118.121	1.90400000000002	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
120.55	1.904	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
122.98	1.90299999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
125.411	1.90700000000001	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
127.844	1.90799999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
130.275	1.90600000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
132.683	2.00899999999999	4	3	0	NaN	NULL
135.219	2.00899999999999	4	3	5	28	TARGET
137.782	1.91000000000003	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
140.216	1.90600000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
142.626	2.01000000000002	4	3	5	28	TARGET
145.162	2.00900000000001	4	3	0	NaN	NULL
147.72	1.905	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
150.152	1.90599999999998	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
152.581	1.90099999999998	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
155.013	1.904	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
157.424	2.00900000000001	4	3	5	28	TARGET
159.973	1.90199999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
162.384	2.00899999999999	4	3	0	NaN	NULL
164.941	1.904	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
167.375	1.905	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
169.802	1.899	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
172.232	1.90199999999999	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
174.644	2.00900000000001	4	3	0	NaN	NULL
177.201	1.904	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
179.637	1.90600000000001	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
182.051	2.00899999999999	4	3	5	28	TARGET
184.615	1.90700000000001	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
187.046	1.90199999999999	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
189.459	2.01000000000002	1	5	5	28	TARGET
192.021	1.90400000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
194.43	2.00900000000001	1	5	0	NaN	NULL
196.985	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
199.415	1.90099999999998	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
201.844	1.90000000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
204.275	1.90000000000001	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
206.688	2.00899999999999	1	5	0	NaN	NULL
209.247	1.90199999999999	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
211.663	2.00999999999999	1	5	5	28	TARGET
214.205	2.00999999999999	1	5	5	28	TARGET
216.748	2.00999999999999	1	5	0	NaN	NULL
219.306	1.90000000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
221.736	1.90099999999998	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
224.167	1.90000000000001	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
226.597	1.90200000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
229.029	1.90199999999999	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
231.459	1.90200000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
233.9	1.90700000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
236.312	2.00900000000001	1	5	5	28	TARGET
238.877	1.90700000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
241.29	2.00999999999999	1	5	0	NaN	NULL
243.83	2.00999999999999	1	5	0	NaN	NULL
246.391	1.90100000000001	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
248.808	2.00900000000001	1	5	5	28	TARGET
251.371	1.90199999999999	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
253.802	1.89699999999999	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
256.233	1.899	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
