onset	duration	identity	expression	caric_cond	button_pushed	stim_name
298.102	2.00900000000001	3	1	5	28	TARGET
300.648	2.00900000000001	3	1	0	NaN	NULL
303.196	2.00900000000001	3	1	0	NaN	NULL
305.756	1.90200000000004	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
308.191	1.89800000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
310.622	1.89600000000002	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
313.057	1.90000000000003	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
315.473	2.00899999999996	3	1	5	28	TARGET
318.019	2.00899999999996	3	1	5	28	TARGET
320.583	1.899	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
323.019	1.89999999999998	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
325.435	2.00899999999996	3	1	0	NaN	NULL
327.998	1.90300000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
330.442	1.90099999999995	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
332.878	1.90099999999995	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
335.313	1.89799999999997	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
337.732	2.00900000000001	3	1	0	NaN	NULL
340.294	1.89799999999997	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
342.712	2.00900000000001	3	1	5	28	TARGET
345.274	1.89799999999997	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
347.708	1.899	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
350.128	2.00999999999999	3	1	5	28	TARGET
352.692	1.90199999999999	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
355.137	1.904	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
357.559	2.00900000000001	3	1	0	NaN	NULL
360.125	1.89999999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
362.544	2.00900000000001	5	5	5	28	TARGET
365.11	1.90199999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
367.533	2.00900000000001	5	5	0	NaN	NULL
370.104	1.90499999999997	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
372.541	1.89499999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
374.979	1.89999999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
377.42	1.90300000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
379.861	1.89999999999998	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
382.282	2.00900000000001	5	5	5	28	TARGET
384.847	1.89699999999999	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
387.28	1.89800000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
389.707	2.00900000000001	5	5	0	NaN	NULL
392.259	2.01000000000005	5	5	0	NaN	NULL
394.828	1.89999999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
397.264	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
399.703	1.89999999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
402.13	2.00900000000001	5	5	5	28	TARGET
404.698	1.89600000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
407.136	1.89999999999998	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
409.555	2.00999999999999	5	5	5	28	TARGET
412.122	1.90100000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
414.549	2.00900000000001	5	5	0	NaN	NULL
417.118	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
419.556	1.89799999999997	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
421.995	1.90099999999995	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
424.422	2.00900000000001	5	5	5	28	TARGET
426.977	2.00900000000001	5	5	0	NaN	NULL
429.54	1.89400000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
431.975	1.89699999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
434.414	1.89699999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
436.857	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
439.292	1.89400000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
441.728	1.89699999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
444.168	1.90199999999999	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
446.595	2.00900000000001	5	5	0	NaN	NULL
449.148	2.00999999999999	5	5	5	28	TARGET
451.719	1.89999999999998	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
454.153	1.89799999999997	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
456.598	1.90199999999999	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
459.022	2.00900000000001	4	1	5	28	TARGET
461.588	1.89699999999999	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
464.009	2.00900000000001	4	1	0	NaN	NULL
466.559	2.00900000000001	4	1	0	NaN	NULL
469.134	1.90199999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
471.575	1.89699999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
474.014	1.89799999999997	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
476.441	2.00900000000001	4	1	5	28	TARGET
479.011	1.89699999999999	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
481.454	1.89999999999998	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
483.898	1.90000000000003	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
486.337	1.89800000000002	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
488.757	2.00899999999996	4	1	0	NaN	NULL
491.324	1.89999999999998	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
493.753	2.00900000000001	4	1	5	28	TARGET
496.309	2.00900000000001	4	1	5	28	TARGET
498.879	1.89699999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
501.299	2.00999999999999	4	1	0	NaN	NULL
503.871	1.90200000000004	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
506.312	1.89700000000005	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
508.751	1.89800000000002	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
511.197	1.90200000000004	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
513.637	1.89700000000005	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
516.074	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
518.506	2.00900000000001	4	1	0	NaN	NULL
521.061	2.0089999999999	4	1	5	28	TARGET
523.63	1.899	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
526.077	1.89800000000002	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
528.504	2.00900000000001	4	1	5	28	TARGET
531.057	2.00900000000001	4	1	0	NaN	NULL
533.624	1.899	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
536.065	1.89400000000001	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
538.503	1.89400000000001	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
