onset	duration	identity	expression	caric_cond	button_pushed	stim_name
140.17	2.00999999999999	4	5	5	28	TARGET
142.726	1.90199999999999	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
145.136	2.00899999999996	4	5	0	NaN	NULL
147.696	1.90800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
150.129	1.90499999999997	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
152.56	1.904	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
154.989	1.90300000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
157.421	1.90200000000004	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
159.849	1.904	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
162.263	2.00900000000001	4	5	0	NaN	NULL
164.8	2.00900000000001	4	5	5	28	TARGET
167.357	1.90200000000004	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
169.787	1.90100000000007	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
172.198	2.00900000000001	4	5	5	28	TARGET
174.737	2.00900000000001	4	5	0	NaN	NULL
177.299	1.90800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
179.734	1.90499999999997	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
182.163	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
184.595	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
187.008	2.00999999999999	1	1	5	28	TARGET
189.571	1.90599999999995	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
192.004	1.90499999999997	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
194.418	2.00900000000001	1	1	0	NaN	NULL
196.981	1.9079999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
199.415	1.90299999999991	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
201.829	2.00900000000001	1	1	5	28	TARGET
204.39	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
206.804	2.00900000000001	1	1	0	NaN	NULL
209.369	1.90800000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
211.807	1.90599999999995	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
214.237	1.899	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
216.653	2.00900000000001	1	1	0	NaN	NULL
219.194	2.00900000000001	1	1	5	28	TARGET
221.76	1.90699999999993	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
224.193	1.90100000000007	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
226.628	1.904	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
229.059	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
231.494	1.89999999999998	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
233.927	1.90199999999993	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
236.363	1.90300000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
238.781	2.00900000000001	1	1	5	28	TARGET
241.322	2.00900000000001	1	1	0	NaN	NULL
243.865	2.00999999999999	1	1	0	NaN	NULL
246.427	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
248.863	1.90200000000004	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
251.303	1.904	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
253.741	1.90599999999995	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
256.158	2.00900000000001	1	1	5	28	TARGET
258.702	2.0089999999999	1	1	5	28	TARGET
261.262	1.90200000000004	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
263.704	1.90700000000004	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
266.121	2.00900000000001	1	1	0	NaN	NULL
268.685	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
271.115	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
273.546	1.89300000000003	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
275.981	1.89999999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
278.398	2.00900000000001	1	5	5	28	TARGET
280.958	1.89699999999993	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
283.391	1.89699999999993	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
285.809	2.00900000000001	1	5	0	NaN	NULL
288.355	2.00900000000001	1	5	0	NaN	NULL
290.919	1.90300000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
293.356	1.90099999999995	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
295.791	1.90200000000004	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
298.229	1.90100000000007	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
300.649	2.0100000000001	1	5	5	28	TARGET
303.196	2.00999999999999	1	5	5	28	TARGET
305.763	1.90300000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
308.202	1.89999999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
310.621	2.00799999999992	1	5	0	NaN	NULL
313.182	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
315.617	1.90000000000009	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
318.051	1.90099999999995	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
320.493	1.904	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
322.915	2.00999999999999	1	5	0	NaN	NULL
325.463	2.00999999999999	1	5	5	28	TARGET
328.029	1.90099999999995	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
330.466	1.89800000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
332.899	1.89999999999998	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
335.343	1.90499999999997	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
337.767	2.00999999999999	1	5	5	28	TARGET
340.318	2.00900000000001	1	5	0	NaN	NULL
342.879	1.89400000000001	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
345.313	1.89799999999991	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
347.75	1.89999999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
350.193	1.90300000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
352.617	2.00900000000001	1	5	0	NaN	NULL
355.181	1.89999999999998	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
357.602	2.00999999999999	1	5	5	28	TARGET
360.163	1.89699999999993	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
362.601	1.90099999999995	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
365.026	2.00999999999999	4	2	5	28	TARGET
367.598	1.90300000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
370.02	2.00900000000001	4	2	0	NaN	NULL
372.583	1.89599999999996	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
375.019	1.89999999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
377.46	1.90300000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
379.886	2.00900000000001	4	2	5	28	TARGET
382.451	1.89800000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
384.893	1.90100000000007	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
387.318	2.00900000000001	4	2	0	NaN	NULL
389.888	1.90200000000004	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
392.323	1.89400000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
394.759	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
397.175	2.00900000000001	4	2	5	28	TARGET
399.739	1.899	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
402.17	1.89700000000005	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
404.595	2.00900000000001	4	2	0	NaN	NULL
407.148	2.00900000000001	4	2	0	NaN	NULL
409.72	1.90099999999995	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
412.152	1.89400000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
414.585	1.89400000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
417.006	2.00900000000001	4	2	5	28	TARGET
419.571	1.89999999999998	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
422.018	1.90200000000004	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
424.456	1.89700000000005	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
426.895	1.90100000000007	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
429.339	1.90100000000007	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
431.763	2.00800000000004	4	2	0	NaN	NULL
434.312	2.00900000000001	4	2	5	28	TARGET
436.863	2.00900000000001	4	2	5	28	TARGET
439.414	2.0089999999999	4	2	0	NaN	NULL
441.981	1.89999999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
444.427	1.90199999999993	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
446.867	1.89799999999991	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
449.308	1.90199999999993	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
451.752	1.89700000000005	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
454.189	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
456.636	1.90200000000004	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
459.062	2.00900000000001	5	1	0	NaN	NULL
461.612	2.00900000000001	5	1	5	28	TARGET
464.175	1.89600000000007	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
466.622	1.90500000000009	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
469.064	1.89800000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
471.505	1.90099999999995	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
473.933	2.0089999999999	5	1	5	28	TARGET
476.489	2.00800000000004	5	1	0	NaN	NULL
479.054	1.89599999999996	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
481.495	1.89999999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
483.926	2.00900000000001	5	1	5	28	TARGET
486.49	1.89400000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
488.931	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
491.385	1.90700000000004	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
493.811	2.00900000000001	5	1	0	NaN	NULL
496.362	2.00900000000001	5	1	0	NaN	NULL
498.938	1.90099999999995	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
501.379	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
503.824	1.90100000000007	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
506.266	1.89800000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
508.692	2.00900000000001	5	1	5	28	TARGET
511.245	2.0100000000001	5	1	5	28	TARGET
513.82	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
516.258	1.89700000000005	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
518.698	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
521.128	2.00800000000004	5	1	0	NaN	NULL
523.696	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
526.139	1.89599999999996	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
528.569	2.00900000000001	5	1	0	NaN	NULL
531.138	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
533.568	2.00999999999999	5	1	5	28	TARGET
536.137	1.89300000000003	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
538.58	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
