onset	duration	identity	expression	caric_cond	button_pushed	stim_name
229.061	1.89499999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
231.495	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
233.911	2.00900000000001	5	2	0	NaN	NULL
236.474	1.90300000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
238.908	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
241.323	2.00900000000001	5	2	5	28	TARGET
243.867	2.00900000000001	5	2	5	28	TARGET
246.431	1.904	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
248.864	1.89800000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
251.281	2.00900000000001	5	2	0	NaN	NULL
253.838	1.89400000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
256.273	1.89999999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
258.71	1.90300000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
261.137	1.89699999999999	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
263.554	2.00899999999996	5	2	0	NaN	NULL
266.099	2.00900000000001	5	2	5	28	TARGET
268.661	1.90099999999995	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
271.093	1.90000000000003	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
273.527	1.89999999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
275.966	1.90299999999996	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
278.385	2.00999999999999	2	4	0	NaN	NULL
280.949	1.90299999999996	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
283.368	2.00900000000001	2	4	5	28	TARGET
285.932	1.90300000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
288.37	1.90300000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
290.801	1.89400000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
293.232	1.89499999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
295.651	2.00900000000001	2	4	5	28	TARGET
298.213	1.90000000000003	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
300.633	2.00800000000004	2	4	0	NaN	NULL
303.18	2.00900000000001	2	4	0	NaN	NULL
305.728	2.00900000000001	2	4	5	28	TARGET
308.29	1.89799999999997	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
310.723	1.89500000000004	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
313.151	1.89799999999997	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
315.582	1.89499999999998	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
318.014	1.89600000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
320.451	1.90199999999999	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
322.891	1.904	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
325.312	2.00900000000001	2	4	0	NaN	NULL
327.88	1.904	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
330.301	2.00900000000001	2	4	5	28	TARGET
332.85	2.00899999999996	2	4	5	28	TARGET
335.416	1.89999999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
337.837	2.00900000000001	2	4	0	NaN	NULL
340.395	1.89500000000004	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
342.829	1.899	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
345.267	1.90200000000004	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
347.71	1.904	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
350.142	1.89300000000003	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
352.579	1.90000000000003	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
355.004	2.00900000000001	2	4	5	28	TARGET
357.556	2.01000000000005	2	4	0	NaN	NULL
360.127	1.90300000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
362.563	1.89600000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
365	1.899	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
367.419	2.00900000000001	4	3	0	NaN	NULL
369.978	1.89499999999998	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
372.411	1.89699999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
374.837	2.00900000000001	4	3	5	28	TARGET
377.388	2.00999999999999	4	3	5	28	TARGET
379.961	1.904	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
382.4	1.89999999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
384.843	1.89999999999998	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
387.282	1.899	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
389.705	2.00900000000001	4	3	0	NaN	NULL
392.254	2.00900000000001	4	3	0	NaN	NULL
394.815	1.89600000000002	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
397.256	1.90100000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
399.681	2.01000000000005	4	3	5	28	TARGET
402.253	1.90100000000001	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
404.687	1.89600000000002	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
407.127	1.90100000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
409.571	1.89999999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
411.999	2.00999999999999	4	3	5	28	TARGET
414.548	2.00900000000001	4	3	0	NaN	NULL
417.114	1.90100000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
419.56	1.90199999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
422.001	1.899	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
424.442	1.90199999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
426.869	2.00899999999996	4	3	0	NaN	NULL
429.421	2.00900000000001	4	3	5	28	TARGET
431.987	1.89699999999999	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
434.42	1.89500000000004	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
436.86	1.90000000000003	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
439.302	1.89699999999999	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
441.726	2.01000000000005	4	3	5	28	TARGET
444.287	1.89400000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
446.71	2.00900000000001	4	3	0	NaN	NULL
449.275	1.89599999999996	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
451.718	1.90200000000004	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
454.16	1.89899999999989	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
456.591	2.00900000000001	1	3	0	NaN	NULL
459.158	1.89300000000003	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
461.583	2.00900000000001	1	3	5	28	TARGET
464.15	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
466.59	1.89800000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
469.029	1.89399999999989	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
471.469	1.89700000000005	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
473.893	2.00999999999999	1	3	5	28	TARGET
476.467	1.899	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
478.894	2.0089999999999	1	3	0	NaN	NULL
481.446	2.00900000000001	1	3	0	NaN	NULL
483.998	2.00900000000001	1	3	5	28	TARGET
486.565	1.89800000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
489.01	1.89999999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
491.444	1.89300000000003	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
493.882	1.89600000000007	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
496.326	1.90099999999995	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
498.764	1.89400000000001	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
501.202	1.89699999999993	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
503.634	2.00900000000001	1	3	0	NaN	NULL
506.202	1.89499999999998	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
508.629	2.00900000000001	1	3	5	28	TARGET
511.175	2.00900000000001	1	3	5	28	TARGET
513.739	1.89400000000001	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
516.164	2.00900000000001	1	3	0	NaN	NULL
518.731	1.90099999999995	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
521.171	1.89100000000008	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
523.613	1.89800000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
526.058	1.89400000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
528.501	1.899	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
530.944	1.89800000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
533.373	2.00900000000001	1	3	5	28	TARGET
535.927	2.00900000000001	1	3	0	NaN	NULL
538.495	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
