onset	duration	identity	expression	caric_cond	button_pushed	stim_name
108.149	1.90900000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
110.579	1.90699999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
113.009	1.905	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
115.415	2.01000000000002	6	4	5	28	TARGET
117.972	1.90600000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
120.398	1.90200000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
122.805	2.00999999999999	6	4	0	NaN	NULL
125.341	2.00899999999999	6	4	0	NaN	NULL
127.895	1.90100000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
130.323	1.905	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
132.753	1.905	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
135.162	2.00899999999999	6	4	5	28	TARGET
137.716	1.90299999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
140.146	1.90199999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
142.556	2.00899999999999	6	4	5	28	TARGET
145.119	1.91000000000003	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
147.529	2.00900000000001	6	4	0	NaN	NULL
150.089	1.90700000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
152.515	1.90100000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
154.945	1.90299999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
157.356	2.01000000000002	6	4	5	28	TARGET
159.895	2.00899999999999	6	4	0	NaN	NULL
162.453	1.904	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
164.881	1.90400000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
167.316	1.90899999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
169.746	1.90199999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
172.176	1.90199999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
174.605	1.905	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
177.04	1.90600000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
179.452	2.00900000000001	6	4	0	NaN	NULL
181.991	2.00899999999999	6	4	5	28	TARGET
184.533	2.00899999999999	5	1	5	28	TARGET
187.094	1.905	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
189.506	2.00900000000001	5	1	0	NaN	NULL
192.067	1.90499999999997	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
194.496	1.90099999999998	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
196.926	1.90199999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
199.356	1.90200000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
201.776	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
204.19	2.00900000000001	5	1	5	28	TARGET
206.749	1.90300000000002	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
209.183	1.90299999999999	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
211.596	2.00899999999999	5	1	0	NaN	NULL
214.138	2.00899999999999	5	1	0	NaN	NULL
216.698	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
219.128	1.90199999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
221.56	1.90299999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
223.976	2.00999999999999	5	1	5	28	TARGET
226.537	1.90300000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
228.968	1.90300000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
231.38	2.00899999999996	5	1	5	28	TARGET
233.942	1.904	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
236.358	2.00900000000001	5	1	0	NaN	NULL
238.919	1.89999999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
241.355	1.90600000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
243.784	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
246.199	2.00999999999999	5	1	5	28	TARGET
248.743	2.00999999999999	5	1	0	NaN	NULL
251.303	1.90099999999995	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
253.733	1.89800000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
256.163	1.89999999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
258.591	1.89699999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
261.024	1.90200000000004	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
263.466	1.90699999999998	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
265.9	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
268.318	2.00900000000001	5	1	0	NaN	NULL
270.861	2.00899999999996	5	1	5	28	TARGET
273.427	1.90500000000003	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
275.846	2.00900000000001	1	1	0	NaN	NULL
278.411	1.90300000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
280.845	1.89699999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
283.263	2.00900000000001	1	1	5	28	TARGET
285.819	1.89800000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
288.256	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
290.673	2.00999999999999	1	1	0	NaN	NULL
293.236	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
295.655	2.00900000000001	1	1	5	28	TARGET
298.219	1.89999999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
300.647	1.89400000000001	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
303.08	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
305.499	2.00900000000001	1	1	5	28	TARGET
308.045	2.00900000000001	1	1	0	NaN	NULL
310.608	1.89800000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
313.049	1.90500000000003	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
315.487	1.90199999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
317.922	1.90300000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
320.359	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
322.79	1.89500000000004	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
325.221	1.89799999999997	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
327.639	2.00900000000001	1	1	0	NaN	NULL
330.185	2.00999999999999	1	1	5	28	TARGET
332.733	2.00900000000001	1	1	5	28	TARGET
335.298	1.90000000000003	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
337.733	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
340.162	1.89600000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
342.595	1.89699999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
345.013	2.00900000000001	1	1	0	NaN	NULL
347.558	2.00899999999996	1	1	0	NaN	NULL
350.117	1.89600000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
352.552	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
354.97	2.00900000000001	1	1	5	28	TARGET
357.531	1.89799999999997	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
359.963	1.89599999999996	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
362.397	1.89800000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
364.836	1.89999999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
367.256	2.00900000000001	2	4	5	28	TARGET
369.819	1.89600000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
372.243	2.00799999999998	2	4	0	NaN	NULL
374.804	1.89499999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
377.24	1.899	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
379.677	1.90100000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
382.117	1.90100000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
384.538	2.00900000000001	2	4	0	NaN	NULL
387.101	1.89499999999998	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
389.524	2.00899999999996	2	4	5	28	TARGET
392.074	2.00900000000001	2	4	5	28	TARGET
394.625	2.00899999999996	2	4	0	NaN	NULL
397.185	1.89400000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
399.623	1.89700000000005	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
402.061	1.90100000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
404.501	1.89799999999997	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
406.939	1.89699999999999	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
409.375	1.89800000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
411.811	1.90000000000003	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
414.238	2.00999999999999	2	4	5	28	TARGET
416.806	1.89800000000002	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
419.229	2.00900000000001	2	4	0	NaN	NULL
421.778	2.00900000000001	2	4	0	NaN	NULL
424.342	1.89800000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
426.763	2.00900000000001	2	4	5	28	TARGET
429.333	1.90100000000001	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
431.771	1.89400000000001	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
434.206	1.89400000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
436.638	1.89400000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
439.076	1.89799999999997	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
441.521	1.90199999999999	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
443.947	2.00900000000001	2	4	0	NaN	NULL
446.498	2.00899999999996	2	4	5	28	TARGET
449.064	1.89899999999994	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
451.5	1.89600000000002	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
453.933	1.90100000000001	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
456.376	1.89799999999997	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
458.799	2.00900000000001	3	1	0	NaN	NULL
461.35	2.00900000000001	3	1	5	28	TARGET
463.914	1.89600000000002	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
466.351	1.89999999999998	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
468.791	1.89499999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
471.231	1.89799999999997	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
473.655	2.00900000000001	3	1	5	28	TARGET
476.206	2.00900000000001	3	1	0	NaN	NULL
478.776	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
481.216	1.89800000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
483.638	2.00900000000001	3	1	5	28	TARGET
486.204	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
488.652	1.90099999999995	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
491.091	1.89600000000007	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
493.514	2.00900000000001	3	1	0	NaN	NULL
496.066	2.00900000000001	3	1	0	NaN	NULL
498.634	1.89999999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
501.076	1.89700000000005	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
503.518	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
505.961	1.89300000000003	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
508.389	2.00900000000001	3	1	5	NaN	TARGET
510.938	2.00900000000001	3	1	5	NaN	TARGET
513.507	1.899	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
515.95	1.89300000000003	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
518.392	1.89699999999993	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
520.817	2.00999999999999	3	1	0	NaN	NULL
523.386	1.89699999999993	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
525.824	1.89300000000003	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
528.251	2.00900000000001	3	1	0	NaN	NULL
530.818	1.899	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
533.252	2.00999999999999	3	1	5	28	TARGET
535.822	1.89699999999993	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
538.259	1.89700000000005	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
