onset	duration	identity	expression	caric_cond	button_pushed	stim_name
132.829	1.90800000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
135.261	1.90599999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
137.668	2.01000000000002	5	3	0	NaN	NULL
140.205	2.00900000000001	5	3	0	NaN	NULL
142.763	1.90600000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
145.196	1.905	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
147.627	1.904	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
150.038	2.01000000000002	5	3	5	28	TARGET
152.599	1.90800000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
155.03	1.90699999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
157.459	1.90299999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
159.887	1.904	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
162.322	1.90799999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
164.734	2.00900000000001	5	3	0	NaN	NULL
167.272	2.00899999999999	5	3	5	28	TARGET
169.81	2.00999999999999	5	3	5	28	TARGET
172.35	2.00899999999999	5	3	0	NaN	NULL
174.906	1.90099999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
177.333	1.90000000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
179.764	1.90100000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
182.192	1.90000000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
184.622	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
187.054	1.90000000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
189.466	2.00900000000001	6	2	5	28	TARGET
192.027	1.904	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
194.46	1.90299999999999	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
196.874	2.00899999999999	6	2	0	NaN	NULL
199.413	2.00900000000001	6	2	0	NaN	NULL
201.978	1.90899999999999	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
204.413	1.905	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
206.849	1.905	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
209.282	1.90200000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
211.697	2.00999999999999	6	2	5	28	TARGET
214.241	2.01000000000002	6	2	5	28	TARGET
216.803	1.905	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
219.238	1.904	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
221.654	2.00899999999999	6	2	0	NaN	NULL
224.216	1.905	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
226.653	1.90300000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
229.083	1.899	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
231.512	1.898	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
233.929	2.00899999999999	6	2	0	NaN	NULL
236.471	2.00999999999999	6	2	5	28	TARGET
239.037	1.90600000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
241.47	1.89799999999997	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
243.902	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
246.334	1.90099999999995	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
248.75	2.00900000000001	6	2	5	28	TARGET
251.294	2.00999999999999	6	2	0	NaN	NULL
253.859	1.904	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
256.293	1.899	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
258.724	1.89999999999998	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
261.159	1.90199999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
263.578	2.00900000000001	6	2	0	NaN	NULL
266.137	1.90100000000001	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
268.554	2.00900000000001	6	2	5	28	TARGET
271.115	1.90100000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
273.551	1.904	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
275.989	1.90400000000005	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
278.405	2.00900000000001	1	5	0	NaN	NULL
280.95	2.00999999999999	1	5	5	28	TARGET
283.509	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
285.952	1.90800000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
288.392	1.904	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
290.828	1.90100000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
293.263	1.90300000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
295.699	1.90199999999999	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
298.115	2.00999999999999	1	5	5	28	TARGET
300.662	2.00999999999999	1	5	0	NaN	NULL
303.21	2.00899999999996	1	5	0	NaN	NULL
305.78	1.90700000000004	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
308.216	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
310.652	1.89799999999997	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
313.09	1.90300000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
315.51	2.00999999999999	1	5	5	28	TARGET
318.055	2.00999999999999	1	5	5	28	TARGET
320.615	1.89700000000005	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
323.048	1.899	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
325.467	2.00899999999996	1	5	0	NaN	NULL
328.032	1.90199999999999	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
330.471	1.904	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
332.908	1.90300000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
335.343	1.89599999999996	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
337.761	2.00900000000001	1	5	0	NaN	NULL
340.325	1.89999999999998	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
342.743	2.00900000000001	1	5	5	28	TARGET
345.305	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
347.743	1.90299999999996	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
350.166	2.01000000000005	1	5	5	28	TARGET
352.738	1.904	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
355.174	1.89800000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
357.593	2.00900000000001	1	5	0	NaN	NULL
360.158	1.90199999999999	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
362.602	1.90300000000002	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
365.039	1.90100000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
367.46	2.00899999999996	6	1	0	NaN	NULL
370.025	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
372.463	1.90100000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
374.889	2.00900000000001	6	1	5	28	TARGET
377.44	2.00900000000001	6	1	5	28	TARGET
380.006	1.89800000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
382.444	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
384.882	1.90100000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
387.324	1.904	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
389.749	2.00900000000001	6	1	0	NaN	NULL
392.299	2.00899999999996	6	1	0	NaN	NULL
394.865	1.89999999999998	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
397.305	1.90199999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
399.717	2.00899999999996	6	1	5	28	TARGET
402.283	1.90199999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
404.726	1.90300000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
407.165	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
409.603	1.90199999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
412.031	2.00900000000001	6	1	5	28	TARGET
414.585	2.00899999999996	6	1	0	NaN	NULL
417.152	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
419.586	1.89600000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
422.023	1.90100000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
424.469	1.90199999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
426.892	2.00900000000001	6	1	0	NaN	NULL
429.442	2.00900000000001	6	1	5	28	TARGET
432.008	1.90100000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
434.457	1.904	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
436.895	1.89699999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
439.336	1.90099999999995	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
441.745	2.00900000000001	6	1	5	28	TARGET
444.313	1.90100000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
446.739	2.00900000000001	6	1	0	NaN	NULL
449.311	1.90100000000001	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
451.748	1.89699999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
454.17	2.00999999999999	2	1	5	28	TARGET
456.732	1.89799999999997	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
459.177	1.90200000000004	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
461.602	2.00900000000001	2	1	0	NaN	NULL
464.169	1.89999999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
466.616	1.90100000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
469.042	2.00900000000001	2	1	5	28	TARGET
471.609	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
474.033	2.00900000000001	2	1	0	NaN	NULL
476.608	1.904	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
479.05	1.90100000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
481.499	1.90100000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
483.924	2.00899999999996	2	1	0	NaN	NULL
486.475	2.00900000000001	2	1	5	28	TARGET
489.042	1.90000000000003	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
491.491	1.90199999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
493.935	1.90199999999999	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
496.38	1.899	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
498.82	1.89999999999998	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
501.262	1.90200000000004	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
503.704	1.89800000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
506.131	2.00900000000001	2	1	5	28	TARGET
508.682	2.00999999999999	2	1	0	NaN	NULL
511.237	2.00900000000001	2	1	0	NaN	NULL
513.802	1.90100000000007	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
516.247	1.89999999999998	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
518.693	1.90300000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
521.136	1.89800000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
523.561	2.00900000000001	2	1	5	28	TARGET
526.115	2.0089999999999	2	1	5	28	TARGET
528.686	1.89499999999998	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
531.129	1.89800000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
533.554	2.00900000000001	2	1	0	NaN	NULL
536.131	1.90100000000007	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
538.573	1.89999999999998	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
