onset	duration	identity	expression	caric_cond	button_pushed	stim_name
83.456	1.90599999999999	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
85.862	2.00999999999999	1	3	5	28	TARGET
88.395	2.00899999999999	1	3	0	NaN	NULL
90.951	1.908	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
93.379	1.90600000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
95.811	1.908	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
98.24	1.905	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
100.671	1.90900000000001	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
103.078	2.01000000000001	5	4	5	28	TARGET
105.613	2.009	5	4	0	NaN	NULL
108.17	1.90799999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
110.595	1.89899999999997	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
113.021	1.90800000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
115.448	1.90200000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
117.855	2.01000000000002	5	4	0	NaN	NULL
120.39	2.00999999999999	5	4	5	28	TARGET
122.95	1.90899999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
125.379	1.904	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
127.788	2.00899999999999	5	4	0	NaN	NULL
130.342	1.90299999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
132.774	1.90700000000001	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
135.205	1.904	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
137.615	2.00899999999999	5	4	5	28	TARGET
140.151	2.00899999999999	5	4	5	28	TARGET
142.705	1.90099999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
145.133	1.905	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
147.567	1.90599999999998	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
149.995	1.905	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
152.406	2.00899999999999	5	4	0	NaN	NULL
154.943	2.00899999999999	5	4	0	NaN	NULL
157.493	1.90100000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
159.924	1.904	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
162.352	1.90000000000001	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
164.762	2.00999999999999	5	4	5	28	TARGET
167.324	1.90699999999998	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
169.757	1.90699999999998	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
172.168	2.00999999999999	5	4	5	28	TARGET
174.723	1.89999999999998	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
177.135	2.00900000000001	5	4	0	NaN	NULL
179.694	1.904	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
182.126	1.90200000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
184.553	1.90000000000001	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
186.988	1.90600000000001	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
189.415	1.898	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
191.847	1.90199999999999	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
194.261	2.00900000000001	1	2	5	28	TARGET
196.8	2.00999999999999	1	2	0	NaN	NULL
199.341	2.00899999999999	1	2	0	NaN	NULL
201.9	1.90299999999999	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
204.331	1.90000000000001	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
206.746	2.00899999999999	1	2	5	28	TARGET
209.307	1.90199999999999	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
211.742	1.904	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
214.171	1.90000000000001	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
216.586	2.00899999999999	1	2	5	28	TARGET
219.149	1.90400000000002	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
221.565	2.00900000000001	1	2	0	NaN	NULL
224.129	1.905	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
226.556	1.89999999999998	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
228.989	1.90299999999999	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
231.42	1.898	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
233.836	2.00899999999999	1	2	0	NaN	NULL
236.393	1.898	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
238.829	1.90300000000002	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
241.245	2.00900000000001	1	2	5	28	TARGET
243.788	2.00900000000001	1	2	5	28	TARGET
246.351	1.90500000000003	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
248.785	1.90099999999995	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
251.202	2.00999999999999	1	2	0	NaN	NULL
253.764	1.90200000000004	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
256.197	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
258.631	1.90000000000003	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
261.064	1.90099999999995	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
263.479	2.00900000000001	1	2	0	NaN	NULL
266.023	2.00899999999996	1	2	5	28	TARGET
268.579	1.904	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
271.013	1.904	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
273.446	1.89799999999997	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
275.88	1.899	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
278.297	2.00899999999996	4	4	0	NaN	NULL
280.842	2.00999999999999	4	4	5	28	TARGET
283.407	1.90300000000002	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
285.843	1.90099999999995	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
288.274	1.899	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
290.708	1.90199999999999	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
293.149	1.904	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
295.577	1.90500000000003	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
297.994	2.00899999999996	4	4	5	28	TARGET
300.541	2.00999999999999	4	4	0	NaN	NULL
303.089	2.00900000000001	4	4	0	NaN	NULL
305.648	1.89600000000002	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
308.078	1.90100000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
310.519	1.90100000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
312.954	1.89799999999997	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
315.374	2.00899999999996	4	4	5	28	TARGET
317.922	2.00899999999996	4	4	5	28	TARGET
320.482	1.89699999999999	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
322.919	1.89800000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
325.338	2.00899999999996	4	4	0	NaN	NULL
327.896	1.89400000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
330.328	1.89599999999996	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
332.761	1.89799999999997	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
335.198	1.899	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
337.618	2.00999999999999	4	4	0	NaN	NULL
340.183	1.90300000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
342.603	2.00999999999999	4	4	5	NaN	TARGET
345.17	1.89999999999998	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
347.609	1.90000000000003	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
350.029	2.00900000000001	4	4	5	NaN	TARGET
352.575	1.89800000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
355.017	1.90499999999997	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
357.438	2.00900000000001	4	4	0	NaN	NULL
359.997	1.89500000000004	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
362.432	1.89600000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
364.869	1.89999999999998	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
367.312	1.90300000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
369.736	2.00900000000001	4	2	5	28	TARGET
372.286	2.00799999999998	4	2	0	NaN	NULL
374.848	1.89600000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
377.282	1.89699999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
379.716	1.89599999999996	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
382.15	1.899	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
384.576	2.00899999999996	4	2	0	NaN	NULL
387.127	2.00900000000001	4	2	5	28	TARGET
389.693	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
392.131	1.89800000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
394.55	2.00900000000001	4	2	0	NaN	NULL
397.113	1.89699999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
399.55	1.89999999999998	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
401.99	1.90100000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
404.412	2.00900000000001	4	2	5	28	TARGET
406.964	2.00999999999999	4	2	5	28	TARGET
409.531	1.89799999999997	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
411.97	1.90199999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
414.412	1.90100000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
416.852	1.90000000000003	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
419.275	2.00900000000001	4	2	0	NaN	NULL
421.823	2.00900000000001	4	2	0	NaN	NULL
424.383	1.89600000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
426.823	1.90300000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
429.267	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
431.69	2.00900000000001	4	2	5	28	TARGET
434.255	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
436.695	1.90199999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
439.122	2.00900000000001	4	2	5	28	TARGET
441.69	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
444.113	2.00900000000001	4	2	0	NaN	NULL
446.677	1.89600000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
449.11	1.899	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
451.554	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
453.978	2.00999999999999	3	3	5	28	TARGET
456.545	1.89799999999997	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
458.979	1.89600000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
461.407	2.00900000000001	3	3	0	NaN	NULL
463.972	1.89300000000003	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
466.412	1.89799999999997	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
468.835	2.00900000000001	3	3	5	28	TARGET
471.4	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
473.83	2.00900000000001	3	3	0	NaN	NULL
476.399	1.89800000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
478.837	1.89800000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
481.276	1.90100000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
483.703	2.00899999999996	3	3	0	NaN	NULL
486.256	2.00999999999999	3	3	5	28	TARGET
488.819	1.89300000000003	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
491.259	1.90000000000003	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
493.706	1.90100000000001	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
496.146	1.89800000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
498.589	1.89999999999998	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
501.03	1.89700000000005	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
503.468	1.89700000000005	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
505.9	2.00900000000001	3	3	5	28	TARGET
508.456	2.00900000000001	3	3	0	NaN	NULL
511.009	2.00900000000001	3	3	0	NaN	NULL
513.576	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
516.017	1.90099999999995	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
518.458	1.89700000000005	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
520.9	1.90000000000009	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
523.33	2.00900000000001	3	3	5	28	TARGET
525.887	2.00900000000001	3	3	5	28	TARGET
528.455	1.899	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
530.899	1.89999999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
533.326	2.00900000000001	3	3	0	NaN	NULL
535.891	1.89300000000003	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
538.329	1.89800000000002	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
