onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.22	1.902	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
9.631	2.011	3	4	5	28	TARGET
12.191	1.909	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
14.614	1.906	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
17.014	2.01	3	4	0	NaN	NULL
19.565	1.907	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
21.988	1.906	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
24.388	2.01	3	4	5	28	TARGET
26.945	1.91099999999999	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
29.345	2.01	3	4	0	NaN	NULL
31.897	1.908	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
34.324	1.908	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
36.748	1.90600000000001	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
39.151	2.01000000000001	3	4	0	NaN	NULL
41.68	2.009	3	4	5	28	TARGET
44.232	1.907	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
46.658	1.907	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
49.086	1.908	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
51.51	1.905	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
53.939	1.91000000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
56.362	1.901	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
58.788	1.90799999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
61.192	2.00999999999999	3	4	5	28	TARGET
63.725	2.009	3	4	0	NaN	NULL
66.255	2.00999999999999	3	4	0	NaN	NULL
68.808	1.90599999999999	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
71.237	1.90700000000001	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
73.665	1.90599999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
76.091	1.90600000000001	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
78.497	2.01000000000001	3	4	5	28	TARGET
81.03	2.009	3	4	5	28	TARGET
83.583	1.90599999999999	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
86.015	1.91	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
88.413	2.01000000000001	3	4	0	NaN	NULL
90.966	1.90300000000001	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
93.392	1.904	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
95.826	1.90900000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
98.232	2.009	3	2	5	28	TARGET
100.782	1.90100000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
103.189	2.00899999999999	3	2	0	NaN	NULL
105.746	1.90800000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
108.177	1.90699999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
