onset	duration	identity	expression	caric_cond	button_pushed	stim_name
122.985	1.90700000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
125.415	1.904	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
127.823	2.00900000000001	6	5	5	28	TARGET
130.383	1.90600000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
132.789	2.00999999999999	6	5	0	NaN	NULL
135.349	1.90699999999998	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
137.78	1.905	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
140.211	1.904	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
142.64	1.905	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
145.051	2.00999999999999	6	5	0	NaN	NULL
147.609	1.90600000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
150.034	1.904	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
152.445	2.00999999999999	6	5	5	28	TARGET
154.984	2.00900000000001	6	5	5	28	TARGET
157.544	1.904	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
159.975	1.904	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
162.387	2.00900000000001	6	5	0	NaN	NULL
164.945	1.904	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
167.377	1.905	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
169.807	1.90299999999999	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
172.237	1.90199999999999	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
174.646	2.00899999999999	6	5	0	NaN	NULL
177.184	2.00899999999999	6	5	5	28	TARGET
179.744	1.904	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
182.175	1.90200000000002	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
184.61	1.905	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
187.04	1.90099999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
189.472	1.90200000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
191.905	1.904	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
194.318	2.00900000000001	3	3	0	NaN	NULL
196.858	2.00900000000001	3	3	5	28	TARGET
199.399	2.01000000000002	3	3	5	28	TARGET
201.965	1.90700000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
204.4	1.90299999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
206.814	2.00899999999999	3	3	0	NaN	NULL
209.378	1.90799999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
211.808	1.90299999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
214.239	1.898	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
216.653	2.00899999999999	3	3	0	NaN	NULL
219.217	1.90700000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
221.628	2.00999999999999	3	3	5	28	TARGET
224.196	1.90799999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
226.631	1.90299999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
229.064	1.90000000000003	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
231.494	1.89499999999998	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
233.911	2.00900000000001	3	3	5	28	TARGET
236.471	1.90199999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
238.907	1.90199999999999	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
241.324	2.00900000000001	3	3	0	NaN	NULL
243.867	2.00999999999999	3	3	0	NaN	NULL
246.431	1.90499999999997	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
248.865	1.90100000000001	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
251.283	2.00900000000001	3	3	5	28	TARGET
253.845	1.90199999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
256.279	1.90099999999995	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
258.712	1.89999999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
261.134	1.89699999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
263.553	2.00900000000001	3	3	5	28	TARGET
266.099	2.00900000000001	3	3	0	NaN	NULL
268.662	1.90299999999996	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
271.095	1.89800000000002	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
273.53	1.899	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
275.965	1.90199999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
278.378	2.01000000000005	2	3	5	28	TARGET
280.942	1.90299999999996	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
283.36	2.00999999999999	2	3	0	NaN	NULL
285.922	1.90100000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
288.353	1.90000000000003	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
290.787	1.90100000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
293.227	1.90499999999997	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
295.643	2.00899999999996	2	3	0	NaN	NULL
298.209	1.904	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
300.631	2.00899999999996	2	3	5	28	TARGET
303.17	2.00900000000001	2	3	5	28	TARGET
305.718	2.00999999999999	2	3	0	NaN	NULL
308.279	1.90100000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
310.717	1.904	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
313.155	1.90099999999995	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
315.591	1.89799999999997	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
318.027	1.90300000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
320.468	1.90100000000001	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
322.902	1.90300000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
325.324	2.00900000000001	2	3	5	28	TARGET
327.885	1.89699999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
330.305	2.00900000000001	2	3	0	NaN	NULL
332.853	2.00900000000001	2	3	0	NaN	NULL
335.417	1.90000000000003	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
337.837	2.00900000000001	2	3	5	28	TARGET
340.4	1.89800000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
342.835	1.89999999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
345.27	1.90199999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
347.713	1.90199999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
350.147	1.89600000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
352.581	1.89999999999998	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
355.001	2.00899999999996	2	3	0	NaN	NULL
357.547	2.00900000000001	2	3	5	28	TARGET
360.11	1.89799999999997	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
362.528	2.00900000000001	1	1	5	28	TARGET
365.093	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
367.529	1.90199999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
369.971	1.90300000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
372.407	1.89699999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
374.827	2.00900000000001	1	1	0	NaN	NULL
377.376	2.00799999999998	1	1	0	NaN	NULL
379.934	1.89300000000003	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
382.356	2.00900000000001	1	1	5	28	TARGET
384.921	1.89800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
387.357	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
389.801	1.904	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
392.236	1.89400000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
394.675	1.90100000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
397.118	1.90199999999999	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
399.543	2.00900000000001	1	1	0	NaN	NULL
402.094	2.00900000000001	1	1	5	28	TARGET
404.66	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
407.1	1.90100000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
409.526	2.00900000000001	1	1	5	28	TARGET
412.08	2.00999999999999	1	1	0	NaN	NULL
414.647	1.89799999999997	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
417.084	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
419.53	1.90300000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
421.97	1.89800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
424.394	2.00900000000001	1	1	5	28	TARGET
426.96	1.90099999999995	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
429.385	2.00900000000001	1	1	0	NaN	NULL
431.956	1.90100000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
434.39	1.89600000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
436.832	1.90199999999999	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
439.276	1.89499999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
441.697	2.00900000000001	1	1	0	NaN	NULL
444.256	1.892	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
446.69	1.89600000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
449.112	2.00900000000001	1	1	5	28	TARGET
451.674	1.89800000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
454.103	2.00900000000001	6	1	0	NaN	NULL
456.676	1.90100000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
459.115	1.90000000000003	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
461.544	2.00899999999996	6	1	5	28	TARGET
464.113	1.89500000000004	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
466.552	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
468.975	2.00900000000001	6	1	0	NaN	NULL
471.544	1.90199999999999	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
473.972	2.00899999999996	6	1	5	28	TARGET
476.539	1.89800000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
478.979	1.89999999999998	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
481.424	1.90099999999995	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
483.848	2.00900000000001	6	1	5	28	TARGET
486.399	2.00799999999992	6	1	0	NaN	NULL
488.964	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
491.414	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
493.853	1.89800000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
496.294	1.89999999999998	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
498.737	1.89700000000005	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
501.177	1.89800000000002	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
503.623	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
506.049	2.00799999999992	6	1	0	NaN	NULL
508.6	2.00900000000001	6	1	5	28	TARGET
511.153	2.00900000000001	6	1	5	28	TARGET
513.718	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
516.16	1.89400000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
518.598	1.89499999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
521.038	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
523.469	2.00900000000001	6	1	0	NaN	NULL
526.025	2.00900000000001	6	1	0	NaN	NULL
528.59	1.89400000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
531.029	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
533.46	2.00900000000001	6	1	5	28	TARGET
536.03	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
538.475	1.90099999999995	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
