onset	duration	identity	expression	caric_cond	button_pushed	stim_name
132.9	1.904	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
135.316	1.898	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
137.75	1.90900000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
140.183	1.905	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
142.615	1.90700000000001	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
145.045	1.90000000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
147.468	1.90100000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
149.879	2.01000000000002	5	5	5	28	TARGET
152.419	2.00900000000001	5	5	0	NaN	NULL
154.956	2.00900000000001	5	5	0	NaN	NULL
157.516	1.90700000000001	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
159.947	1.90299999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
162.372	1.904	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
164.805	1.90600000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
167.217	2.01000000000002	5	5	5	28	TARGET
169.758	2.00999999999999	5	5	5	28	TARGET
172.315	1.89600000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
174.74	1.89599999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
177.152	2.00900000000001	5	5	0	NaN	NULL
179.712	1.90600000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
182.144	1.904	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
184.576	1.90300000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
187.003	1.90100000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
189.416	2.00899999999999	6	1	0	NaN	NULL
191.962	1.89699999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
194.375	2.00999999999999	6	1	5	28	TARGET
196.934	1.90299999999999	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
199.366	1.90100000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
201.796	1.90300000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
204.228	1.90199999999999	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
206.642	2.00999999999999	6	1	5	28	TARGET
209.205	1.904	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
211.619	2.00999999999999	6	1	0	NaN	NULL
214.161	2.00899999999999	6	1	0	NaN	NULL
216.702	2.00899999999999	6	1	5	28	TARGET
219.262	1.898	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
221.694	1.90200000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
224.124	1.89600000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
226.554	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
228.984	1.89499999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
231.41	1.89300000000003	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
233.838	1.89600000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
236.254	2.00900000000001	6	1	0	NaN	NULL
238.815	1.90299999999996	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
241.231	2.00999999999999	6	1	5	NaN	TARGET
243.775	2.00999999999999	6	1	5	28	TARGET
246.326	1.89400000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
248.742	2.00900000000001	6	1	0	NaN	NULL
251.298	1.89600000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
253.729	1.89499999999998	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
256.159	1.89699999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
258.592	1.89699999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
261.024	1.90000000000003	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
263.455	1.89599999999996	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
265.873	2.00899999999996	6	1	5	28	TARGET
268.42	2.00900000000001	6	1	0	NaN	NULL
270.981	1.90000000000003	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
273.414	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
275.848	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
278.264	2.00900000000001	2	5	0	NaN	NULL
280.823	1.89700000000005	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
283.242	2.00900000000001	2	5	5	28	TARGET
285.808	1.90199999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
288.239	1.89800000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
290.658	1.89599999999996	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
293.095	1.90000000000003	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
295.514	2.00900000000001	2	5	5	28	TARGET
298.079	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
300.497	2.00900000000001	2	5	0	NaN	NULL
303.043	2.00900000000001	2	5	0	NaN	NULL
305.59	2.00999999999999	2	5	5	28	TARGET
308.157	1.90099999999995	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
310.59	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
313.024	1.89800000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
315.463	1.904	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
317.897	1.90100000000001	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
320.332	1.89600000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
322.766	1.89699999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
325.186	2.00799999999998	2	5	0	NaN	NULL
327.744	1.89500000000004	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
330.164	2.00999999999999	2	5	5	28	TARGET
332.711	2.00999999999999	2	5	5	28	TARGET
335.274	1.89600000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
337.695	2.00899999999996	2	5	0	NaN	NULL
340.254	1.89399999999995	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
342.684	1.89499999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
345.116	1.89400000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
347.549	1.89600000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
349.983	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
352.414	1.89799999999997	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
354.836	2.00999999999999	2	5	5	28	TARGET
357.377	2.00900000000001	2	5	0	NaN	NULL
359.94	1.89800000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
362.374	1.89800000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
364.817	1.90199999999999	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
367.235	2.00900000000001	1	5	0	NaN	NULL
369.801	1.90199999999999	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
372.225	2.00900000000001	1	5	5	28	TARGET
374.789	1.89799999999997	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
377.215	1.892	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
379.646	1.89599999999996	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
382.08	1.89499999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
384.5	2.01000000000005	1	5	5	28	TARGET
387.061	1.89600000000002	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
389.48	2.00900000000001	1	5	0	NaN	NULL
392.028	2.00900000000001	1	5	0	NaN	NULL
394.576	2.00900000000001	1	5	5	28	TARGET
397.142	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
399.577	1.899	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
402.022	1.90199999999999	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
404.456	1.89400000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
406.892	1.89799999999997	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
409.329	1.90100000000001	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
411.774	1.90000000000003	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
414.196	2.00900000000001	1	5	0	NaN	NULL
416.759	1.89800000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
419.173	2.00900000000001	1	5	5	28	TARGET
421.725	2.00900000000001	1	5	5	28	TARGET
424.287	1.89400000000001	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
426.71	2.00900000000001	1	5	0	NaN	NULL
429.271	1.89600000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
431.705	1.89400000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
434.147	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
436.584	1.89500000000004	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
439.02	1.89499999999998	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
441.447	1.89299999999997	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
443.871	2.00900000000001	1	5	5	28	TARGET
446.421	2.00899999999996	1	5	0	NaN	NULL
448.981	1.89600000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
451.428	1.904	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
453.869	1.89699999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
456.293	2.00900000000001	4	4	0	NaN	NULL
458.86	1.90100000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
461.287	2.00999999999999	4	4	5	28	TARGET
463.857	1.89699999999999	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
466.295	1.89699999999999	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
468.743	1.90100000000001	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
471.181	1.89699999999999	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
473.604	2.00899999999996	4	4	5	28	TARGET
476.173	1.90300000000002	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
478.601	2.00900000000001	4	4	0	NaN	NULL
481.155	2.00900000000001	4	4	0	NaN	NULL
483.707	2.00999999999999	4	4	5	28	TARGET
486.27	1.89499999999998	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
488.697	1.89499999999998	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
491.137	1.89999999999998	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
493.581	1.89599999999996	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
496.021	1.89699999999993	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
498.444	1.89499999999998	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
500.881	1.89799999999991	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
503.307	2.00900000000001	4	4	0	NaN	NULL
505.874	1.89800000000002	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
508.302	2.00900000000001	4	4	5	28	TARGET
510.858	2.00900000000001	4	4	5	28	TARGET
513.423	1.89599999999996	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
515.848	2.0089999999999	4	4	0	NaN	NULL
518.419	1.89499999999998	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
520.859	1.89600000000007	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
523.301	1.89799999999991	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
525.74	1.89300000000003	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
528.177	1.89499999999998	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
530.611	1.89400000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
533.038	2.00900000000001	4	4	5	28	TARGET
535.6	2.00900000000001	4	4	0	NaN	NULL
538.166	1.89400000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
