onset	duration	identity	expression	caric_cond	button_pushed	stim_name
228.942	2.00899999999996	2	4	0	NaN	NULL
231.499	1.899	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
233.933	1.90000000000003	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
236.367	1.90000000000003	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
238.782	2.00999999999999	2	4	5	28	TARGET
241.341	1.89699999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
243.772	1.89599999999996	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
246.201	1.89699999999999	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
248.632	1.89599999999996	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
251.065	1.899	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
253.472	2.00900000000001	2	4	0	NaN	NULL
256.016	2.00900000000001	2	4	5	28	TARGET
258.562	2.00899999999996	2	4	5	28	TARGET
261.105	2.00900000000001	2	4	0	NaN	NULL
263.665	1.89800000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
266.094	1.89800000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
268.516	1.89600000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
270.948	1.89499999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
273.381	1.89600000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
275.809	1.89300000000003	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
278.237	1.89300000000003	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
280.672	1.90099999999995	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
283.09	2.00999999999999	6	2	0	NaN	NULL
285.637	2.00900000000001	6	2	5	28	TARGET
288.183	2.0100000000001	6	2	5	28	TARGET
290.748	1.90200000000004	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
293.18	1.89499999999998	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
295.6	2.00900000000001	6	2	0	NaN	NULL
298.161	1.89700000000005	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
300.591	1.89300000000003	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
303.024	1.89699999999993	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
305.443	2.0089999999999	6	2	0	NaN	NULL
308.001	1.89300000000003	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
310.421	2.00900000000001	6	2	5	28	TARGET
312.982	1.89700000000005	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
315.416	1.89800000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
317.85	1.89800000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
320.284	1.89999999999998	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
322.707	2.0100000000001	6	2	5	28	TARGET
325.276	1.90300000000002	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
327.717	1.90099999999995	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
330.136	2.00900000000001	6	2	0	NaN	NULL
332.683	2.00900000000001	6	2	0	NaN	NULL
335.246	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
337.682	1.90099999999995	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
340.102	2.0089999999999	6	2	5	28	TARGET
342.664	1.89999999999998	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
345.104	1.90100000000007	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
347.54	1.89800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
349.97	1.90099999999995	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
352.391	2.00900000000001	6	2	5	28	TARGET
354.94	2.00900000000001	6	2	0	NaN	NULL
357.505	1.899	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
359.944	1.90200000000004	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
362.387	1.904	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
364.822	1.89499999999998	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
367.26	1.89999999999998	4	5	2	28	M002_surprise_antim_anticars0001-0057_half.avi
369.698	1.89999999999998	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
372.123	2.00900000000001	4	5	5	28	TARGET
374.675	2.00900000000001	4	5	0	NaN	NULL
377.226	2.00900000000001	4	5	0	NaN	NULL
379.792	1.89800000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
382.229	1.89999999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
384.65	2.0089999999999	4	5	5	28	TARGET
387.215	1.89999999999998	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
389.658	1.904	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
392.093	1.89400000000001	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
394.511	2.00900000000001	4	5	5	28	TARGET
397.076	1.89700000000005	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
399.497	2.00900000000001	4	5	0	NaN	NULL
402.059	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
404.499	1.90199999999993	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
406.931	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
409.372	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
411.791	2.00900000000001	4	5	0	NaN	NULL
414.351	1.89399999999989	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
416.787	1.89599999999996	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
419.21	2.00900000000001	4	5	5	28	TARGET
421.757	2.00999999999999	4	5	5	28	TARGET
424.319	1.89700000000005	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
426.759	1.90099999999995	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
429.184	2.00900000000001	4	5	0	NaN	NULL
431.753	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
434.192	1.90099999999995	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
436.637	1.89699999999993	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
439.074	1.89399999999989	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
441.496	2.0089999999999	4	5	0	NaN	NULL
444.046	2.00900000000001	4	5	5	28	TARGET
446.609	1.89499999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
449.048	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
451.49	1.89600000000007	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
453.926	1.89499999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
456.364	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
458.808	1.89699999999993	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
461.235	2.00900000000001	5	2	0	NaN	NULL
463.787	2.00900000000001	5	2	5	28	TARGET
466.338	2.00999999999999	5	2	5	28	TARGET
468.906	1.89699999999993	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
471.353	1.90099999999995	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
473.776	2.00900000000001	5	2	0	NaN	NULL
476.344	1.90100000000007	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
478.791	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
481.233	1.90000000000009	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
483.663	2.00900000000001	5	2	0	NaN	NULL
486.234	1.89800000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
488.658	2.00999999999999	5	2	5	28	TARGET
491.226	1.90199999999993	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
493.671	1.89299999999992	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
496.11	1.89700000000005	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
498.552	1.90200000000004	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
500.982	2.00900000000001	5	2	5	28	TARGET
503.547	1.89299999999992	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
505.986	1.89700000000005	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
508.418	2.00900000000001	5	2	0	NaN	NULL
510.973	2.00900000000001	5	2	0	NaN	NULL
513.537	1.89400000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
515.98	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
518.408	2.00999999999999	5	2	5	28	TARGET
520.974	1.89499999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
523.418	1.90099999999995	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
525.859	1.90099999999995	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
528.302	1.89800000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
530.736	2.0100000000001	5	2	5	28	TARGET
533.294	2.0089999999999	5	2	0	NaN	NULL
535.856	1.89400000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
538.302	1.90099999999995	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
