onset	duration	identity	expression	caric_cond	button_pushed	stim_name
147.547	1.90599999999998	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
149.959	2.00899999999999	4	3	5	28	TARGET
152.495	2.00899999999999	4	3	0	NaN	NULL
155.032	2.01000000000002	4	3	0	NaN	NULL
157.593	1.905	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
160.023	1.90299999999999	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
162.452	1.90099999999998	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
164.884	1.90300000000002	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
167.297	2.00899999999999	4	3	5	28	TARGET
169.836	2.01000000000002	4	3	5	28	TARGET
172.392	1.90099999999998	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
174.821	1.90099999999998	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
177.233	2.00899999999999	4	3	0	NaN	NULL
179.794	1.90600000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
182.225	1.90199999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
184.639	2.00900000000001	6	2	5	28	TARGET
187.199	1.905	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
189.611	2.00999999999999	6	2	0	NaN	NULL
192.175	1.90900000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
194.607	1.90099999999998	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
197.039	1.90299999999999	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
199.473	1.904	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
201.906	1.90099999999998	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
204.32	2.00999999999999	6	2	5	28	TARGET
206.881	1.90299999999999	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
209.316	1.904	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
211.731	2.00899999999999	6	2	0	NaN	NULL
214.271	2.00900000000001	6	2	0	NaN	NULL
216.836	1.90800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
219.268	1.90299999999999	6	2	3	28	M030_disgust_antimcars0001-0057_half.avi
221.7	1.90100000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
224.117	2.00999999999999	6	2	5	28	TARGET
226.682	1.905	6	2	1	28	M030_disgust_anticars0001-0057_half.avi
229.118	1.899	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
231.533	2.00900000000001	6	2	5	28	TARGET
234.095	1.90299999999999	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
236.513	2.00899999999999	6	2	0	NaN	NULL
239.077	1.905	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
241.509	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
243.943	1.90100000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
246.357	2.00900000000001	6	2	5	28	TARGET
248.901	2.00900000000001	6	2	0	NaN	NULL
251.463	1.904	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
253.896	1.89999999999998	6	2	1	28	M030_disgust_anticars0001-0057_half.avi
256.331	1.90000000000003	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
258.764	1.89999999999998	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
261.204	1.90600000000001	6	2	1	28	M030_disgust_anticars0001-0057_half.avi
263.642	1.90299999999996	6	2	4	28	M030_disgust_cars0001-0057_half.avi
266.077	1.89699999999999	6	2	2	28	M030_disgust_antim_anticars0001-0057_half.avi
268.495	2.00900000000001	6	2	0	NaN	NULL
271.041	2.00900000000001	6	2	5	28	TARGET
273.588	2.00999999999999	1	4	5	28	TARGET
276.154	1.904	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
278.583	1.89400000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
281.002	2.00900000000001	1	4	0	28	NULL
283.565	1.90100000000001	1	4	4	28	F024_happy_cars0001-0057_half.avi
286.002	1.90000000000003	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
288.433	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
290.866	1.90199999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
293.287	2.00900000000001	1	4	5	28	TARGET
295.851	1.90499999999997	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
298.271	2.00900000000001	1	4	0	NaN	NULL
300.836	1.90199999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
303.27	1.90100000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
305.703	1.89700000000005	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
308.136	1.89600000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
310.564	1.892	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
312.984	2.00899999999996	1	4	5	28	TARGET
315.532	2.00899999999996	1	4	0	NaN	NULL
318.078	2.00900000000001	1	4	0	NaN	NULL
320.625	2.00900000000001	1	4	5	28	TARGET
323.189	1.90000000000003	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
325.623	1.89499999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
328.054	1.89299999999997	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
330.489	1.899	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
332.923	1.89999999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
335.341	2.00900000000001	1	4	5	28	TARGET
337.903	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
340.335	1.89800000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
342.758	2.00899999999996	1	4	0	NaN	NULL
345.321	1.90100000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
347.759	1.90199999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
350.182	2.00900000000001	1	4	0	NaN	NULL
352.747	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
355.183	1.89999999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
357.623	1.90299999999996	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
360.046	2.00999999999999	1	4	5	28	TARGET
362.615	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
365.037	2.00900000000001	4	5	5	28	TARGET
367.601	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
370.04	1.90300000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
372.464	2.00900000000001	4	5	0	NaN	NULL
375.033	1.90199999999999	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
377.47	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
379.89	2.00899999999996	4	5	5	28	TARGET
382.453	1.89799999999997	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
384.873	2.00899999999996	4	5	0	NaN	NULL
387.436	1.90000000000003	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
389.88	1.90199999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
392.318	1.90000000000003	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
394.74	2.00900000000001	4	5	0	NaN	NULL
397.288	2.00900000000001	4	5	5	28	TARGET
399.853	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
402.285	1.89699999999999	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
404.726	1.90199999999999	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
407.167	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
409.604	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
412.048	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
414.486	1.89699999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
416.908	2.00900000000001	4	5	5	28	TARGET
419.458	2.00900000000001	4	5	0	NaN	NULL
422.008	2.00899999999996	4	5	0	NaN	NULL
424.573	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
427.011	1.90100000000001	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
429.454	1.90000000000003	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
431.889	1.89600000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
434.31	2.00900000000001	4	5	5	28	TARGET
436.86	2.00999999999999	4	5	5	28	TARGET
439.426	1.89999999999998	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
441.874	1.90100000000001	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
444.297	2.00900000000001	4	5	0	NaN	NULL
446.863	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
449.301	1.90099999999995	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
451.746	1.899	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
454.186	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
456.613	2.00900000000001	2	3	0	NaN	NULL
459.186	1.90100000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
461.623	1.89799999999997	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
464.049	2.00900000000001	2	3	5	28	TARGET
466.606	2.00900000000001	2	3	5	28	TARGET
469.177	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
471.62	1.90100000000001	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
474.06	1.89800000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
476.497	1.89400000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
478.921	2.00899999999996	2	3	0	28	NULL
481.473	2.00900000000001	2	3	0	NaN	NULL
484.045	1.90099999999995	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
486.488	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
488.912	2.00900000000001	2	3	5	28	TARGET
491.482	1.90200000000004	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
493.92	1.89400000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
496.362	1.89699999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
498.802	1.90200000000004	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
501.233	2.00900000000001	2	3	5	28	TARGET
503.788	2.00900000000001	2	3	0	NaN	NULL
506.356	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
508.805	1.90100000000007	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
511.246	1.89800000000002	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
513.693	1.899	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
516.119	2.00900000000001	2	3	0	NaN	NULL
518.671	2.00999999999999	2	3	5	28	TARGET
521.242	1.90099999999995	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
523.687	1.89800000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
526.13	1.89999999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
528.57	1.89400000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
530.998	2.00900000000001	2	3	5	28	TARGET
533.567	1.90099999999995	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
536.003	2.00900000000001	2	3	0	NaN	NULL
538.572	1.899	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
