onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.233	1.911	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
9.693	1.897	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
12.103	2.011	2	3	0	NaN	NULL
14.659	1.909	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
17.08	1.905	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
19.481	2.013	2	3	5	28	TARGET
22.023	2.01	2	3	5	28	TARGET
24.578	1.90600000000001	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
27.003	1.907	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
29.418	1.901	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
31.84	1.906	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
34.243	2.01	2	3	0	NaN	NULL
36.772	2.009	2	3	0	NaN	NULL
39.327	1.91	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
41.756	1.91	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
44.159	2.01	2	3	5	28	TARGET
46.716	1.909	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
49.146	1.909	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
51.575	1.905	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
54	1.907	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
56.398	2.009	2	3	5	28	TARGET
58.93	2.009	2	3	0	NaN	NULL
61.485	1.90899999999999	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
63.914	1.90900000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
66.341	1.90700000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
68.771	1.91	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
71.177	2.009	2	3	0	NaN	NULL
73.709	2.009	2	3	5	28	TARGET
76.262	1.904	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
78.694	1.911	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
81.122	1.90400000000001	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
83.55	1.90600000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
85.955	2.01000000000001	2	3	5	28	TARGET
88.515	1.90899999999999	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
90.92	2.009	2	3	0	NaN	NULL
93.477	1.907	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
95.908	1.905	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
98.314	2.009	5	4	0	NaN	NULL
100.871	1.907	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
103.299	1.90600000000001	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
105.707	2.009	5	4	5	28	TARGET
108.265	1.90499999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
110.694	1.90600000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
113.102	2.009	5	4	0	NaN	NULL
115.663	1.91	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
118.059	2.00899999999999	5	4	5	28	TARGET
120.612	1.90299999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
123.043	1.90700000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
125.456	1.89500000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
127.864	2.01000000000002	5	4	5	28	TARGET
130.402	2.00900000000001	5	4	0	NaN	NULL
132.957	1.90299999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
135.386	1.90299999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
