onset	duration	identity	expression	caric_cond	button_pushed	stim_name
150.03	1.90600000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
152.44	2.01000000000002	3	5	5	28	TARGET
154.979	2.00999999999999	3	5	5	28	TARGET
157.538	1.90299999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
159.95	2.00999999999999	3	5	0	NaN	NULL
162.51	1.90600000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
164.939	1.90199999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
167.372	1.904	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
169.805	1.905	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
172.233	1.90000000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
174.665	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
177.079	2.00900000000001	3	5	5	28	TARGET
179.619	2.01000000000002	3	5	0	NaN	NULL
182.18	1.905	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
184.617	1.90600000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
187.049	1.904	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
189.481	1.90600000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
191.896	2.00899999999999	6	5	0	NaN	NULL
194.435	2.01000000000002	6	5	5	NaN	TARGET
196.997	1.90199999999999	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
199.434	1.90600000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
201.869	1.905	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
204.304	1.90600000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
206.72	2.00900000000001	6	5	5	28	TARGET
209.261	2.00900000000001	6	5	0	NaN	NULL
211.824	1.905	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
214.256	1.90300000000002	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
216.671	2.00999999999999	6	5	5	28	TARGET
219.237	1.90600000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
221.668	1.90199999999999	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
224.106	1.904	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
226.521	2.00999999999999	6	5	0	NaN	NULL
229.063	2.00899999999999	6	5	0	NaN	NULL
231.625	1.90299999999999	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
234.059	1.90200000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
236.496	1.904	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
238.929	1.899	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
241.344	2.00900000000001	6	5	5	28	TARGET
243.887	2.00900000000001	6	5	5	28	TARGET
246.45	1.90300000000002	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
248.886	1.90300000000002	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
251.315	1.89499999999998	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
253.733	2.00900000000001	6	5	0	NaN	NULL
256.294	1.90200000000004	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
258.728	1.899	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
261.145	2.00900000000001	6	5	0	NaN	NULL
263.707	1.90100000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
266.124	2.00899999999996	6	5	5	28	TARGET
268.688	1.90200000000004	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
271.121	1.90100000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
273.555	1.90100000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
275.996	1.90499999999997	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
278.411	2.00900000000001	3	2	5	28	TARGET
280.979	1.904	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
283.389	2.00900000000001	3	2	0	NaN	NULL
285.955	1.90300000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
288.392	1.904	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
290.828	1.899	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
293.259	1.89600000000002	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
295.676	2.00900000000001	3	2	0	NaN	NULL
298.232	1.89400000000001	3	2	3	28	F036_disgust_antimcars0001-0057_half.avi
300.654	2.00900000000001	3	2	5	28	TARGET
303.204	2.00900000000001	3	2	5	28	TARGET
305.753	2.00900000000001	3	2	0	NaN	NULL
308.313	1.89799999999997	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
310.749	1.899	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
313.182	1.899	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
315.621	1.90300000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
318.062	1.90299999999996	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
320.498	1.89600000000002	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
322.935	1.90300000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
325.353	2.00900000000001	3	2	5	28	TARGET
327.916	1.90199999999999	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
330.339	2.00900000000001	3	2	0	NaN	NULL
332.888	2.00899999999996	3	2	0	NaN	NULL
335.455	1.90199999999999	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
337.878	2.01000000000005	3	2	5	28	TARGET
340.432	1.89999999999998	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
342.869	1.90199999999999	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
345.308	1.89999999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
347.744	1.90100000000001	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
350.188	1.90300000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
352.623	1.899	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
355.045	2.00799999999998	3	2	0	NaN	NULL
357.593	2.00900000000001	3	2	5	28	TARGET
360.153	1.89299999999997	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
362.591	1.899	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
365.027	1.90100000000001	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
367.444	2.00900000000001	3	3	5	28	TARGET
370.006	1.89800000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
372.451	1.90400000000005	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
374.875	2.00900000000001	3	3	0	NaN	NULL
377.425	2.00900000000001	3	3	0	NaN	NULL
379.99	1.89799999999997	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
382.423	1.89799999999997	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
384.858	1.90199999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
387.3	1.90200000000004	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
389.724	2.00900000000001	3	3	5	28	TARGET
392.275	2.00999999999999	3	3	5	28	TARGET
394.839	1.89699999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
397.277	1.90000000000003	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
399.702	2.00900000000001	3	3	0	NaN	NULL
402.272	1.90299999999996	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
404.711	1.89799999999997	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
407.15	1.90100000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
409.588	1.89600000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
412.01	2.00900000000001	3	3	0	NaN	NULL
414.563	2.00900000000001	3	3	5	NaN	TARGET
417.13	1.89800000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
419.568	1.90000000000003	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
422.013	1.90199999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
424.447	1.89699999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
426.868	2.00900000000001	3	3	5	28	TARGET
429.419	2.00900000000001	3	3	0	NaN	NULL
431.993	1.90100000000001	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
434.436	1.89799999999997	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
436.876	1.899	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
439.322	1.90300000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
441.747	2.00900000000001	3	3	0	NaN	NULL
444.313	1.899	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
446.735	2.00900000000001	3	3	5	28	TARGET
449.303	1.90100000000001	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
451.732	2.00899999999996	2	1	5	28	TARGET
454.297	1.89699999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
456.736	1.89999999999998	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
459.184	1.90300000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
461.62	1.89400000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
464.044	2.00900000000001	2	1	0	NaN	NULL
466.593	2.00900000000001	2	1	0	NaN	NULL
469.16	1.90199999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
471.591	2.00900000000001	2	1	5	28	TARGET
474.16	1.89800000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
476.597	1.89699999999999	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
479.043	1.90000000000003	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
481.466	1.89800000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
483.908	1.89800000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
486.35	1.90099999999995	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
488.782	2.00900000000001	2	1	0	NaN	NULL
491.336	2.00900000000001	2	1	5	NaN	TARGET
493.903	1.89999999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
496.354	1.90300000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
498.779	2.00999999999999	2	1	5	28	TARGET
501.332	2.00900000000001	2	1	0	NaN	NULL
503.898	1.89999999999998	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
506.345	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
508.785	1.89800000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
511.236	1.90199999999993	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
513.662	2.00999999999999	2	1	5	NaN	TARGET
516.229	1.89699999999993	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
518.662	2.00900000000001	2	1	0	NaN	NULL
521.232	1.899	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
523.672	1.89800000000002	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
526.112	1.89499999999998	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
528.556	1.899	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
530.989	2.00900000000001	2	1	0	NaN	NULL
533.56	1.89699999999993	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
536.003	1.89999999999998	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
538.435	2.0089999999999	2	1	5	NaN	TARGET
