onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.22	1.902	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
9.653	1.902	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
12.05	2.01	4	4	5	28	TARGET
14.606	1.91	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
17.007	2.009	4	4	0	NaN	NULL
19.56	1.911	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
21.986	1.909	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
24.412	1.909	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
26.841	1.911	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
29.241	2.01000000000001	4	4	0	NaN	NULL
31.786	1.905	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
34.188	2.01	4	4	5	28	TARGET
36.717	2.01	4	4	5	28	TARGET
39.247	2.009	4	4	0	NaN	NULL
41.801	1.909	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
44.227	1.908	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
46.655	1.90899999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
49.082	1.90900000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
51.511	1.91	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
53.94	1.91	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
56.37	1.91	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
58.767	2.009	4	4	5	28	TARGET
61.32	1.90600000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
63.723	2.009	4	4	0	NaN	NULL
66.253	2.01000000000001	4	4	0	NaN	NULL
68.813	1.913	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
71.219	2.009	4	4	5	28	TARGET
73.759	1.899	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
76.188	1.907	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
78.614	1.90600000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
81.041	1.90600000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
83.472	1.907	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
85.902	1.90899999999999	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
88.309	2.009	4	4	0	NaN	NULL
90.841	2.00999999999999	4	4	5	28	TARGET
93.397	1.90600000000001	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
95.83	1.908	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
98.238	2.01000000000001	2	4	5	28	TARGET
100.787	1.902	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
103.215	1.90299999999999	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
105.622	2.009	2	4	0	NaN	NULL
108.181	1.91000000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
110.613	1.90899999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
113.019	2.00900000000001	2	4	5	28	TARGET
115.575	1.90699999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
117.984	2.01000000000002	2	4	0	NaN	NULL
120.544	1.91000000000003	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
122.978	1.90900000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
125.408	1.90400000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
127.817	2.00900000000001	2	4	0	NaN	NULL
130.352	2.01000000000002	2	4	5	28	TARGET
132.909	1.90299999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
135.34	1.905	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
137.771	1.90400000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
140.197	1.899	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
142.629	1.905	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
145.061	1.90600000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
147.493	1.905	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
149.904	2.00899999999999	2	4	5	28	TARGET
152.44	2.00899999999999	2	4	0	NaN	NULL
154.977	2.00900000000001	2	4	0	NaN	NULL
157.536	1.90600000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
159.968	1.90699999999998	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
162.402	1.90599999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
164.836	1.905	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
167.246	2.01000000000002	2	4	5	28	TARGET
169.785	2.00899999999999	2	4	5	28	TARGET
172.341	1.90300000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
174.78	1.91	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
177.19	2.00999999999999	2	4	0	NaN	NULL
179.749	1.904	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
182.181	1.90300000000002	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
184.619	1.90799999999999	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
187.054	1.90700000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
189.463	2.00899999999999	2	2	0	NaN	NULL
192.021	1.90400000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
194.434	2.00999999999999	2	2	5	28	TARGET
196.996	1.90100000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
199.422	1.898	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
201.853	1.899	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
204.282	1.90000000000001	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
206.698	2.00900000000001	2	2	5	28	TARGET
209.258	1.904	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
211.674	2.00900000000001	2	2	0	NaN	NULL
214.214	2.00999999999999	2	2	0	NaN	NULL
216.756	2.00999999999999	2	2	5	28	TARGET
219.317	1.90000000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
221.753	1.905	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
224.191	1.90600000000001	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
226.624	1.90299999999999	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
229.053	1.90099999999998	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
231.488	1.904	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
233.922	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
236.337	2.00900000000001	2	2	0	NaN	NULL
238.9	1.90600000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
241.316	2.00900000000001	2	2	5	28	TARGET
