onset	duration	identity	expression	caric_cond	button_pushed	stim_name
76.2	1.90900000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
78.627	1.90599999999999	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
81.058	1.90899999999999	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
83.486	1.907	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
85.915	1.90600000000001	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
88.345	1.908	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
90.751	2.01000000000001	1	2	0	NaN	NULL
93.285	2.01000000000001	1	2	5	28	TARGET
95.847	1.90800000000002	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
98.277	1.90700000000001	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
100.709	1.90800000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
103.116	2.00999999999999	2	4	5	28	TARGET
105.65	2.00900000000001	2	4	0	NaN	NULL
108.208	1.90800000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
110.64	1.90799999999999	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
113.073	1.90900000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
115.504	1.905	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
117.911	2.01000000000002	2	4	0	NaN	NULL
120.447	2.01000000000002	2	4	5	28	TARGET
123.009	1.90899999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
125.441	1.905	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
127.85	2.00899999999999	2	4	0	NaN	NULL
130.405	1.90299999999999	2	4	2	28	F028_happy_antim_anticars0001-0057_half.avi
132.839	1.90600000000001	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
135.272	1.90699999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
137.681	2.00899999999999	2	4	5	28	TARGET
140.218	2.00899999999999	2	4	5	28	TARGET
142.775	1.90600000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
145.208	1.905	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
147.641	1.90700000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
150.073	1.90300000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
152.485	2.00899999999999	2	4	0	NaN	NULL
155.022	2.00899999999999	2	4	0	NaN	NULL
157.576	1.899	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
160.005	1.90199999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
162.436	1.90200000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
164.848	2.00999999999999	2	4	5	28	TARGET
167.409	1.90600000000001	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
169.841	1.90300000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
172.254	2.00899999999999	2	4	5	28	TARGET
174.818	1.90799999999999	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
177.232	2.00900000000001	2	4	0	NaN	NULL
179.796	1.90899999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
182.226	1.90600000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
184.661	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
187.088	1.89499999999998	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
189.501	2.01000000000002	3	5	0	NaN	NULL
192.062	1.904	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
194.473	2.00999999999999	3	5	5	28	TARGET
197.034	1.904	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
199.467	1.90299999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
201.903	1.905	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
204.337	1.905	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
206.752	2.00900000000001	3	5	5	28	TARGET
209.315	1.90600000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
211.727	2.01000000000002	3	5	0	NaN	NULL
214.269	2.00900000000001	3	5	0	NaN	NULL
216.81	2.00900000000001	3	5	5	28	TARGET
219.367	1.89699999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
221.803	1.904	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
224.228	1.90100000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
226.662	1.90100000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
229.089	1.89499999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
231.519	1.89800000000002	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
233.952	1.899	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
236.367	2.00900000000001	3	5	0	NaN	NULL
238.928	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
241.344	2.00999999999999	3	5	5	28	TARGET
243.89	2.01000000000005	3	5	5	28	TARGET
246.456	1.90600000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
248.871	2.00999999999999	3	5	0	NaN	NULL
251.432	1.90100000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
253.863	1.90199999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
256.3	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
258.735	1.90100000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
261.163	1.89499999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
263.591	1.89400000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
266.009	2.00999999999999	3	5	5	28	TARGET
268.555	2.00999999999999	3	5	0	NaN	NULL
271.121	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
273.55	1.89600000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
275.987	1.90100000000001	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
278.416	1.89500000000004	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
280.832	2.00900000000001	2	5	5	28	TARGET
283.389	1.89500000000004	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
285.808	2.00999999999999	2	5	0	NaN	NULL
288.355	2.00900000000001	2	5	0	NaN	NULL
290.918	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
293.344	1.89700000000005	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
295.78	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
298.2	2.00900000000001	2	5	5	28	TARGET
300.763	1.89600000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
303.197	1.89799999999997	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
305.634	1.90200000000004	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
308.076	1.90300000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
310.498	2.00900000000001	2	5	0	NaN	NULL
313.057	1.89300000000003	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
315.478	2.00999999999999	2	5	5	28	TARGET
318.027	2.00900000000001	2	5	5	28	TARGET
320.592	1.89999999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
323.012	2.00900000000001	2	5	0	NaN	NULL
325.574	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
328.008	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
330.438	1.89600000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
332.872	1.89799999999997	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
335.306	1.90199999999999	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
337.745	1.90300000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
340.167	2.00999999999999	2	5	0	NaN	NULL
342.716	2.00900000000001	2	5	5	28	TARGET
345.278	1.89699999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
347.712	1.89499999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
350.132	2.00900000000001	2	5	5	28	TARGET
352.68	2.00900000000001	2	5	0	NaN	NULL
355.24	1.89500000000004	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
357.673	1.89399999999995	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
360.105	1.89500000000004	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
362.543	1.90100000000001	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
364.966	2.00999999999999	4	5	5	28	TARGET
367.535	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
369.954	2.00900000000001	4	5	0	NaN	NULL
372.519	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
374.952	1.89499999999998	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
377.386	1.89499999999998	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
379.805	2.00900000000001	4	5	5	28	TARGET
382.37	1.90000000000003	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
384.81	1.90300000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
387.235	2.00900000000001	4	5	0	NaN	NULL
389.798	1.89699999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
392.238	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
394.674	1.89999999999998	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
397.099	2.01000000000005	4	5	5	28	TARGET
399.671	1.90199999999999	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
402.109	1.89799999999997	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
404.536	2.00900000000001	4	5	0	NaN	NULL
407.088	2.00900000000001	4	5	0	NaN	NULL
409.658	1.90200000000004	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
412.096	1.89800000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
414.534	1.90100000000001	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
416.961	2.00999999999999	4	5	5	28	TARGET
419.529	1.89600000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
421.962	1.89400000000001	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
424.396	1.89400000000001	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
426.831	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
429.27	1.90100000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
431.697	2.00900000000001	4	5	0	NaN	NULL
434.25	2.00900000000001	4	5	5	28	TARGET
436.803	2.00900000000001	4	5	5	NaN	TARGET
439.354	2.00800000000004	4	5	0	NaN	NULL
441.918	1.89799999999997	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
444.357	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
446.8	1.89999999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
449.233	1.89299999999997	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
451.666	1.89400000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
454.098	1.89400000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
456.521	2.00900000000001	6	4	5	28	TARGET
459.091	1.90199999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
461.519	2.00900000000001	6	4	0	NaN	NULL
464.083	1.89499999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
466.52	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
468.964	1.90100000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
471.4	1.89100000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
473.824	2.00900000000001	6	4	0	NaN	NULL
476.396	1.90000000000003	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
478.824	2.00999999999999	6	4	5	28	TARGET
481.381	2.00900000000001	6	4	5	NaN	TARGET
483.933	2.00900000000001	6	4	0	NaN	NULL
486.5	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
488.942	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
491.38	1.89400000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
493.816	1.89300000000003	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
496.252	1.899	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
498.697	1.89699999999993	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
501.136	1.8950000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
503.561	2.00900000000001	6	4	5	28	TARGET
506.137	1.90200000000004	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
508.565	2.00900000000001	6	4	0	NaN	NULL
511.118	2.00900000000001	6	4	0	NaN	NULL
513.686	1.89999999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
516.118	2.00900000000001	6	4	5	28	TARGET
518.685	1.89499999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
521.125	1.89999999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
523.566	1.89300000000003	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
526.009	1.89799999999991	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
528.45	1.89999999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
530.896	1.89800000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
533.316	2.00900000000001	6	4	0	NaN	NULL
535.87	2.0089999999999	6	4	5	NaN	TARGET
538.435	1.89600000000007	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
