onset	duration	identity	expression	caric_cond	button_pushed	stim_name
108.174	1.90699999999998	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
110.6	1.90299999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
113.007	2.00999999999999	3	4	5	28	TARGET
115.562	1.90200000000002	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
117.97	2.00899999999999	3	4	0	NaN	NULL
120.526	1.90600000000001	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
122.96	1.90699999999998	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
125.384	1.90300000000002	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
127.792	2.00999999999999	3	4	0	NaN	NULL
130.328	2.00999999999999	3	4	5	28	TARGET
132.887	1.90400000000002	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
135.32	1.90900000000002	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
137.754	1.90800000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
140.186	1.905	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
142.614	1.90000000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
145.041	1.90000000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
147.467	1.90199999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
149.876	2.00999999999999	3	4	5	28	TARGET
152.415	2.00999999999999	3	4	0	NaN	NULL
154.953	2.00999999999999	3	4	0	NaN	NULL
157.515	1.90700000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
159.946	1.904	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
162.378	1.90299999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
164.808	1.90400000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
167.217	2.01000000000002	3	4	5	28	TARGET
169.756	2.00899999999999	3	4	5	28	TARGET
172.314	1.90200000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
174.745	1.90199999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
177.156	2.00899999999999	3	4	0	NaN	NULL
179.715	1.905	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
182.145	1.904	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
184.576	1.90300000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
187.01	1.905	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
189.419	2.00900000000001	2	1	0	NaN	NULL
191.974	1.90000000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
194.387	2.00899999999999	2	1	5	28	TARGET
196.947	1.904	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
199.379	1.90100000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
201.809	1.899	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
204.239	1.899	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
206.652	2.01000000000002	2	1	5	28	TARGET
209.213	1.904	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
211.629	2.00900000000001	2	1	0	NaN	NULL
214.17	2.00900000000001	2	1	0	NaN	NULL
216.712	2.00900000000001	2	1	5	28	TARGET
219.268	1.89699999999999	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
221.698	1.89699999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
224.13	1.899	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
226.558	1.89500000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
228.99	1.899	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
231.42	1.90000000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
233.847	1.89499999999998	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
236.264	2.00799999999998	2	1	0	NaN	NULL
238.82	1.90100000000001	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
241.237	2.01000000000005	2	1	5	28	TARGET
243.782	2.00999999999999	2	1	5	28	TARGET
246.344	1.90500000000003	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
248.76	2.00900000000001	2	1	0	NaN	NULL
251.321	1.90199999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
253.76	1.90600000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
256.194	1.90100000000001	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
258.624	1.89499999999998	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
261.057	1.89999999999998	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
263.49	1.89999999999998	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
265.907	2.00900000000001	2	1	5	NaN	TARGET
268.452	2.00900000000001	2	1	0	NaN	NULL
271.016	1.90300000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
273.45	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
275.867	2.00899999999996	6	3	5	28	TARGET
278.425	1.89699999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
280.845	2.00900000000001	6	3	0	NaN	NULL
283.407	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
285.839	1.89600000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
288.267	1.89400000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
290.686	2.00900000000001	6	3	5	28	TARGET
293.248	1.90000000000003	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
295.682	1.89800000000002	6	3	4	28	M030_fear_cars0001-0057_half.avi
298.1	2.00900000000001	6	3	0	NaN	NULL
300.657	1.89499999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
303.09	1.89799999999997	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
305.52	1.89500000000004	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
307.938	2.00900000000001	6	3	5	28	TARGET
310.497	1.89400000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
312.932	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
315.347	2.00800000000004	6	3	0	NaN	NULL
317.893	2.00900000000001	6	3	0	NaN	NULL
320.456	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
322.89	1.89699999999999	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
325.319	1.89400000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
327.738	2.00900000000001	6	3	5	28	TARGET
330.304	1.90000000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
332.74	1.90199999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
335.18	1.90400000000005	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
337.615	1.89600000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
340.046	1.89299999999997	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
342.467	2.00900000000001	6	3	0	NaN	NULL
345.015	2.00900000000001	6	3	5	28	TARGET
347.564	2.00899999999996	6	3	5	28	TARGET
350.113	2.00900000000001	6	3	0	NaN	NULL
352.673	1.89400000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
355.108	1.89499999999998	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
357.544	1.89999999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
359.982	1.89999999999998	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
362.423	1.90199999999999	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
364.86	1.89699999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
367.296	1.90000000000003	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
369.734	1.90200000000004	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
372.156	2.00900000000001	5	1	5	28	TARGET
374.707	2.00900000000001	5	1	0	NaN	NULL
377.258	2.00900000000001	5	1	0	NaN	NULL
379.827	1.90300000000002	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
382.26	1.89500000000004	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
384.681	2.00900000000001	5	1	5	28	TARGET
387.24	1.89299999999997	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
389.674	1.89800000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
392.105	1.89499999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
394.524	2.00900000000001	5	1	5	28	TARGET
397.099	1.90499999999997	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
399.52	2.00900000000001	5	1	0	NaN	NULL
402.087	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
404.522	1.89599999999996	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
406.943	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
409.382	1.89699999999999	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
411.802	2.00899999999996	5	1	0	NaN	NULL
414.36	1.89599999999996	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
416.798	1.90000000000003	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
419.225	2.01000000000005	5	1	5	28	TARGET
421.781	2.00999999999999	5	1	5	28	TARGET
424.35	1.89800000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
426.784	1.89599999999996	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
429.206	2.00899999999996	5	1	0	NaN	NULL
431.771	1.90099999999995	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
434.214	1.90100000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
436.648	1.89299999999997	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
439.086	1.89799999999997	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
441.508	2.00900000000001	5	1	0	NaN	NULL
444.057	2.00899999999996	5	1	5	28	TARGET
446.622	1.89999999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
449.062	1.89499999999998	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
451.502	1.89600000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
453.924	2.00900000000001	1	3	5	28	TARGET
456.498	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
458.924	2.00900000000001	1	3	0	NaN	NULL
461.491	1.89800000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
463.928	1.89699999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
466.371	1.89800000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
468.797	2.00900000000001	1	3	5	28	TARGET
471.36	1.89300000000003	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
473.799	1.899	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
476.229	2.00900000000001	1	3	0	NaN	NULL
478.794	1.892	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
481.246	1.90500000000003	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
483.69	1.89600000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
486.114	2.00900000000001	1	3	5	28	TARGET
488.678	1.89499999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
491.122	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
493.55	2.00900000000001	1	3	0	NaN	NULL
496.102	2.00900000000001	1	3	0	NaN	NULL
498.669	1.89800000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
501.112	1.89699999999993	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
503.552	1.89700000000005	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
505.974	2.00900000000001	1	3	5	28	TARGET
508.54	1.89699999999993	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
510.982	1.89499999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
513.411	1.89200000000005	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
515.852	1.89800000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
518.302	1.89999999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
520.727	2.00900000000001	1	3	0	NaN	NULL
523.283	2.00900000000001	1	3	5	28	TARGET
525.835	2.00999999999999	1	3	5	28	TARGET
528.383	2.00900000000001	1	3	0	NaN	NULL
530.951	1.89700000000005	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
533.4	1.899	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
535.84	1.89800000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
538.287	1.89800000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
