onset	duration	identity	expression	caric_cond	button_pushed	stim_name
238.948	1.90199999999999	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
241.363	2.00999999999999	3	4	5	28	TARGET
243.909	2.00900000000001	3	4	5	28	TARGET
246.472	1.90300000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
248.907	1.90199999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
251.323	2.00900000000001	3	4	0	NaN	NULL
253.883	1.90000000000003	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
256.318	1.90100000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
258.743	1.89299999999997	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
261.176	1.899	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
263.592	2.00900000000001	3	4	0	NaN	NULL
266.136	2.00999999999999	3	4	5	28	TARGET
268.702	1.904	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
271.136	1.89999999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
273.566	1.89499999999998	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
275.998	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
278.414	2.00900000000001	6	2	0	NaN	NULL
280.959	2.00999999999999	6	2	5	28	TARGET
283.524	1.90100000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
285.957	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
288.389	1.89800000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
290.82	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
293.254	1.90100000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
295.694	1.90499999999997	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
298.111	2.00999999999999	6	2	5	28	TARGET
300.66	2.00900000000001	6	2	0	NaN	NULL
303.207	2.00900000000001	6	2	0	NaN	NULL
305.751	1.899	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
308.185	1.89699999999999	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
310.619	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
313.053	1.89999999999998	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
315.471	2.00899999999996	6	2	5	28	TARGET
318.015	2.00999999999999	6	2	5	28	TARGET
320.579	1.899	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
323.01	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
325.427	2.00900000000001	6	2	0	NaN	NULL
327.987	1.89800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
330.424	1.90100000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
332.865	1.904	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
335.301	1.90200000000004	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
337.722	2.00900000000001	6	2	0	NaN	NULL
340.286	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
342.705	2.00999999999999	6	2	5	28	TARGET
345.264	1.89400000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
347.699	1.89800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
350.116	2.00900000000001	6	2	5	28	TARGET
352.674	1.89299999999997	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
355.105	1.89499999999998	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
357.525	2.00900000000001	6	2	0	NaN	NULL
360.089	1.899	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
362.522	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
364.962	1.90299999999996	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
367.402	1.90100000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
369.824	2.00900000000001	5	2	5	28	TARGET
372.386	1.89600000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
374.791	2.00899999999996	5	2	0	NaN	NULL
377.341	2.00999999999999	5	2	0	NaN	NULL
379.911	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
382.346	1.89600000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
384.779	1.89600000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
387.199	2.01000000000005	5	2	5	28	TARGET
389.762	1.89699999999999	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
392.198	1.90100000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
394.643	1.90300000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
397.079	1.89799999999997	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
399.499	2.00900000000001	5	2	0	NaN	NULL
402.063	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
404.485	2.00900000000001	5	2	5	28	TARGET
407.033	2.00900000000001	5	2	5	28	TARGET
409.607	1.90300000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
412.032	2.00900000000001	5	2	0	NaN	NULL
414.595	1.89400000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
417.026	1.89300000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
419.462	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
421.9	1.89799999999997	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
424.341	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
426.775	1.89399999999995	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
429.197	2.00899999999996	5	2	0	NaN	NULL
431.747	2.00900000000001	5	2	5	28	TARGET
434.312	1.89800000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
436.747	1.89999999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
439.173	2.00999999999999	5	2	5	28	TARGET
441.729	2.00900000000001	5	2	0	NaN	NULL
444.296	1.89699999999999	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
446.734	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
449.181	1.90199999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
451.605	2.01000000000005	5	5	5	28	TARGET
454.173	1.899	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
456.615	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
459.055	1.89800000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
461.478	2.00799999999998	5	5	0	NaN	NULL
464.043	1.89800000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
466.485	1.90200000000004	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
468.927	1.89699999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
471.35	2.00900000000001	5	5	5	28	TARGET
473.901	2.00899999999996	5	5	0	NaN	NULL
476.468	1.89999999999998	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
478.913	1.899	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
481.352	1.899	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
483.775	2.00900000000001	5	5	0	NaN	NULL
486.34	1.89999999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
488.779	1.89400000000001	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
491.204	2.00900000000001	5	5	5	28	TARGET
493.767	1.89300000000003	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
496.205	1.89800000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
498.635	2.00900000000001	5	5	5	28	TARGET
501.207	1.89700000000005	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
503.646	1.89800000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
506.095	1.90099999999995	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
508.52	2.00900000000001	5	5	0	NaN	NULL
511.071	2.0089999999999	5	5	0	NaN	NULL
513.622	2.00900000000001	5	5	5	28	TARGET
516.19	1.90099999999995	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
518.634	1.89799999999991	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
521.074	1.89800000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
523.517	1.89999999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
525.956	1.89499999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
528.395	1.89800000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
530.832	1.89999999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
533.263	2.0089999999999	5	5	0	NaN	NULL
535.831	1.89800000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
538.256	2.00900000000001	5	5	5	28	TARGET
