onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.218	1.90100000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
9.62800000000001	2.009	6	4	5	28	TARGET
12.183	1.905	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
14.585	2.009	6	4	0	NaN	NULL
17.134	1.908	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
19.561	1.91	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
21.984	1.90599999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
24.384	2.00999999999999	6	4	5	28	TARGET
26.939	1.90899999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
29.365	1.90900000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
31.766	2.01000000000001	6	4	0	NaN	NULL
34.319	1.90899999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
36.743	1.90600000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
39.171	1.91	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
41.573	2.01000000000001	6	4	5	28	TARGET
44.125	1.90700000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
46.553	1.90900000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
48.956	2.01000000000002	6	4	0	NaN	NULL
51.484	2.011	6	4	0	NaN	NULL
54.036	1.904	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
56.465	1.91	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
58.891	1.90600000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
61.294	2.00900000000001	6	4	5	28	TARGET
63.849	1.90900000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
66.274	1.905	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
68.701	1.90599999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
71.124	1.904	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
73.548	1.90299999999999	6	4	2	28	M030_happy_antim_anticars0001-0057_half.avi
75.955	2.01000000000002	6	4	0	NaN	NULL
78.486	2.00999999999999	6	4	5	28	TARGET
81.019	2.00899999999999	6	4	5	28	TARGET
83.552	2.00900000000001	6	4	0	NaN	NULL
86.104	1.90299999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
88.529	1.905	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
90.952	1.90199999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
93.381	1.90599999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
95.789	2.01000000000002	5	1	5	28	TARGET
98.345	1.904	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
100.752	2.00900000000001	5	1	0	NaN	NULL
103.308	1.90700000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
105.739	1.90799999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
108.169	1.905	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
110.599	1.90700000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
113.032	1.90900000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
115.441	2.00899999999999	5	1	5	28	TARGET
117.999	1.90599999999998	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
120.43	1.905	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
122.838	2.00999999999999	5	1	0	NaN	NULL
125.373	2.00900000000001	5	1	0	NaN	NULL
127.931	1.90800000000002	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
130.358	1.90099999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
132.785	1.90199999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
135.195	2.00900000000001	5	1	5	28	TARGET
137.753	1.905	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
140.183	1.90400000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
142.592	2.01000000000002	5	1	5	28	TARGET
145.15	1.90299999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
147.56	2.00899999999999	5	1	0	NaN	NULL
150.12	1.90699999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
152.547	1.90299999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
154.979	1.90600000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
157.388	2.00999999999999	5	1	5	28	TARGET
159.926	2.00900000000001	5	1	0	NaN	NULL
162.485	1.90600000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
164.916	1.904	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
167.347	1.90199999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
169.777	1.90200000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
172.21	1.904	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
174.637	1.90000000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
177.069	1.90299999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
179.483	2.00900000000001	5	1	0	NaN	NULL
182.021	2.00799999999998	5	1	5	28	TARGET
184.578	1.90200000000004	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
187.007	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
189.419	2.00900000000001	2	2	0	NaN	NULL
191.958	2.01000000000005	2	2	5	28	TARGET
194.522	1.90499999999997	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
196.952	1.90200000000004	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
199.383	1.90199999999999	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
201.819	1.90600000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
204.253	1.90299999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
206.682	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
209.097	2.00900000000001	2	2	5	28	TARGET
211.639	2.00999999999999	2	2	0	NaN	NULL
214.181	2.00900000000001	2	2	0	NaN	NULL
216.734	1.89800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
219.165	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
221.596	1.90100000000001	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
224.028	1.90300000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
226.446	2.00900000000001	2	2	5	28	TARGET
228.989	2.00900000000001	2	2	5	28	TARGET
231.553	1.90299999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
233.984	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
