onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.219	1.90100000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
9.628	2.00900000000001	4	4	5	28	TARGET
12.183	1.90900000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
14.609	1.91	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
17.01	2.00900000000001	4	4	0	NaN	NULL
19.562	1.90899999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
21.987	1.90800000000002	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
24.388	2.00999999999999	4	4	5	28	TARGET
26.941	1.90899999999999	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
29.342	2.01000000000002	4	4	0	NaN	NULL
31.894	1.90699999999998	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
34.317	1.90500000000003	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
36.744	1.90800000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
39.145	2.00900000000001	4	4	0	NaN	NULL
41.673	2.01000000000005	4	4	5	28	TARGET
44.226	1.90699999999998	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
46.654	1.90999999999997	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
49.079	1.90600000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
51.509	1.911	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
53.935	1.90699999999998	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
56.362	1.90700000000004	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
58.79	1.90800000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
61.194	2.00900000000001	4	4	5	28	TARGET
63.726	2.00900000000001	4	4	0	NaN	NULL
66.256	2.00999999999999	4	4	0	NaN	NULL
68.81	1.90600000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
71.237	1.90600000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
73.667	1.90899999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
76.098	1.91000000000003	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
78.503	2.00999999999999	4	4	5	28	TARGET
81.035	2.00999999999999	4	4	5	28	TARGET
83.591	1.90500000000003	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
86.022	1.90899999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
88.428	2.00899999999996	4	4	0	NaN	NULL
90.985	1.90899999999999	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
93.412	1.90500000000003	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
95.845	1.90600000000001	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
98.272	1.90499999999997	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
100.679	2.00900000000001	3	3	0	NaN	NULL
103.236	1.90799999999996	3	3	3	28	F036_fear_antimcars0001-0057_half.avi
105.643	2.00900000000001	3	3	5	28	TARGET
108.197	1.904	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
110.627	1.90499999999997	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
113.053	1.90000000000003	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
115.481	1.90499999999997	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
117.889	2.00999999999999	3	3	5	28	TARGET
120.445	1.90499999999997	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
122.854	2.00899999999996	3	3	0	NaN	NULL
125.388	2.00900000000001	3	3	0	NaN	NULL
127.923	2.00900000000001	3	3	5	28	TARGET
130.479	1.904	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
132.907	1.90199999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
135.339	1.90800000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
137.773	1.90800000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
140.202	1.90199999999999	3	3	3	28	F036_fear_antimcars0001-0057_half.avi
142.633	1.90199999999999	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
145.061	1.90300000000002	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
147.471	2.01000000000005	3	3	0	NaN	NULL
150.033	1.90800000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
152.443	2.00999999999999	3	3	5	28	TARGET
154.983	2.00900000000001	3	3	5	28	TARGET
157.542	1.904	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
159.952	2.01000000000005	3	3	0	NaN	NULL
162.515	1.90899999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
164.947	1.90499999999997	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
167.378	1.904	3	3	4	28	F036_fear_cars0001-0057_half.avi
169.809	1.90499999999997	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
172.235	1.90199999999999	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
174.668	1.90699999999998	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
177.08	2.00999999999999	3	3	5	28	TARGET
179.618	2.00899999999996	3	3	0	NaN	NULL
182.177	1.904	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
184.612	1.904	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
187.041	1.90100000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
189.473	1.90200000000004	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
191.898	1.89600000000002	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
194.313	2.00899999999996	4	3	0	NaN	NULL
196.851	2.00900000000001	4	3	5	28	TARGET
199.39	2.00999999999999	4	3	5	28	TARGET
201.944	1.89299999999997	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
204.378	1.90499999999997	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
206.793	2.00900000000001	4	3	0	NaN	NULL
209.351	1.90199999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
211.784	1.90199999999999	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
214.218	1.90300000000002	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
216.633	2.00900000000001	4	3	0	NaN	NULL
219.193	1.904	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
221.61	2.00900000000001	4	3	5	28	TARGET
224.172	1.904	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
226.609	1.90600000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
229.04	1.899	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
231.471	1.89800000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
233.886	2.00900000000001	4	3	5	28	TARGET
236.45	1.904	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
238.884	1.899	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
241.299	2.00900000000001	4	3	0	NaN	NULL
243.842	2.00899999999996	4	3	0	NaN	NULL
246.404	1.90300000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
248.839	1.90199999999999	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
251.256	2.00900000000001	4	3	5	28	TARGET
253.819	1.90199999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
256.248	1.89499999999998	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
258.679	1.899	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
261.11	1.89699999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
263.527	2.00999999999999	4	3	5	28	TARGET
266.073	2.00900000000001	4	3	0	NaN	NULL
268.636	1.90300000000002	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
271.066	1.89499999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
273.5	1.89999999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
275.933	1.899	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
278.349	2.00899999999996	5	3	0	NaN	NULL
280.91	1.899	5	3	2	28	M017_fear_antim_anticars0001-0057_half.avi
283.329	2.00900000000001	5	3	5	NaN	TARGET
285.886	1.89299999999997	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
288.319	1.89800000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
290.755	1.899	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
293.185	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
295.603	2.00999999999999	5	3	5	28	TARGET
298.16	1.89499999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
300.579	2.00900000000001	5	3	0	NaN	NULL
303.126	2.00800000000004	5	3	0	NaN	NULL
305.673	2.00900000000001	5	3	5	28	TARGET
308.238	1.89999999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
310.668	1.89499999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
313.098	1.89300000000003	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
315.534	1.899	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
317.967	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
320.405	1.90300000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
322.846	1.90300000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
325.266	2.00900000000001	5	3	0	NaN	NULL
327.801	1.89300000000003	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
330.219	2.00900000000001	5	3	5	28	TARGET
332.767	2.00900000000001	5	3	5	28	TARGET
335.332	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
337.751	2.00900000000001	5	3	0	NaN	NULL
340.313	1.899	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
342.748	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
345.192	1.90500000000009	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
347.631	1.89800000000002	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
350.063	1.89699999999993	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
352.495	1.89800000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
354.912	2.0100000000001	5	3	5	28	TARGET
357.46	2.00999999999999	5	3	0	NaN	NULL
360.023	1.89799999999991	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
362.443	2.00900000000001	1	3	5	28	TARGET
