onset	duration	identity	expression	caric_cond	button_pushed	stim_name
228.966	1.904	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
231.396	1.89699999999999	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
233.812	2.00900000000001	3	4	5	28	TARGET
236.374	1.90099999999995	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
238.808	1.90199999999999	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
241.223	2.00900000000001	3	4	0	NaN	NULL
243.767	2.00899999999996	3	4	0	NaN	NULL
246.328	1.90200000000004	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
248.766	1.90299999999996	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
251.183	2.00899999999996	3	4	5	28	TARGET
253.746	1.90200000000004	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
256.173	1.89299999999997	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
258.606	1.89800000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
261.038	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
263.454	2.00900000000001	3	4	5	28	TARGET
266	2.00900000000001	3	4	0	NaN	NULL
268.563	1.904	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
270.992	1.89400000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
273.412	2.00900000000001	5	2	5	28	TARGET
275.971	1.89699999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
278.39	2.00899999999996	5	2	0	NaN	NULL
280.953	1.90300000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
283.381	1.892	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
285.815	1.90000000000003	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
288.245	1.89400000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
290.674	1.89400000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
293.092	2.00899999999996	5	2	5	28	TARGET
295.653	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
298.083	1.89400000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
300.503	2.00899999999996	5	2	0	NaN	NULL
303.051	2.00899999999996	5	2	0	NaN	NULL
305.613	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
308.043	1.89499999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
310.477	1.89800000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
312.896	2.00900000000001	5	2	5	28	TARGET
315.453	1.89400000000001	5	2	4	28	M017_disgust_cars0001-0057_half.avi
317.884	1.89400000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
320.304	2.00900000000001	5	2	5	28	TARGET
322.862	1.89499999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
325.283	2.00900000000001	5	2	0	NaN	NULL
327.847	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
330.279	1.89599999999996	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
332.717	1.90199999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
335.137	2.01000000000005	5	2	5	28	TARGET
337.687	2.00900000000001	5	2	0	NaN	NULL
340.25	1.90100000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
342.692	1.90200000000004	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
345.127	1.89800000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
347.561	1.89699999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
349.997	1.90199999999999	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
352.437	1.90300000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
354.871	1.89499999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
357.294	2.00899999999996	5	2	0	NaN	NULL
359.843	2.00900000000001	5	2	5	28	TARGET
362.394	2.00900000000001	4	2	5	28	TARGET
364.958	1.89799999999997	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
367.393	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
369.827	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
372.265	1.89699999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
374.685	2.00900000000001	4	2	0	NaN	NULL
377.235	2.00900000000001	4	2	0	NaN	NULL
379.799	1.89700000000005	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
382.223	2.00999999999999	4	2	5	28	TARGET
384.786	1.89500000000004	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
387.218	1.89499999999998	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
389.651	1.89699999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
392.085	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
394.526	1.89999999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
396.97	1.90100000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
399.392	2.00899999999996	4	2	0	NaN	NULL
401.939	2.00999999999999	4	2	5	28	TARGET
404.501	1.89600000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
406.94	1.90199999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
409.364	2.00900000000001	4	2	5	28	TARGET
411.918	2.00900000000001	4	2	0	NaN	NULL
414.481	1.89400000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
416.916	1.89600000000007	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
419.346	1.89400000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
421.787	1.90100000000007	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
424.211	2.00999999999999	4	2	5	28	TARGET
426.778	1.89800000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
429.205	2.00900000000001	4	2	0	NaN	NULL
431.771	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
434.208	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
436.647	1.89800000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
439.083	1.89400000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
441.507	2.00900000000001	4	2	0	NaN	NULL
444.067	1.89300000000003	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
446.504	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
448.933	2.00900000000001	4	2	5	28	TARGET
451.49	2.00900000000001	1	1	5	28	TARGET
454.053	1.89400000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
456.493	1.90000000000009	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
458.922	2.00900000000001	1	1	0	NaN	NULL
461.493	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
463.932	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
466.374	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
468.81	1.89299999999992	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
471.236	2.00900000000001	1	1	5	28	TARGET
473.802	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
476.232	2.00900000000001	1	1	0	NaN	NULL
478.803	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
481.239	1.89400000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
483.674	1.89499999999998	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
486.117	1.90099999999995	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
488.559	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
490.983	2.00900000000001	1	1	5	28	TARGET
493.536	2.00900000000001	1	1	0	NaN	NULL
496.087	2.00900000000001	1	1	0	NaN	NULL
498.64	2.00999999999999	1	1	5	28	TARGET
501.21	1.89300000000003	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
503.652	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
506.096	1.90199999999993	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
508.54	1.89799999999991	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
510.983	1.90100000000007	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
513.414	2.00900000000001	1	1	5	28	TARGET
515.981	1.89499999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
518.424	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
520.853	2.00900000000001	1	1	0	NaN	NULL
523.416	1.89199999999994	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
525.856	1.899	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
528.287	2.00900000000001	1	1	0	NaN	NULL
530.853	1.89199999999994	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
533.292	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
535.734	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
538.164	2.00900000000001	1	1	5	28	TARGET
