onset	duration	identity	expression	caric_cond	button_pushed	stim_name
145.063	1.904	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
147.494	1.904	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
149.903	2.01000000000002	3	2	0	NaN	NULL
152.44	2.00999999999999	3	2	5	28	TARGET
154.979	2.00899999999999	3	2	5	28	TARGET
157.534	1.90300000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
159.967	1.904	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
162.403	1.90600000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
164.832	1.90100000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
167.244	2.00900000000001	3	2	0	NaN	NULL
169.781	2.00899999999999	3	2	0	NaN	NULL
172.335	1.89999999999998	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
174.765	1.90199999999999	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
177.177	2.01000000000002	3	2	5	28	TARGET
179.734	1.90299999999999	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
182.162	1.90199999999999	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
184.595	1.90700000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
187.03	1.905	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
189.442	2.00999999999999	6	5	5	28	TARGET
192.005	1.90600000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
194.418	2.00999999999999	6	5	0	NaN	NULL
196.98	1.90800000000002	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
199.415	1.90600000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
201.851	1.90600000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
204.282	1.89799999999997	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
206.697	2.00900000000001	6	5	0	NaN	NULL
209.255	1.90199999999999	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
211.665	2.00899999999996	6	5	5	28	TARGET
214.205	2.00900000000001	6	5	5	28	TARGET
216.748	2.00900000000001	6	5	0	NaN	NULL
219.309	1.904	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
221.739	1.899	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
224.169	1.899	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
226.601	1.90000000000003	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
229.035	1.90199999999999	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
231.466	1.899	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
233.892	1.89599999999996	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
236.31	2.00900000000001	6	5	5	28	TARGET
238.873	1.90300000000002	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
241.29	2.00899999999996	6	5	0	NaN	NULL
243.833	2.00899999999996	6	5	0	NaN	NULL
246.396	1.90400000000005	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
248.814	2.00899999999996	6	5	5	28	TARGET
251.374	1.90099999999995	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
253.802	1.89800000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
256.235	1.90100000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
258.671	1.90100000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
261.1	1.89400000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
263.534	1.90000000000003	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
265.953	2.00900000000001	6	5	0	NaN	NULL
268.498	2.00900000000001	6	5	5	28	TARGET
271.061	1.90299999999996	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
273.495	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
275.926	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
278.344	2.00900000000001	4	5	5	28	TARGET
280.905	1.89999999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
283.334	1.89400000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
285.751	2.00900000000001	4	5	0	NaN	NULL
288.297	2.00899999999996	4	5	0	NaN	NULL
290.861	1.90300000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
293.295	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
295.729	1.90099999999995	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
298.16	1.89699999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
300.575	2.00900000000001	4	5	5	28	TARGET
303.121	2.00900000000001	4	5	5	28	TARGET
305.684	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
308.116	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
310.534	2.00900000000001	4	5	0	NaN	NULL
313.095	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
315.529	1.90000000000003	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
317.971	1.90300000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
320.407	1.89800000000002	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
322.829	2.00900000000001	4	5	0	NaN	NULL
325.377	2.00900000000001	4	5	5	28	TARGET
327.939	1.89799999999997	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
330.375	1.89800000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
332.81	1.90000000000003	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
335.245	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
337.665	2.00899999999996	4	5	5	28	TARGET
340.211	2.00900000000001	4	5	0	NaN	NULL
342.768	1.89599999999996	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
345.203	1.90100000000001	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
347.643	1.90299999999996	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
350.077	1.89600000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
352.501	2.00900000000001	4	5	0	NaN	NULL
355.065	1.89799999999997	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
357.484	2.00900000000001	4	5	5	28	TARGET
360.042	1.892	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
362.479	1.899	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
364.897	2.00900000000001	6	3	5	28	TARGET
367.461	1.90000000000003	6	3	4	28	M030_fear_cars0001-0057_half.avi
369.882	2.00900000000001	6	3	0	NaN	NULL
372.444	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
374.886	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
377.325	1.89800000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
379.744	2.00899999999996	6	3	5	28	TARGET
382.308	1.89999999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
384.748	1.90200000000004	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
387.17	2.00900000000001	6	3	0	NaN	NULL
389.741	1.90200000000004	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
392.173	1.89299999999997	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
394.61	1.90000000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
397.032	2.00900000000001	6	3	5	28	TARGET
399.594	1.89800000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
402.037	1.89999999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
404.462	2.00800000000004	6	3	0	NaN	NULL
407.012	2.00799999999998	6	3	0	28	NULL
409.577	1.89999999999998	6	3	2	28	M030_fear_antim_anticars0001-0057_half.avi
412.018	1.90199999999999	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
414.461	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
416.884	2.00900000000001	6	3	5	28	TARGET
419.449	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
421.889	1.90100000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
424.332	1.89999999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
426.772	1.90000000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
429.215	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
431.638	2.00900000000001	6	3	0	NaN	NULL
434.19	2.00900000000001	6	3	5	28	TARGET
436.742	2.00899999999996	6	3	5	28	TARGET
439.294	2.00900000000001	6	3	0	NaN	NULL
441.86	1.89799999999997	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
444.3	1.90100000000001	6	3	1	28	M030_fear_anticars0001-0057_half.avi
446.742	1.89699999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
449.179	1.89699999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
451.621	1.90200000000004	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
454.048	2.00900000000001	2	4	5	28	TARGET
456.611	1.89400000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
459.052	1.89800000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
461.48	2.00900000000001	2	4	0	NaN	NULL
464.047	1.89499999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
466.488	1.89799999999991	2	4	2	28	F028_happy_antim_anticars0001-0057_half.avi
468.914	2.00900000000001	2	4	5	28	TARGET
471.485	1.90100000000007	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
473.915	2.00900000000001	2	4	0	NaN	NULL
476.483	1.89800000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
478.93	1.89999999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
481.37	1.89999999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
483.795	2.00900000000001	2	4	0	NaN	NULL
486.348	2.00999999999999	2	4	5	28	TARGET
488.924	1.89999999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
491.364	1.90000000000009	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
493.809	1.89700000000005	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
496.249	1.89699999999993	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
498.689	1.90099999999995	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
501.132	1.89799999999991	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
503.57	1.89699999999993	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
505.996	2.00900000000001	2	4	5	28	TARGET
508.556	2.00900000000001	2	4	0	NaN	NULL
511.111	2.00900000000001	2	4	0	NaN	NULL
513.679	1.89800000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
516.118	1.899	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
518.562	1.89700000000005	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
521.001	1.89599999999996	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
523.429	2.00900000000001	2	4	5	28	TARGET
525.987	2.00999999999999	2	4	5	28	TARGET
528.56	1.899	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
531	1.89800000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
533.431	2.00900000000001	2	4	0	NaN	NULL
535.994	1.89300000000003	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
538.433	1.89499999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
