onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.21800000000003	1.90000000000009	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
9.64500000000005	1.90300000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
12.046	2.00900000000001	1	3	0	NaN	NULL
14.572	2.0100000000001	1	3	5	28	TARGET
17.1250000000001	1.90899999999999	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
19.549	1.90600000000006	1	3	3	28	F024_fear_antimcars0001-0057_half.avi
21.974	1.90499999999997	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
24.401	1.90999999999997	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
26.828	1.91100000000006	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
29.2550000000001	1.90800000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
31.655	2.00999999999999	1	3	5	28	TARGET
34.184	2.01699999999994	1	3	0	NaN	NULL
36.739	2.00999999999999	1	3	0	NaN	NULL
39.278	1.89999999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
41.7020000000001	1.90599999999995	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
44.1300000000001	1.90999999999997	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
46.557	1.90899999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
48.961	2.00900000000001	1	3	5	28	TARGET
51.49	2.0100000000001	1	3	5	28	TARGET
54.047	1.91099999999994	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
56.471	1.904	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
58.874	2.00900000000001	1	3	0	NaN	NULL
61.426	1.90599999999995	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
63.854	1.90600000000006	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
66.261	1.89700000000005	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
68.689	1.90700000000004	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
71.094	2.00900000000001	1	3	0	NaN	NULL
73.651	1.91100000000006	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
76.056	2.00999999999999	1	3	5	28	TARGET
78.6110000000001	1.90699999999993	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
81.036	1.90300000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
83.442	2.0100000000001	1	3	5	28	TARGET
85.993	1.90200000000004	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
