onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.218	1.901	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
9.652	1.907	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
12.052	2.009	3	2	0	NaN	NULL
14.579	2.009	3	2	5	28	TARGET
17.136	1.91	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
19.564	1.91099999999999	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
21.987	1.906	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
24.412	1.907	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
26.837	1.909	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
29.262	1.907	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
31.664	2.01	3	2	5	28	TARGET
34.195	2.009	3	2	0	NaN	NULL
36.723	2.009	3	2	0	NaN	NULL
39.278	1.91	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
41.702	1.90600000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
44.129	1.907	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
46.554	1.908	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
48.956	2.009	3	2	5	28	TARGET
51.487	2.00999999999999	3	2	5	28	TARGET
54.043	1.908	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
56.468	1.90299999999999	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
58.872	2.009	3	2	0	NaN	NULL
61.427	1.90900000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
63.857	1.91	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
66.284	1.90599999999999	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
68.708	1.905	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
71.113	2.009	3	2	0	NaN	NULL
73.665	1.90700000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
76.07	2.00999999999999	3	2	5	28	TARGET
78.625	1.90599999999999	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
81.054	1.908	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
83.458	2.009	3	2	5	28	TARGET
86.011	1.904	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
88.44	1.908	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
90.847	2.009	3	2	0	NaN	NULL
93.4	1.905	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
95.831	1.90600000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
98.261	1.907	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
100.689	1.90400000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
103.096	2.01000000000001	3	4	5	28	TARGET
105.63	2.009	3	4	0	NaN	NULL
108.188	1.90799999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
110.616	1.90199999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
113.044	1.904	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
115.471	1.90299999999999	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
117.88	2.00900000000001	3	4	0	NaN	NULL
120.415	2.00900000000001	3	4	5	28	TARGET
122.969	1.90299999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
125.401	1.90600000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
127.81	2.00999999999999	3	4	0	NaN	NULL
130.371	1.90899999999999	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
132.802	1.90600000000001	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
135.232	1.905	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
137.639	2.00999999999999	3	4	5	28	TARGET
140.177	2.00900000000001	3	4	5	28	TARGET
142.734	1.904	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
145.162	1.90300000000002	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
147.592	1.90599999999998	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
150.025	1.90699999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
152.436	2.00899999999999	3	4	0	NaN	NULL
154.973	2.00899999999999	3	4	0	NaN	NULL
157.529	1.905	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
159.962	1.90600000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
162.396	1.905	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
164.808	2.00900000000001	3	4	5	28	TARGET
167.368	1.905	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
169.796	1.905	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
172.205	2.00999999999999	3	4	5	28	TARGET
174.76	1.90000000000001	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
177.172	2.00900000000001	3	4	0	NaN	NULL
179.729	1.90199999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
182.162	1.905	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
184.573	1.89699999999999	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
187	1.90000000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
189.412	2.00899999999999	6	1	0	NaN	NULL
191.98	1.91200000000001	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
194.393	2.00900000000001	6	1	5	28	TARGET
196.952	1.90100000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
199.381	1.898	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
201.813	1.90199999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
204.242	1.90000000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
206.657	2.00899999999999	6	1	5	28	TARGET
209.221	1.905	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
211.635	2.01000000000002	6	1	0	NaN	NULL
214.174	2.00899999999999	6	1	0	NaN	NULL
216.714	2.00900000000001	6	1	5	28	TARGET
219.274	1.90100000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
221.707	1.90200000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
224.135	1.89600000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
226.551	1.89699999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
228.984	1.90299999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
231.42	1.905	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
233.855	1.904	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
236.27	2.00999999999999	6	1	0	NaN	NULL
238.828	1.90199999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
241.246	2.00900000000001	6	1	5	28	TARGET
243.79	2.00900000000001	6	1	5	28	TARGET
246.356	1.90400000000005	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
248.77	2.00900000000001	6	1	0	NaN	NULL
251.336	1.90500000000003	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
253.766	1.89700000000005	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
256.198	1.90199999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
258.634	1.90100000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
261.068	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
263.494	1.89400000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
265.912	2.00900000000001	6	1	5	28	TARGET
268.458	2.00900000000001	6	1	0	NaN	NULL
271.021	1.90100000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
273.458	1.90300000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
275.874	2.00900000000001	1	5	0	NaN	NULL
278.438	1.90200000000004	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
280.869	1.89800000000002	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
283.285	2.00900000000001	1	5	5	28	TARGET
285.849	1.899	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
288.274	1.89300000000003	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
290.692	2.00900000000001	1	5	0	NaN	NULL
293.255	1.89999999999998	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
295.673	2.00899999999996	1	5	5	28	TARGET
298.236	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
300.669	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
303.1	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
305.517	2.00899999999996	1	5	5	28	TARGET
308.063	2.00900000000001	1	5	0	NaN	NULL
310.618	1.90099999999995	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
313.053	1.89799999999997	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
315.489	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
317.925	1.90100000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
320.364	1.90200000000004	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
322.801	1.899	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
325.232	1.89400000000001	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
327.653	2.00900000000001	1	5	0	NaN	NULL
330.201	2.00900000000001	1	5	5	28	TARGET
332.749	2.00999999999999	1	5	5	28	TARGET
335.315	1.899	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
337.752	1.90000000000003	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
340.186	1.899	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
342.624	1.89999999999998	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
345.045	2.00900000000001	1	5	0	NaN	NULL
347.594	2.00899999999996	1	5	0	NaN	NULL
350.158	1.89799999999997	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
352.592	1.90000000000003	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
355.014	2.00900000000001	1	5	5	28	TARGET
357.573	1.89499999999998	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
360.01	1.899	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
362.443	1.89699999999999	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
364.879	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
367.302	2.00900000000001	2	3	5	28	TARGET
369.872	1.90300000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
372.311	1.89999999999998	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
374.73	2.00800000000004	2	3	0	NaN	NULL
377.277	2.00900000000001	2	3	0	NaN	NULL
379.839	1.89699999999999	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
382.273	1.89699999999999	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
384.712	1.90199999999999	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
387.153	1.89999999999998	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
389.575	2.00899999999996	2	3	5	28	TARGET
392.125	2.00899999999996	2	3	5	28	TARGET
394.686	1.89500000000004	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
397.12	1.89500000000004	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
399.546	2.00899999999996	2	3	0	NaN	NULL
402.113	1.90299999999996	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
404.553	1.89999999999998	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
406.989	1.89599999999996	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
409.427	1.90100000000001	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
411.853	2.00900000000001	2	3	0	NaN	NULL
414.406	2.00900000000001	2	3	5	28	TARGET
416.97	1.89600000000002	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
419.404	1.89299999999997	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
421.838	1.89399999999995	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
424.273	1.89599999999996	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
426.694	2.00900000000001	2	3	5	28	TARGET
429.243	2.00899999999996	2	3	0	NaN	NULL
431.81	1.90199999999999	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
434.253	1.89999999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
436.688	1.89400000000001	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
439.12	1.89400000000001	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
441.541	2.00899999999996	2	3	0	NaN	NULL
444.102	1.89500000000004	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
446.525	2.00900000000001	2	3	5	NaN	TARGET
449.101	1.904	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
451.542	1.899	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
453.979	1.89600000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
456.419	1.89700000000005	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
458.845	2.00900000000001	3	3	0	NaN	NULL
461.396	2.00900000000001	3	3	5	28	TARGET
