onset	duration	identity	expression	caric_cond	button_pushed	stim_name
145.011	2.00899999999999	5	1	0	NaN	NULL
147.548	2.00900000000001	5	1	5	28	TARGET
150.108	1.90800000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
152.535	1.90299999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
154.97	1.90899999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
157.395	1.90100000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
159.805	2.00900000000001	5	1	5	28	TARGET
162.343	2.00899999999999	5	1	0	NaN	NULL
164.901	1.904	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
167.332	1.904	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
169.765	1.905	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
172.196	1.90299999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
174.608	2.00900000000001	5	1	0	NaN	NULL
177.166	1.905	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
179.579	2.00900000000001	5	1	5	28	TARGET
182.137	1.90299999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
184.55	2.00899999999999	3	5	5	28	TARGET
187.106	1.899	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
189.519	2.00900000000001	3	5	0	NaN	NULL
192.078	1.90299999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
194.509	1.905	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
196.942	1.90600000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
199.375	1.90299999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
201.81	1.90199999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
204.224	2.00899999999999	3	5	5	28	TARGET
206.784	1.90199999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
209.213	1.89699999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
211.627	2.00900000000001	3	5	0	NaN	NULL
214.168	2.00900000000001	3	5	0	NaN	NULL
216.727	1.904	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
219.164	1.90700000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
221.599	1.90199999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
224.008	2.00900000000001	3	5	5	28	TARGET
226.569	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
229.004	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
231.419	2.00900000000001	3	5	5	28	TARGET
233.981	1.90300000000002	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
236.396	2.00900000000001	3	5	0	NaN	NULL
238.956	1.90200000000004	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
241.394	1.904	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
243.83	1.904	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
246.247	2.00900000000001	3	5	5	28	TARGET
248.79	2.00900000000001	3	5	0	NaN	NULL
251.357	1.90699999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
253.793	1.90300000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
256.229	1.90199999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
258.662	1.90100000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
261.09	1.89499999999998	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
263.522	1.899	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
265.953	1.90100000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
268.368	2.00799999999998	3	5	0	NaN	NULL
270.911	2.00999999999999	3	5	5	28	TARGET
273.473	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
275.892	2.00999999999999	4	5	5	28	TARGET
278.455	1.90100000000001	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
280.873	2.00900000000001	4	5	0	NaN	NULL
283.43	1.89499999999998	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
285.862	1.89999999999998	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
288.296	1.89799999999997	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
290.714	2.00899999999996	4	5	5	28	TARGET
293.272	1.89500000000004	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
295.707	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
298.126	2.00900000000001	4	5	0	NaN	NULL
300.684	1.89499999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
303.119	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
305.549	1.89699999999999	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
307.967	2.00900000000001	4	5	5	28	TARGET
310.525	1.89400000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
312.958	1.89600000000002	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
315.376	2.00799999999998	4	5	0	NaN	NULL
317.923	2.00899999999996	4	5	0	NaN	NULL
320.482	1.89600000000002	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
322.916	1.89800000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
325.35	1.89800000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
327.769	2.00899999999996	4	5	5	28	TARGET
330.332	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
332.763	1.89699999999999	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
335.196	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
337.636	1.90100000000001	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
340.076	1.90100000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
342.496	2.00900000000001	4	5	0	NaN	NULL
345.045	2.00900000000001	4	5	5	28	TARGET
347.595	2.00900000000001	4	5	5	28	TARGET
350.145	2.00900000000001	4	5	0	NaN	NULL
352.709	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
355.145	1.90100000000001	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
357.586	1.89999999999998	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
360.023	1.90000000000003	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
362.461	1.89999999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
364.896	1.899	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
367.337	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
369.778	1.90199999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
372.2	2.00900000000001	5	5	5	28	TARGET
374.748	2.00900000000001	5	5	0	NaN	NULL
377.297	2.00900000000001	5	5	0	NaN	NULL
379.861	1.89699999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
382.298	1.89999999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
384.722	2.00900000000001	5	5	5	28	TARGET
387.29	1.89999999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
389.729	1.89800000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
392.167	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
394.591	2.00899999999996	5	5	5	28	TARGET
397.163	1.90299999999996	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
399.586	2.00900000000001	5	5	0	NaN	NULL
402.151	1.899	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
404.58	1.89299999999997	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
407.012	1.89600000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
409.449	1.899	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
411.874	2.00999999999999	5	5	0	NaN	NULL
414.444	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
416.879	1.89499999999998	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
419.301	2.00900000000001	5	5	5	28	TARGET
421.85	2.00900000000001	5	5	5	28	TARGET
424.416	1.89999999999998	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
426.862	1.90199999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
429.287	2.00900000000001	5	5	0	NaN	NULL
431.851	1.89799999999997	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
434.286	1.89600000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
436.728	1.90199999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
439.161	1.89300000000003	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
441.586	2.00800000000004	5	5	0	NaN	NULL
444.137	2.00899999999996	5	5	5	28	TARGET
446.7	1.89299999999997	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
449.134	1.89600000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
451.573	1.90000000000003	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
454.018	1.89899999999994	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
456.451	1.89499999999998	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
458.892	1.90199999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
461.322	2.00899999999996	2	5	0	NaN	NULL
463.876	2.00900000000001	2	5	5	28	TARGET
466.428	2.00899999999996	2	5	5	NaN	TARGET
468.995	1.89800000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
471.433	1.89799999999997	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
473.86	2.00900000000007	2	5	0	NaN	NULL
476.429	1.89700000000005	2	5	1	28	F028_surprise_anticars0001-0057_half.avi
478.864	1.89400000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
481.303	1.90200000000004	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
483.73	2.00900000000001	2	5	0	NaN	NULL
486.299	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
488.724	2.0100000000001	2	5	5	28	TARGET
491.289	1.89700000000005	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
493.732	1.89600000000007	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
496.172	1.89699999999993	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
498.61	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
501.04	2.00900000000001	2	5	5	28	TARGET
503.61	1.89800000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
506.05	1.89800000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
508.479	2.00900000000001	2	5	0	NaN	NULL
511.035	2.00900000000001	2	5	0	NaN	NULL
513.599	1.89300000000003	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
516.034	1.89600000000007	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
518.462	2.00900000000001	2	5	5	28	TARGET
521.024	1.90200000000004	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
523.467	1.89700000000005	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
525.909	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
528.354	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
530.781	2.00900000000001	2	5	5	28	TARGET
533.334	2.00900000000001	2	5	0	NaN	NULL
535.898	1.89599999999996	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
538.341	1.89400000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
