onset	duration	identity	expression	caric_cond	button_pushed	stim_name
100.752	2.00900000000001	4	2	0	NaN	NULL
103.308	1.90699999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
105.715	2.00900000000001	4	2	5	28	TARGET
108.274	1.90700000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
110.704	1.904	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
113.131	1.90299999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
115.562	1.90600000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
117.969	2.00999999999999	4	2	5	28	TARGET
120.528	1.90599999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
122.937	2.00900000000001	4	2	0	NaN	NULL
125.471	2.01000000000002	4	2	0	NaN	NULL
128.007	2.00900000000001	4	2	5	28	TARGET
130.563	1.90199999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
132.994	1.904	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
135.424	1.90599999999995	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
137.852	1.90199999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
140.284	1.90500000000003	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
142.711	1.90099999999995	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
145.139	1.90300000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
147.55	2.00900000000001	4	2	0	NaN	NULL
150.107	1.90500000000003	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
152.517	2.00900000000001	4	2	5	28	TARGET
155.056	2.00999999999999	4	2	5	28	TARGET
157.618	1.90600000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
160.03	2.00900000000001	4	2	0	NaN	NULL
162.591	1.90699999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
165.025	1.90600000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
167.454	1.904	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
169.869	1.89600000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
172.299	1.90099999999995	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
174.731	1.904	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
177.142	2.00900000000001	4	2	5	28	TARGET
179.683	2.01000000000005	4	2	0	NaN	NULL
182.246	1.90799999999996	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
184.677	1.90500000000003	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
187.089	2.00999999999999	3	1	5	28	TARGET
189.655	1.90800000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
192.065	2.00900000000001	3	1	0	NaN	NULL
194.623	1.90299999999996	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
197.053	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
199.484	1.90299999999996	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
201.898	2.00999999999999	3	1	5	28	TARGET
204.453	1.89699999999999	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
206.881	1.89500000000004	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
209.295	2.00900000000001	3	1	0	NaN	NULL
211.852	1.899	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
214.287	1.90499999999997	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
216.714	1.90000000000003	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
219.128	2.00899999999996	3	1	5	28	TARGET
221.692	1.90300000000002	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
224.123	1.90199999999999	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
226.537	2.00899999999996	3	1	0	NaN	NULL
229.077	2.00900000000001	3	1	0	NaN	NULL
231.634	1.89800000000002	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
234.062	1.89399999999995	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
236.496	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
238.896	2.00900000000001	3	1	5	28	TARGET
241.452	1.899	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
243.883	1.89800000000002	3	1	4	28	F036_angry_cars0001-0057_half.avi
246.316	1.90300000000002	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
248.753	1.904	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
251.185	1.90100000000001	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
253.601	2.00999999999999	3	1	0	NaN	NULL
256.145	2.00999999999999	3	1	5	28	TARGET
258.687	2.00900000000001	3	1	5	28	TARGET
261.232	2.00900000000001	3	1	0	NaN	NULL
263.795	1.90199999999999	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
266.229	1.899	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
268.647	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
271.077	1.899	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
273.512	1.90299999999996	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
275.942	1.89500000000004	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
278.361	2.00900000000001	1	2	0	NaN	NULL
280.908	1.89800000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
283.327	2.00999999999999	1	2	5	28	TARGET
285.894	1.90199999999999	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
288.329	1.90199999999999	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
290.764	1.89999999999998	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
293.198	1.89800000000002	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
295.614	2.00999999999999	1	2	5	28	TARGET
298.178	1.89999999999998	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
300.595	2.00900000000001	1	2	0	NaN	NULL
303.142	2.00900000000001	1	2	0	NaN	NULL
305.69	2.00900000000001	1	2	5	28	TARGET
308.25	1.89500000000004	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
310.682	1.89499999999998	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
313.118	1.899	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
315.554	1.90100000000001	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
317.986	1.899	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
320.425	1.90099999999995	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
322.862	1.90000000000003	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
325.283	2.00900000000001	1	2	0	NaN	NULL
327.844	1.89500000000004	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
330.263	2.00999999999999	1	2	5	28	TARGET
332.813	2.00999999999999	1	2	5	28	TARGET
335.378	1.899	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
337.796	2.00900000000001	1	2	0	NaN	NULL
340.359	1.899	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
342.787	1.89299999999997	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
345.217	1.89599999999996	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
347.654	1.90100000000001	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
350.095	1.90100000000001	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
352.529	1.89600000000002	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
354.952	2.00900000000001	1	2	5	28	TARGET
357.502	2.00900000000001	1	2	0	NaN	NULL
360.064	1.89499999999998	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
362.486	2.00900000000001	6	2	5	28	TARGET
365.053	1.90100000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
367.491	1.90300000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
369.928	1.89999999999998	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
372.366	1.89699999999999	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
374.786	2.00900000000001	6	2	0	NaN	NULL
377.335	2.00899999999996	6	2	0	NaN	NULL
379.894	1.89400000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
382.316	2.00999999999999	6	2	5	28	TARGET
384.882	1.89400000000001	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
387.317	1.90099999999995	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
389.759	1.90300000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
392.197	1.89800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
394.628	1.89400000000001	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
397.065	1.89999999999998	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
399.49	2.00900000000001	6	2	0	NaN	NULL
402.042	2.00999999999999	6	2	5	28	TARGET
404.614	1.90000000000009	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
407.045	1.89300000000003	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
409.467	2.00900000000001	6	2	5	28	TARGET
412.017	2.00900000000001	6	2	0	NaN	NULL
414.579	1.89400000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
417.018	1.90100000000007	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
419.463	1.90099999999995	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
421.896	1.89400000000001	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
424.319	2.0089999999999	6	2	5	28	TARGET
426.884	1.89800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
429.311	2.00999999999999	6	2	0	NaN	NULL
431.88	1.89599999999996	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
434.32	1.89699999999993	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
436.76	1.89999999999998	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
439.198	1.89699999999993	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
441.624	2.00900000000001	6	2	0	NaN	NULL
444.189	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
446.627	1.89999999999998	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
449.057	2.00900000000001	6	2	5	28	TARGET
451.613	2.00900000000001	2	4	5	28	TARGET
454.18	1.89999999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
456.604	2.00900000000001	2	4	0	NaN	NULL
459.173	1.90100000000007	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
461.612	1.89400000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
464.054	1.90099999999995	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
466.497	1.89800000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
468.936	1.89700000000005	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
471.361	2.00999999999999	2	4	5	28	TARGET
473.926	1.89499999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
476.373	1.90200000000004	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
478.798	2.00900000000001	2	4	0	NaN	NULL
481.349	2.00900000000001	2	4	0	NaN	NULL
483.913	1.89800000000002	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
486.36	1.899	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
488.795	1.89299999999992	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
491.22	2.00900000000001	2	4	5	28	TARGET
493.782	1.89499999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
496.224	1.90099999999995	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
498.653	2.00900000000001	2	4	5	28	TARGET
501.222	1.899	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
503.649	2.00900000000001	2	4	0	NaN	NULL
506.219	1.89600000000007	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
508.654	1.89300000000003	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
511.096	1.899	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
513.527	2.00900000000001	2	4	5	28	TARGET
516.084	2.0089999999999	2	4	0	NaN	NULL
518.652	1.899	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
521.097	1.89999999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
523.534	1.89400000000001	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
525.972	1.89499999999998	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
528.417	1.90100000000007	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
530.859	1.89599999999996	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
533.297	1.89800000000002	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
535.73	2.00900000000001	2	4	0	NaN	NULL
538.285	2.00900000000001	2	4	5	28	TARGET
