onset	duration	identity	expression	caric_cond	button_pushed	stim_name
90.829	2.01000000000001	4	1	5	28	TARGET
93.386	1.908	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
95.816	1.905	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
98.246	1.907	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
100.653	2.009	5	4	0	NaN	NULL
103.205	1.90300000000001	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
105.612	2.00999999999999	5	4	5	28	TARGET
108.17	1.90600000000001	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
110.601	1.90899999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
113.03	1.905	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
115.455	1.90299999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
117.863	2.01000000000002	5	4	5	28	TARGET
120.419	1.90299999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
122.828	2.00900000000001	5	4	0	NaN	NULL
125.363	2.00900000000001	5	4	0	NaN	NULL
127.898	2.01000000000002	5	4	5	28	TARGET
130.461	1.91	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
132.893	1.90700000000001	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
135.323	1.90599999999998	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
137.754	1.90600000000001	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
140.185	1.905	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
142.612	1.90299999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
145.04	1.905	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
147.45	2.00899999999999	5	4	0	NaN	NULL
150	1.89700000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
152.412	2.00999999999999	5	4	5	28	TARGET
154.949	2.00999999999999	5	4	5	28	TARGET
157.501	1.89600000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
159.912	2.00999999999999	5	4	0	NaN	NULL
162.471	1.905	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
164.907	1.90899999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
167.339	1.904	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
169.769	1.90200000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
172.199	1.90099999999998	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
174.631	1.90300000000002	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
177.044	2.00899999999999	5	4	5	28	TARGET
179.583	2.01000000000002	5	4	0	NaN	NULL
182.138	1.899	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
184.55	2.00899999999999	6	3	5	28	TARGET
187.105	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
189.534	1.904	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
191.944	2.00899999999999	6	3	0	NaN	NULL
194.503	1.905	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
196.94	1.90600000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
199.375	1.90600000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
201.806	1.90099999999998	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
204.215	2.00999999999999	6	3	5	28	TARGET
206.781	1.90700000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
209.195	2.00900000000001	6	3	0	NaN	NULL
211.754	1.90299999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
214.19	1.90700000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
216.623	1.90299999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
219.055	1.90199999999999	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
221.491	1.90199999999999	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
223.906	2.00900000000001	6	3	5	28	TARGET
226.447	2.00900000000001	6	3	0	NaN	NULL
228.989	2.00900000000001	6	3	0	NaN	NULL
231.531	2.00900000000001	6	3	5	28	TARGET
234.088	1.89600000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
236.522	1.90100000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
238.956	1.90000000000001	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
241.383	1.89599999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
243.814	1.89699999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
246.23	2.00900000000001	6	3	5	28	TARGET
248.791	1.90300000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
251.219	1.89300000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
253.637	2.00900000000001	6	3	0	NaN	NULL
256.195	1.90000000000003	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
258.625	1.89999999999998	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
261.038	2.00900000000001	6	3	0	NaN	NULL
263.603	1.90500000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
266.034	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
268.464	1.90100000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
270.882	2.00900000000001	6	3	5	28	TARGET
273.449	1.90500000000003	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
275.886	1.90100000000001	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
278.302	2.00899999999996	1	3	0	NaN	NULL
280.866	1.90100000000001	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
283.302	1.90199999999999	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
285.717	2.01000000000005	1	3	5	28	TARGET
288.263	2.00899999999996	1	3	5	28	TARGET
290.825	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
293.26	1.89999999999998	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
295.692	1.90100000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
298.132	1.90300000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
300.548	2.00999999999999	1	3	0	NaN	NULL
303.096	2.00900000000001	1	3	0	NaN	NULL
305.666	1.90600000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
308.103	1.89699999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
310.521	2.00999999999999	1	3	5	28	TARGET
313.081	1.89400000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
315.51	1.89299999999997	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
317.942	1.89499999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
320.378	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
322.795	2.00999999999999	1	3	5	28	TARGET
325.342	2.00900000000001	1	3	0	NaN	NULL
327.904	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
330.341	1.89999999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
332.778	1.90300000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
335.214	1.89999999999998	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
337.632	2.00900000000001	1	3	0	NaN	NULL
340.167	2.00999999999999	1	3	5	28	TARGET
342.729	1.89800000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
345.163	1.90100000000001	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
347.603	1.90199999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
350.037	1.89799999999997	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
352.46	2.00900000000001	1	3	5	28	TARGET
355.022	1.89500000000004	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
357.442	2.00900000000001	1	3	0	NaN	NULL
360.005	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
362.438	1.89800000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
364.857	2.00899999999996	1	4	5	28	TARGET
367.423	1.90199999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
369.846	2.00999999999999	1	4	0	NaN	NULL
372.418	1.90299999999996	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
374.858	1.90100000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
377.292	1.89499999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
379.707	2.00999999999999	1	4	5	28	TARGET
382.272	1.90000000000003	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
384.711	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
387.136	2.00899999999996	1	4	0	NaN	NULL
389.699	1.89600000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
392.131	1.89400000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
394.564	1.89399999999995	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
396.985	2.00999999999999	1	4	5	28	TARGET
399.551	1.899	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
401.985	1.89800000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
404.411	2.00900000000001	1	4	0	NaN	NULL
406.963	2.00899999999996	1	4	0	NaN	NULL
409.531	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
411.963	1.89399999999995	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
414.395	1.89400000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
416.816	2.00999999999999	1	4	5	28	TARGET
419.38	1.89600000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
421.816	1.89999999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
424.258	1.90100000000001	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
426.692	1.89299999999997	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
429.125	1.89499999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
431.549	2.00900000000001	1	4	0	NaN	NULL
434.097	2.01000000000005	1	4	5	28	TARGET
436.648	2.00899999999996	1	4	5	28	TARGET
439.194	2.00900000000001	1	4	0	NaN	NULL
441.76	1.899	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
444.193	1.89699999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
446.636	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
449.074	1.89400000000001	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
451.51	1.89600000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
453.931	2.00900000000001	1	1	5	28	TARGET
456.499	1.90199999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
458.943	1.90199999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
461.367	2.00900000000001	1	1	0	NaN	NULL
463.931	1.89600000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
466.371	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
468.799	2.01000000000005	1	1	5	28	TARGET
471.368	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
473.793	2.00900000000001	1	1	0	NaN	NULL
476.357	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
478.798	1.89299999999997	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
481.222	1.89800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
483.65	2.00899999999996	1	1	0	NaN	NULL
486.203	2.00899999999996	1	1	5	28	TARGET
488.768	1.89600000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
491.211	1.90100000000001	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
493.649	1.89099999999996	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
496.085	1.892	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
498.525	1.89999999999998	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
500.971	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
503.412	1.90100000000007	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
505.845	2.00900000000001	1	1	5	28	TARGET
508.4	2.00900000000001	1	1	0	NaN	NULL
510.953	2.00900000000001	1	1	0	NaN	NULL
513.518	1.89400000000001	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
515.957	1.89999999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
518.397	1.89400000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
520.84	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
523.265	2.00900000000001	1	1	5	28	TARGET
525.821	2.00900000000001	1	1	5	28	TARGET
528.39	1.89300000000003	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
530.831	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
533.266	2.00900000000001	1	1	0	NaN	NULL
535.838	1.89800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
538.271	1.89499999999998	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
