onset	duration	identity	expression	caric_cond	button_pushed	stim_name
112.999	2.00899999999999	3	1	5	28	TARGET
115.552	1.90199999999999	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
117.96	2.00900000000001	3	1	0	NaN	NULL
120.52	1.90900000000002	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
122.953	1.90700000000001	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
125.383	1.90299999999999	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
127.791	2.00899999999999	3	1	0	NaN	NULL
130.326	2.00999999999999	3	1	5	28	TARGET
132.884	1.90499999999997	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
135.315	1.905	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
137.744	1.90299999999999	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
140.175	1.904	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
142.602	1.90100000000001	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
145.033	1.90300000000002	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
147.462	1.90299999999999	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
149.872	2.00999999999999	3	1	5	28	TARGET
152.411	2.00900000000001	3	1	0	NaN	NULL
154.948	2.01000000000002	3	1	0	NaN	NULL
157.507	1.905	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
159.934	1.90299999999999	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
162.369	1.90799999999999	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
164.8	1.904	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
167.212	2.00999999999999	3	1	5	28	TARGET
169.751	2.00900000000001	3	1	5	28	TARGET
172.307	1.89999999999998	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
174.741	1.904	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
177.151	2.00999999999999	3	1	0	NaN	NULL
179.709	1.90199999999999	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
182.137	1.904	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
184.55	2.00900000000001	4	4	5	28	TARGET
187.112	1.905	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
189.544	1.905	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
191.957	2.00899999999999	4	4	0	NaN	NULL
194.512	1.90000000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
196.939	1.898	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
199.373	1.90199999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
201.799	1.89600000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
204.214	2.00899999999999	4	4	5	28	TARGET
206.773	1.90099999999998	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
209.186	2.00900000000001	4	4	0	NaN	NULL
211.746	1.90299999999999	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
214.178	1.90299999999999	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
216.607	1.90199999999999	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
219.037	1.90300000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
221.469	1.90199999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
223.88	2.00999999999999	4	4	5	28	TARGET
226.424	2.00900000000001	4	4	0	NaN	NULL
228.965	2.00900000000001	4	4	0	NaN	NULL
231.508	2.00900000000001	4	4	5	28	TARGET
234.069	1.90000000000001	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
236.502	1.904	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
238.935	1.899	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
241.366	1.899	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
243.797	1.89500000000004	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
246.214	2.00900000000001	4	4	5	28	TARGET
248.773	1.899	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
251.204	1.89800000000002	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
253.622	2.00900000000001	4	4	0	NaN	NULL
256.185	1.904	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
258.62	1.89999999999998	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
261.036	2.00900000000001	4	4	0	NaN	NULL
263.597	1.89999999999998	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
266.027	1.89600000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
268.454	1.89400000000001	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
270.873	2.00900000000001	4	4	5	28	TARGET
273.433	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
275.851	2.00999999999999	1	4	5	28	TARGET
278.416	1.90300000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
280.834	2.00900000000001	1	4	0	NaN	NULL
283.393	1.89800000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
285.827	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
288.256	1.89499999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
290.675	2.00900000000001	1	4	5	28	TARGET
293.238	1.90100000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
295.668	1.89499999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
298.085	2.00899999999996	1	4	0	NaN	NULL
300.648	1.89999999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
303.084	1.90100000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
305.526	1.90600000000001	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
307.942	2.00999999999999	1	4	5	28	TARGET
310.51	1.904	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
312.951	1.90300000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
315.369	2.00899999999996	1	4	0	NaN	NULL
317.915	2.00900000000001	1	4	0	NaN	NULL
320.479	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
322.914	1.90100000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
325.353	1.904	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
327.776	2.00900000000001	1	4	5	28	TARGET
330.339	1.89699999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
332.775	1.90199999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
335.211	1.89800000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
337.645	1.90100000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
340.08	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
342.503	2.00900000000001	1	4	0	NaN	NULL
345.051	2.01000000000005	1	4	5	28	TARGET
347.602	2.00899999999996	1	4	5	28	TARGET
350.152	2.00900000000001	1	4	0	NaN	NULL
352.719	1.90200000000004	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
355.16	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
357.6	1.904	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
360.042	1.904	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
362.476	1.89499999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
364.909	1.89700000000005	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
367.33	2.00899999999996	6	4	5	28	TARGET
369.895	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
372.311	2.00999999999999	6	4	0	NaN	NULL
374.87	1.89399999999995	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
377.305	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
379.75	1.90200000000004	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
382.185	1.89499999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
384.607	2.00900000000001	6	4	0	NaN	NULL
387.168	1.89600000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
389.589	2.00900000000001	6	4	5	28	TARGET
392.138	2.00899999999996	6	4	5	28	TARGET
394.688	2.00900000000001	6	4	0	NaN	NULL
397.253	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
399.689	1.89799999999997	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
402.127	1.899	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
404.564	1.89600000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
407.002	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
409.438	1.899	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
411.883	1.89899999999994	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
414.307	2.00999999999999	6	4	5	28	TARGET
416.875	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
419.295	2.00900000000001	6	4	0	NaN	NULL
421.843	2.00900000000001	6	4	0	NaN	NULL
424.406	1.89800000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
426.833	2.00999999999999	6	4	5	28	TARGET
429.4	1.89300000000003	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
431.835	1.89400000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
434.275	1.89999999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
436.712	1.89800000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
439.151	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
441.588	1.89300000000003	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
444.01	2.00900000000001	6	4	0	NaN	NULL
446.56	2.00900000000001	6	4	5	28	TARGET
449.122	1.89500000000004	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
451.556	1.89599999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
454.001	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
456.427	2.00900000000001	2	2	5	28	TARGET
458.99	1.89600000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
461.414	2.00900000000001	2	2	0	NaN	NULL
463.977	1.89799999999997	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
466.424	1.90199999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
468.864	1.89800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
471.3	1.89800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
473.73	2.00900000000001	2	2	0	NaN	NULL
476.299	1.89799999999997	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
478.723	2.00900000000001	2	2	5	28	TARGET
481.273	2.00900000000001	2	2	5	28	TARGET
483.827	2.00900000000001	2	2	0	NaN	NULL
486.394	1.90000000000003	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
488.836	1.89499999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
491.274	1.89699999999993	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
493.714	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
496.155	1.89400000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
498.596	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
501.034	1.90100000000007	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
503.464	2.00900000000001	2	2	5	28	TARGET
506.03	1.89800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
508.455	2.00900000000001	2	2	0	NaN	NULL
511.007	2.00900000000001	2	2	0	NaN	NULL
513.574	1.89699999999993	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
516.003	2.00900000000001	2	2	5	28	TARGET
518.57	1.89599999999996	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
521.014	1.90199999999993	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
523.457	1.89600000000007	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
525.9	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
528.345	1.89499999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
530.788	1.899	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
533.219	2.00900000000001	2	2	0	NaN	NULL
535.775	2.00900000000001	2	2	5	28	TARGET
538.345	1.89600000000007	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
