onset	duration	identity	expression	caric_cond	button_pushed	stim_name
81.07	1.90899999999999	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
83.497	1.905	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
85.925	1.908	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
88.329	2.009	6	1	0	NaN	NULL
90.882	1.905	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
93.289	2.009	6	1	5	28	TARGET
95.852	1.911	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
98.279	1.90299999999999	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
100.684	2.00899999999999	1	5	0	NaN	NULL
103.241	1.90800000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
105.667	1.904	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
108.073	2.01000000000002	1	5	5	28	TARGET
110.61	2.00900000000001	1	5	5	28	TARGET
113.166	1.90400000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
115.591	1.905	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
118.022	1.90899999999999	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
120.455	1.90800000000002	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
122.862	2.00899999999999	1	5	0	NaN	NULL
125.397	2.00899999999999	1	5	0	NaN	NULL
127.957	1.91	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
130.381	1.90199999999999	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
132.79	2.00999999999999	1	5	5	28	TARGET
135.343	1.90000000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
137.775	1.904	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
140.209	1.90699999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
142.641	1.90699999999998	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
145.051	2.00900000000001	1	5	5	28	TARGET
147.587	2.00900000000001	1	5	0	NaN	NULL
150.144	1.905	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
152.577	1.90599999999998	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
155.009	1.90600000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
157.442	1.905	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
159.85	2.00899999999999	1	5	0	NaN	NULL
162.388	2.00900000000001	1	5	5	28	TARGET
164.946	1.905	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
167.376	1.90299999999999	1	5	4	28	F024_surprise_cars0001-0057_half.avi
169.807	1.90300000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
172.244	1.91299999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
174.656	2.01000000000002	1	5	5	28	TARGET
177.217	1.904	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
179.625	2.00899999999999	1	5	0	NaN	NULL
182.183	1.904	1	5	2	28	F024_surprise_antim_anticars0001-0057_half.avi
184.596	2.00899999999999	5	1	5	28	TARGET
187.156	1.905	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
189.568	2.00900000000001	5	1	0	NaN	NULL
192.129	1.905	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
194.563	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
196.995	1.90100000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
199.425	1.90000000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
201.858	1.90199999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
204.271	2.00999999999999	5	1	5	28	TARGET
206.835	1.904	5	1	3	28	M017_angry_antimcars0001-0057_half.avi
209.269	1.90199999999999	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
211.683	2.00899999999999	5	1	0	NaN	NULL
214.228	2.00900000000001	5	1	0	NaN	NULL
216.789	1.905	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
219.222	1.90100000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
221.654	1.90099999999998	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
224.069	2.00999999999999	5	1	5	28	TARGET
226.629	1.90200000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
229.066	1.90600000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
231.483	2.011	5	1	5	28	TARGET
234.043	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
236.458	2.00999999999999	5	1	0	NaN	NULL
239.019	1.90199999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
241.453	1.90200000000004	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
243.887	1.90100000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
246.302	2.00900000000001	5	1	5	28	TARGET
248.846	2.00900000000001	5	1	0	NaN	NULL
251.406	1.90000000000003	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
253.839	1.90300000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
256.275	1.90300000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
258.711	1.90300000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
261.143	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
263.579	1.904	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
266.017	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
268.431	2.00899999999996	5	1	0	NaN	NULL
270.976	2.00900000000001	5	1	5	28	TARGET
273.541	1.90499999999997	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
275.957	2.00900000000001	6	3	5	28	TARGET
278.518	1.90100000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
280.954	1.90300000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
283.372	2.00900000000001	6	3	0	NaN	NULL
285.938	1.90499999999997	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
288.372	1.89599999999996	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
290.791	2.00900000000001	6	3	5	28	TARGET
293.351	1.89800000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
295.77	2.00899999999996	6	3	0	NaN	NULL
298.334	1.90300000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
300.769	1.89999999999998	6	3	4	28	M030_fear_cars0001-0057_half.avi
303.205	1.90199999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
305.625	2.00999999999999	6	3	0	NaN	NULL
308.169	2.00899999999996	6	3	5	28	TARGET
310.727	1.89600000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
313.156	1.89400000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
315.592	1.90000000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
318.028	1.90199999999999	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
320.464	1.89999999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
322.9	1.90100000000001	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
325.333	1.89499999999998	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
327.753	2.00899999999996	6	3	5	28	TARGET
330.303	2.00800000000004	6	3	0	NaN	NULL
332.851	2.00900000000001	6	3	0	NaN	NULL
335.414	1.89699999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
337.85	1.90000000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
340.279	1.89500000000004	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
342.712	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
345.131	2.00900000000001	6	3	5	28	TARGET
347.677	2.00900000000001	6	3	5	28	TARGET
350.237	1.89500000000004	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
352.675	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
355.097	2.00899999999996	6	3	0	NaN	NULL
357.663	1.90299999999996	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
360.105	1.90199999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
362.543	1.899	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
364.978	1.90000000000003	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
367.4	2.00899999999996	5	3	5	28	TARGET
369.971	1.904	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
372.409	1.89599999999996	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
374.827	2.00900000000001	5	3	0	NaN	NULL
377.375	2.00900000000001	5	3	0	NaN	NULL
379.939	1.89799999999997	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
382.371	1.89799999999997	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
384.808	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
387.247	1.90100000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
389.671	2.01000000000005	5	3	5	28	TARGET
392.223	2.00900000000001	5	3	5	28	TARGET
394.789	1.899	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
397.225	1.89800000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
399.648	2.00999999999999	5	3	0	NaN	NULL
402.217	1.90099999999995	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
404.658	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
407.094	1.89999999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
409.539	1.90300000000002	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
411.963	2.00900000000001	5	3	0	NaN	NULL
414.514	2.00900000000001	5	3	5	28	TARGET
417.082	1.90000000000003	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
419.523	1.90300000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
421.966	1.89800000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
424.399	1.89400000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
426.818	2.00899999999996	5	3	5	28	TARGET
429.367	2.00900000000001	5	3	0	NaN	NULL
431.929	1.89400000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
434.373	1.904	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
436.813	1.899	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
439.253	1.89999999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
441.675	2.00900000000001	5	3	0	NaN	NULL
444.242	1.90100000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
446.671	2.00900000000001	5	3	5	28	TARGET
449.237	1.89699999999999	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
451.674	1.899	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
454.116	1.89799999999997	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
456.543	2.00900000000001	2	4	0	NaN	NULL
459.111	1.89999999999998	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
461.535	2.00900000000001	2	4	5	28	TARGET
464.103	1.90200000000004	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
466.542	1.89299999999997	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
468.982	1.899	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
471.424	1.90199999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
473.853	2.00900000000001	2	4	5	28	TARGET
476.419	1.89599999999996	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
478.843	2.00900000000001	2	4	0	NaN	NULL
481.394	2.00900000000001	2	4	0	NaN	NULL
483.945	2.00900000000001	2	4	5	28	TARGET
486.51	1.89699999999999	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
488.956	1.89800000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
491.396	1.899	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
493.841	1.89700000000005	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
496.282	1.90100000000007	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
498.719	1.89800000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
501.164	1.899	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
503.589	2.00900000000001	2	4	0	NaN	NULL
506.158	1.90000000000009	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
508.58	2.00900000000001	2	4	5	28	TARGET
511.138	2.00999999999999	2	4	5	28	TARGET
513.709	1.89799999999991	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
516.131	2.00900000000001	2	4	0	NaN	NULL
518.698	1.89600000000007	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
521.143	1.899	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
523.578	1.89400000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
526.016	1.89699999999993	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
528.465	1.899	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
530.902	1.89400000000001	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
533.328	2.00900000000001	2	4	5	28	TARGET
535.89	2.00900000000001	2	4	0	NaN	NULL
538.455	1.89400000000001	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
