onset	duration	identity	expression	caric_cond	button_pushed	stim_name
243.825	1.90600000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
246.255	1.89999999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
248.671	2.00999999999999	5	1	0	NaN	NULL
251.216	2.00999999999999	5	1	5	28	TARGET
253.778	1.89999999999998	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
256.214	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
258.648	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
261.081	1.90199999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
263.497	2.00999999999999	5	1	5	28	TARGET
266.058	1.90100000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
268.474	2.00900000000001	5	1	0	NaN	NULL
271.03	1.89800000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
273.459	1.89400000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
275.893	1.89999999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
278.326	1.90000000000003	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
280.757	1.89700000000005	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
283.172	2.00900000000001	5	3	5	28	TARGET
285.718	2.00899999999996	5	3	0	NaN	NULL
288.265	2.00900000000001	5	3	0	NaN	NULL
290.828	1.90100000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
293.261	1.89799999999997	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
295.68	2.00899999999996	5	3	5	28	TARGET
298.237	1.89099999999996	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
300.672	1.89999999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
303.108	1.90100000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
305.524	2.00900000000001	5	3	5	28	TARGET
308.085	1.89800000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
310.502	2.00899999999996	5	3	0	NaN	NULL
313.049	1.89600000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
315.483	1.89999999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
317.92	1.89999999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
320.353	1.89699999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
322.771	2.00899999999996	5	3	0	NaN	NULL
325.334	1.89800000000002	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
327.764	1.89699999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
330.182	2.00999999999999	5	3	5	28	TARGET
332.73	2.00999999999999	5	3	5	28	TARGET
335.294	1.89800000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
337.729	1.90000000000003	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
340.15	2.00999999999999	5	3	0	NaN	NULL
342.715	1.90300000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
345.156	1.90199999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
347.594	1.90000000000003	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
350.026	1.89500000000004	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
352.443	2.00900000000001	5	3	0	NaN	NULL
354.99	2.00899999999996	5	3	5	28	TARGET
357.554	1.89800000000002	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
359.982	1.89499999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
362.403	2.00900000000001	3	1	5	28	TARGET
364.968	1.90000000000003	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
367.388	2.00900000000001	3	1	0	NaN	NULL
369.948	1.89700000000005	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
372.386	1.904	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
374.824	1.89799999999997	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
377.261	1.89600000000002	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
379.697	1.89700000000005	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
382.117	2.00900000000001	3	1	5	28	TARGET
384.678	1.89800000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
387.118	1.90200000000004	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
389.54	2.00900000000001	3	1	0	NaN	NULL
392.092	2.00900000000001	3	1	0	NaN	NULL
394.655	1.89600000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
397.078	1.899	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
399.52	1.89999999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
401.942	2.00899999999996	3	1	5	28	TARGET
404.507	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
406.947	1.90100000000001	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
409.369	2.00900000000001	3	1	5	28	TARGET
411.941	1.90100000000001	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
414.362	2.00900000000001	3	1	0	NaN	NULL
416.927	1.89999999999998	3	1	3	28	F036_angry_antimcars0001-0057_half.avi
419.372	1.90299999999996	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
421.813	1.899	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
424.235	2.00899999999996	3	1	5	28	TARGET
426.785	2.00900000000001	3	1	0	NaN	NULL
429.347	1.89600000000002	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
431.782	1.89799999999997	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
434.224	1.89999999999998	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
436.667	1.90100000000001	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
439.103	1.90199999999999	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
441.542	1.89600000000002	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
443.981	1.89699999999999	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
446.406	2.00899999999996	3	1	0	NaN	NULL
448.955	2.00900000000001	3	1	5	28	TARGET
451.522	1.899	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
453.968	1.90299999999996	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
456.392	2.00799999999998	1	2	0	NaN	NULL
458.956	1.89699999999999	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
461.379	2.00900000000001	1	2	5	28	TARGET
463.939	1.89500000000004	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
466.381	1.90199999999999	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
468.824	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
471.269	1.90199999999999	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
473.695	2.00900000000001	1	2	5	28	TARGET
476.258	1.892	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
478.683	2.00900000000001	1	2	0	NaN	NULL
481.233	2.00899999999996	1	2	0	NaN	NULL
483.784	2.00900000000001	1	2	5	NaN	TARGET
486.352	1.90100000000001	1	2	3	28	F024_disgust_antimcars0001-0057_half.avi
488.799	1.89999999999998	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
491.239	1.89800000000002	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
493.683	1.89600000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
496.106	1.89500000000004	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
498.549	1.899	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
500.982	1.89499999999998	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
503.408	2.00900000000001	1	2	0	NaN	NULL
505.977	1.89999999999998	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
508.405	2.00999999999999	1	2	5	28	TARGET
510.961	2.00900000000001	1	2	5	28	TARGET
513.53	1.89999999999998	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
515.963	2.00900000000001	1	2	0	NaN	NULL
518.533	1.89699999999993	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
520.975	1.899	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
523.417	1.89199999999994	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
525.856	1.8950000000001	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
528.297	1.90100000000007	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
530.738	1.89499999999998	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
533.166	2.00900000000001	1	2	5	28	TARGET
535.72	2.00900000000001	1	2	0	NaN	NULL
538.288	1.89799999999991	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
