onset	duration	identity	expression	caric_cond	button_pushed	stim_name
100.806	1.90799999999999	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
103.236	1.905	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
105.661	1.90600000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
108.07	2.00899999999999	1	5	0	NaN	NULL
110.604	2.00899999999999	1	5	0	NaN	NULL
113.163	1.91000000000003	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
115.571	2.01000000000002	1	5	5	28	TARGET
118.127	1.90300000000002	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
120.539	1.899	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
122.974	1.91	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
125.406	1.90600000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
127.835	1.905	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
130.263	1.90200000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
132.671	2.00899999999999	1	5	0	NaN	NULL
135.207	2.00899999999999	1	5	5	28	TARGET
137.766	1.905	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
140.199	1.905	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
142.609	2.00999999999999	1	5	5	28	TARGET
145.147	2.00900000000001	1	5	0	NaN	NULL
147.704	1.904	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
150.137	1.90499999999997	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
152.568	1.90500000000003	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
154.994	1.89699999999999	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
157.404	2.00900000000001	1	5	5	28	TARGET
159.96	1.90600000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
162.37	2.00999999999999	1	5	0	NaN	NULL
164.928	1.90200000000004	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
167.352	1.89800000000002	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
169.786	1.904	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
172.213	1.89999999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
174.626	2.00900000000001	1	5	0	NaN	NULL
177.186	1.90600000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
179.618	1.90300000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
182.032	2.00900000000001	1	5	5	28	TARGET
184.595	1.90699999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
187.01	2.00900000000001	3	3	5	28	TARGET
189.56	1.90099999999995	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
191.995	1.90600000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
194.408	2.01000000000005	3	3	0	NaN	NULL
196.962	1.899	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
199.392	1.899	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
201.807	2.00900000000001	3	3	5	28	TARGET
204.368	1.90400000000005	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
206.784	2.00900000000001	3	3	0	NaN	NULL
209.344	1.90400000000005	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
211.78	1.904	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
214.212	1.89999999999998	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
216.626	2.00900000000001	3	3	0	NaN	NULL
219.166	2.00999999999999	3	3	5	28	TARGET
221.732	1.90800000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
224.169	1.90299999999996	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
226.602	1.90199999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
229.035	1.90100000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
231.461	1.89600000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
233.889	1.89499999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
236.321	1.899	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
238.737	2.00999999999999	3	3	5	28	TARGET
241.283	2.00900000000001	3	3	0	NaN	NULL
243.825	2.00999999999999	3	3	0	NaN	NULL
246.391	1.90700000000004	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
248.828	1.90499999999997	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
251.256	1.89200000000005	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
253.691	1.90299999999996	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
256.108	2.00899999999996	3	3	5	28	TARGET
258.654	2.00999999999999	3	3	5	28	TARGET
261.218	1.90199999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
263.647	1.89299999999997	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
266.066	2.00900000000001	3	3	0	NaN	NULL
268.624	1.89800000000002	3	3	1	28	F036_fear_anticars0001-0057_half.avi
271.062	1.90000000000003	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
273.494	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
275.91	2.00900000000001	6	2	5	28	TARGET
278.471	1.89799999999997	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
280.889	2.00899999999996	6	2	0	NaN	NULL
283.447	1.89599999999996	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
285.883	1.90000000000003	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
288.316	1.89999999999998	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
290.732	2.00900000000001	6	2	5	28	TARGET
293.29	1.89600000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
295.721	1.89599999999996	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
298.139	2.00899999999996	6	2	0	NaN	NULL
300.702	1.89899999999994	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
303.135	1.89799999999997	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
305.569	1.90100000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
307.989	2.00999999999999	6	2	5	28	TARGET
310.552	1.90300000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
312.994	1.904	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
315.417	2.00900000000001	6	2	0	NaN	NULL
317.965	2.00900000000001	6	2	0	NaN	NULL
320.529	1.89999999999998	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
322.964	1.89800000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
325.397	1.90000000000003	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
327.815	2.00999999999999	6	2	5	28	TARGET
330.375	1.89600000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
332.809	1.899	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
335.251	1.90500000000003	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
337.691	1.89699999999999	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
340.123	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
342.542	2.00900000000001	6	2	0	NaN	NULL
345.09	2.00900000000001	6	2	5	28	TARGET
347.639	2.00899999999996	6	2	5	28	TARGET
350.188	2.00900000000001	6	2	0	NaN	NULL
352.753	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
355.189	1.90100000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
357.626	1.904	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
360.063	1.90000000000003	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
362.504	1.899	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
364.922	2.00900000000001	2	1	0	NaN	NULL
367.485	1.89800000000002	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
369.921	1.90100000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
372.341	2.00999999999999	2	1	5	28	TARGET
374.911	1.904	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
377.351	1.89800000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
379.772	2.00900000000001	2	1	0	NaN	NULL
382.336	1.89800000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
384.756	2.00900000000001	2	1	5	28	TARGET
387.319	1.899	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
389.756	1.90100000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
392.199	1.90100000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
394.621	2.00900000000001	2	1	5	28	TARGET
397.17	2.00900000000001	2	1	0	NaN	NULL
399.734	1.89699999999999	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
402.174	1.90300000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
404.617	1.904	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
407.052	1.89400000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
409.491	1.90200000000004	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
411.937	1.90199999999993	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
414.374	1.89599999999996	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
416.794	2.00900000000001	2	1	0	NaN	NULL
419.343	2.00900000000001	2	1	5	28	TARGET
421.893	2.0089999999999	2	1	5	28	TARGET
424.459	1.899	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
426.899	1.90000000000009	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
429.333	1.89400000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
431.769	1.89800000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
434.193	2.00900000000001	2	1	0	NaN	NULL
436.742	2.00900000000001	2	1	0	NaN	NULL
439.302	1.89400000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
441.743	1.89999999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
444.171	2.0100000000001	2	1	5	28	TARGET
446.742	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
449.181	1.89999999999998	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
451.61	2.00999999999999	1	1	5	28	TARGET
454.181	1.89699999999993	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
456.606	2.00900000000001	1	1	0	NaN	NULL
459.17	1.89700000000005	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
461.613	1.89800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
464.056	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
466.495	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
468.938	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
471.363	2.00900000000001	1	1	5	28	TARGET
473.931	1.89999999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
476.378	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
478.802	2.00900000000001	1	1	0	NaN	NULL
481.353	2.00999999999999	1	1	0	NaN	NULL
483.917	1.89499999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
486.353	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
488.801	1.90099999999995	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
491.225	2.00900000000001	1	1	5	28	TARGET
493.792	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
496.239	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
498.646	2.00900000000001	1	1	5	28	TARGET
501.22	1.89699999999993	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
503.643	2.0089999999999	1	1	0	NaN	NULL
506.211	1.90100000000007	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
508.659	1.899	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
511.098	1.89400000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
513.521	2.00900000000001	1	1	5	28	TARGET
516.074	2.00999999999999	1	1	0	NaN	NULL
518.651	1.90199999999993	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
521.093	1.89600000000007	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
523.537	1.89799999999991	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
525.978	1.89800000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
528.417	1.89799999999991	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
530.862	1.89800000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
533.301	1.89400000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
535.732	2.00900000000001	1	1	0	NaN	NULL
538.289	2.00900000000001	1	1	5	28	TARGET
