onset	duration	identity	expression	caric_cond	button_pushed	stim_name
209.197	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
211.6	2.00899999999999	1	1	5	28	TARGET
214.14	2.01000000000002	1	1	5	28	TARGET
216.699	1.90000000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
219.126	1.898	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
221.542	2.00899999999999	1	1	0	NaN	NULL
224.103	1.90299999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
226.531	1.89599999999999	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
228.964	1.90300000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
231.396	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
233.811	2.00900000000001	1	1	0	NaN	NULL
236.352	2.00900000000001	1	1	5	28	TARGET
238.917	1.90500000000003	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
241.348	1.90199999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
243.778	1.90299999999996	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
246.214	1.90300000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
248.631	2.01000000000005	1	1	5	28	TARGET
251.175	2.00899999999996	1	1	0	NaN	NULL
253.739	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
256.174	1.90299999999996	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
258.607	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
261.039	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
263.454	2.00899999999996	1	1	0	NaN	NULL
266.017	1.90200000000004	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
268.433	2.00900000000001	1	1	5	28	TARGET
270.997	1.90100000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
273.431	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
275.863	1.90100000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
278.28	2.00900000000001	5	3	0	NaN	NULL
280.839	1.899	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
283.255	2.00999999999999	5	3	5	28	TARGET
285.813	1.89499999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
288.247	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
290.68	1.89799999999997	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
293.11	1.89799999999997	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
295.527	2.00900000000001	5	3	5	28	TARGET
298.089	1.899	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
300.505	2.00900000000001	5	3	0	NaN	NULL
303.052	2.00900000000001	5	3	0	NaN	NULL
305.599	2.00900000000001	5	3	5	28	TARGET
308.164	1.90099999999995	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
310.597	1.89800000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
313.031	1.90100000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
315.469	1.90300000000002	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
317.909	1.90300000000002	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
320.346	1.899	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
322.779	1.89800000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
325.196	2.00900000000001	5	3	0	NaN	NULL
327.757	1.89800000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
330.176	2.00900000000001	5	3	5	28	TARGET
332.723	2.00999999999999	5	3	5	28	TARGET
335.288	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
337.705	2.00900000000001	5	3	0	NaN	NULL
340.265	1.89400000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
342.7	1.89699999999999	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
345.13	1.89600000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
347.564	1.89799999999997	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
350.006	1.904	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
352.439	1.89400000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
354.862	2.00900000000001	5	3	5	28	TARGET
357.412	2.00900000000001	5	3	0	NaN	NULL
359.976	1.89800000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
362.412	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
364.849	1.90199999999999	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
367.292	1.90300000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
369.73	1.89800000000002	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
372.149	2.00900000000001	6	2	5	28	TARGET
374.697	2.00900000000001	6	2	0	NaN	NULL
377.245	2.00900000000001	6	2	0	NaN	NULL
379.803	1.89300000000003	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
382.24	1.899	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
384.659	2.00900000000001	6	2	5	28	TARGET
387.223	1.89999999999998	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
389.66	1.90100000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
392.103	1.90099999999995	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
394.525	2.00900000000001	6	2	5	28	TARGET
397.09	1.89800000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
399.511	2.00900000000001	6	2	0	NaN	NULL
402.079	1.90199999999999	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
404.518	1.89699999999999	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
406.959	1.899	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
409.396	1.89999999999998	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
411.821	2.00900000000001	6	2	0	NaN	NULL
414.39	1.899	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
416.829	1.89700000000005	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
419.248	2.00900000000001	6	2	5	28	TARGET
421.798	2.00900000000001	6	2	5	28	TARGET
424.358	1.89500000000004	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
426.793	1.89699999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
429.215	2.00900000000001	6	2	0	NaN	NULL
431.782	1.90100000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
434.223	1.89999999999998	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
436.658	1.89499999999998	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
439.094	1.89799999999997	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
441.517	2.00900000000001	6	2	0	NaN	NULL
444.067	2.00899999999996	6	2	5	28	TARGET
446.635	1.90100000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
449.077	1.89800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
451.515	1.899	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
453.96	1.90100000000001	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
456.385	2.00900000000001	1	2	0	NaN	NULL
458.951	1.899	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
461.377	2.00899999999996	1	2	5	28	TARGET
463.947	1.90100000000001	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
466.384	1.89600000000002	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
468.823	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
471.265	1.90199999999999	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
473.693	2.00900000000001	1	2	5	28	TARGET
476.26	1.899	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
478.685	2.00900000000001	1	2	0	NaN	NULL
481.235	2.00899999999996	1	2	0	NaN	NULL
483.785	2.01000000000005	1	2	5	28	TARGET
486.353	1.90200000000004	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
488.797	1.89499999999998	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
491.232	1.89800000000002	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
493.67	1.89699999999993	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
496.109	1.89300000000003	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
498.55	1.89800000000002	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
500.991	1.90099999999995	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
503.423	2.00800000000004	1	2	0	NaN	NULL
505.992	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
508.416	2.00999999999999	1	2	5	28	TARGET
510.97	2.00900000000001	1	2	5	28	TARGET
513.544	1.899	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
515.969	2.00800000000004	1	2	0	NaN	NULL
518.535	1.899	1	2	2	28	F024_disgust_antim_anticars0001-0057_half.avi
520.982	1.90000000000009	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
523.422	1.89800000000002	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
525.867	1.90199999999993	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
528.309	1.89699999999993	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
530.747	1.899	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
533.178	2.00900000000001	1	2	5	28	TARGET
535.719	2.00900000000001	1	2	0	NaN	NULL
538.287	1.89400000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
