onset	duration	identity	expression	caric_cond	button_pushed	stim_name
125.391	2.01000000000002	6	3	0	NaN	NULL
127.948	1.904	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
130.378	1.905	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
132.788	2.00899999999999	6	3	5	28	TARGET
135.344	1.904	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
137.772	1.904	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
140.205	1.90800000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
142.638	1.90799999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
145.048	2.00999999999999	6	3	5	28	TARGET
147.586	2.00900000000001	6	3	0	NaN	NULL
150.144	1.905	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
152.577	1.90400000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
155.005	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
157.438	1.90600000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
159.85	2.00900000000001	6	3	0	NaN	NULL
162.386	2.00999999999999	6	3	5	28	TARGET
164.939	1.89600000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
167.368	1.90100000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
169.796	1.90100000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
172.23	1.905	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
174.644	2.00899999999999	6	3	5	28	TARGET
177.202	1.90200000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
179.614	2.00899999999999	6	3	0	NaN	NULL
182.177	1.91	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
184.611	1.90700000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
187.045	1.904	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
189.473	1.89699999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
191.907	1.905	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
194.321	2.00899999999999	1	4	5	28	TARGET
196.861	2.01000000000002	1	4	0	NaN	NULL
199.402	2.00900000000001	1	4	0	NaN	NULL
201.96	1.90199999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
204.391	1.898	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
206.799	2.00899999999999	1	4	5	28	TARGET
209.36	1.90600000000001	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
211.796	1.90299999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
214.23	1.904	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
216.645	2.00899999999999	1	4	5	28	TARGET
219.208	1.90300000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
221.623	2.00900000000001	1	4	0	NaN	NULL
224.186	1.905	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
226.617	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
229.049	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
231.476	1.89400000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
233.892	2.01000000000002	1	4	0	NaN	NULL
236.455	1.90199999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
238.884	1.89699999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
241.301	2.00899999999996	1	4	5	28	TARGET
243.843	2.00999999999999	1	4	5	28	TARGET
246.41	1.90600000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
248.831	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
251.249	2.00900000000001	1	4	0	NaN	NULL
253.807	1.89999999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
256.247	1.90600000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
258.681	1.90300000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
261.116	1.90199999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
263.534	2.00899999999996	1	4	0	NaN	NULL
266.079	2.00900000000001	1	4	5	28	TARGET
268.644	1.90300000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
271.075	1.89500000000004	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
273.508	1.89799999999997	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
275.925	2.00900000000001	1	1	0	NaN	NULL
278.488	1.90100000000001	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
280.921	1.89999999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
283.337	2.00899999999996	1	1	5	28	TARGET
285.898	1.89799999999997	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
288.331	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
290.747	2.00900000000001	1	1	0	NaN	NULL
293.309	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
295.726	2.00900000000001	1	1	5	28	TARGET
298.288	1.89800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
300.722	1.89799999999997	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
303.153	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
305.57	2.00899999999996	1	1	5	28	TARGET
308.116	2.00899999999996	1	1	0	NaN	NULL
310.678	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
313.112	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
315.548	1.90100000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
317.988	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
320.424	1.90199999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
322.857	1.89699999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
325.292	1.90000000000003	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
327.71	2.00900000000001	1	1	0	NaN	NULL
330.257	2.00900000000001	1	1	5	28	TARGET
332.805	2.00900000000001	1	1	5	28	TARGET
335.37	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
337.802	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
340.237	1.90100000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
342.681	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
345.104	2.00899999999996	1	1	0	NaN	NULL
347.653	2.00900000000001	1	1	0	NaN	NULL
350.218	1.90000000000003	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
352.652	1.90000000000003	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
355.072	2.00900000000001	1	1	5	28	TARGET
357.633	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
360.066	1.89600000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
362.501	1.90100000000001	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
364.943	1.90199999999999	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
367.366	2.00899999999996	2	2	0	NaN	NULL
369.925	1.89299999999997	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
372.361	1.89799999999997	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
374.782	2.00900000000001	2	2	5	28	TARGET
377.329	2.00999999999999	2	2	5	28	TARGET
379.894	1.90000000000003	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
382.337	1.904	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
384.774	1.89999999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
387.207	1.89400000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
389.628	2.00899999999996	2	2	0	NaN	NULL
392.177	2.00900000000001	2	2	0	NaN	NULL
394.738	1.89500000000004	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
397.173	1.89799999999997	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
399.595	2.00900000000001	2	2	5	28	TARGET
402.16	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
404.602	1.90100000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
407.041	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
409.477	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
411.902	2.00999999999999	2	2	5	28	TARGET
414.457	2.00899999999996	2	2	0	NaN	NULL
417.02	1.89299999999997	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
419.46	1.89699999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
421.898	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
424.342	1.90199999999999	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
426.767	2.00799999999998	2	2	0	NaN	NULL
429.317	2.00900000000001	2	2	5	28	TARGET
431.883	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
434.322	1.90000000000003	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
436.764	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
439.204	1.89999999999998	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
441.628	2.00999999999999	2	2	5	28	TARGET
444.199	1.90200000000004	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
446.624	2.00999999999999	2	2	0	NaN	NULL
449.186	1.89400000000001	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
451.625	1.89800000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
454.06	1.89999999999998	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
456.487	2.00900000000001	3	3	5	28	TARGET
459.056	1.89800000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
461.497	1.89999999999998	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
463.926	2.00999999999999	3	3	0	NaN	NULL
466.482	2.00900000000001	3	3	0	NaN	NULL
469.05	1.89700000000005	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
471.489	1.899	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
473.928	1.90100000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
476.369	1.89800000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
478.793	2.00900000000001	3	3	5	28	TARGET
481.345	2.00900000000001	3	3	5	28	TARGET
483.914	1.90100000000001	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
486.355	1.89800000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
488.779	2.00899999999996	3	3	0	NaN	NULL
491.345	1.899	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
493.783	1.89999999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
496.226	1.89699999999993	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
498.665	1.89699999999993	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
501.089	2.00900000000001	3	3	0	NaN	NULL
503.643	2.00900000000001	3	3	5	28	TARGET
506.217	1.89800000000002	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
508.659	1.89999999999998	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
511.104	1.89700000000005	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
513.546	1.89799999999991	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
515.971	2.00900000000001	3	3	5	28	TARGET
518.531	2.00900000000001	3	3	0	NaN	NULL
521.097	1.89499999999998	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
523.537	1.89600000000007	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
525.987	1.89999999999998	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
528.427	1.899	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
530.861	2.00900000000001	3	3	0	NaN	NULL
533.429	1.89799999999991	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
535.854	2.00900000000001	3	3	5	28	TARGET
538.417	1.89499999999998	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
