onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.219	1.901	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
9.628	2.01000000000001	4	2	5	28	TARGET
12.184	1.911	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
14.609	1.90799999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
17.012	2.009	4	2	0	NaN	NULL
19.562	1.907	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
21.99	1.911	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
24.391	2.01	4	2	5	28	TARGET
26.946	1.911	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
29.347	2.01000000000001	4	2	0	NaN	NULL
31.9	1.908	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
34.328	1.90900000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
36.754	1.908	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
39.157	2.009	4	2	0	NaN	NULL
41.685	2.00999999999999	4	2	5	28	TARGET
44.241	1.908	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
46.666	1.907	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
49.094	1.90899999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
51.522	1.908	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
53.949	1.908	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
56.375	1.90600000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
58.806	1.91	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
61.21	2.01000000000001	4	2	5	28	TARGET
63.741	2.00999999999999	4	2	0	NaN	NULL
66.272	2.009	4	2	0	NaN	NULL
68.825	1.907	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
71.255	1.90900000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
73.684	1.908	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
76.11	1.905	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
78.515	2.00999999999999	4	2	5	28	TARGET
81.048	2.00999999999999	4	2	5	28	TARGET
83.606	1.908	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
86.036	1.90900000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
88.44	2.009	4	2	0	NaN	NULL
90.995	1.904	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
93.421	1.90300000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
95.83	2.00999999999999	2	1	5	28	TARGET
98.389	1.908	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
100.82	1.90899999999999	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
103.249	1.90700000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
105.679	1.90699999999998	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
108.086	2.00900000000001	2	1	0	NaN	NULL
110.62	2.00899999999999	2	1	0	NaN	NULL
113.174	1.904	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
115.583	2.00899999999999	2	1	5	28	TARGET
118.142	1.90700000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
120.572	1.90699999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
123.004	1.90700000000001	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
125.434	1.90300000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
127.862	1.905	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
130.291	1.90299999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
132.701	2.00900000000001	2	1	0	NaN	NULL
135.236	2.01000000000002	2	1	5	28	TARGET
137.794	1.904	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
140.225	1.905	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
142.637	2.00899999999999	2	1	5	28	TARGET
145.173	2.00899999999999	2	1	0	NaN	NULL
147.724	1.899	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
150.157	1.905	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
152.588	1.90400000000002	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
