onset	duration	identity	expression	caric_cond	button_pushed	stim_name
204.355	1.90799999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
206.766	2.00899999999999	4	2	0	NaN	NULL
209.324	1.90100000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
211.752	1.90000000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
214.183	1.90199999999999	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
216.596	2.00900000000001	4	2	0	NaN	NULL
219.138	2.01000000000002	4	2	5	28	TARGET
221.696	1.90000000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
224.127	1.90200000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
226.561	1.90300000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
228.996	1.90100000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
231.426	1.89699999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
233.858	1.899	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
236.29	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
238.704	2.00900000000001	4	2	5	28	TARGET
241.249	2.00900000000001	4	2	0	NaN	NULL
243.79	2.00999999999999	4	2	0	NaN	NULL
246.355	1.90600000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
248.781	1.90100000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
251.217	1.90600000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
253.651	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
256.068	2.00999999999999	4	2	5	28	TARGET
258.612	2.00999999999999	4	2	5	28	TARGET
261.183	1.90899999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
263.616	1.899	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
266.033	2.00900000000001	4	2	0	NaN	NULL
268.594	1.90099999999995	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
271.024	1.89400000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
273.458	1.89999999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
275.891	1.90000000000003	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
278.307	2.00900000000001	3	5	0	NaN	NULL
280.867	1.89799999999997	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
283.3	1.90000000000003	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
285.717	2.00900000000001	3	5	5	28	TARGET
288.262	2.00999999999999	3	5	5	28	TARGET
290.826	1.899	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
293.26	1.89999999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
295.695	1.90100000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
298.136	1.90500000000003	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
300.553	2.00900000000001	3	5	0	NaN	NULL
303.097	2.00899999999996	3	5	0	NaN	NULL
305.66	1.90199999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
308.1	1.90300000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
310.52	2.00899999999996	3	5	5	28	TARGET
313.085	1.90100000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
315.52	1.89699999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
317.951	1.89800000000002	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
320.39	1.90100000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
322.808	2.01000000000005	3	5	5	28	TARGET
325.357	2.00899999999996	3	5	0	NaN	NULL
327.919	1.90199999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
330.358	1.90100000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
332.774	1.89600000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
335.218	1.90500000000003	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
337.641	2.00900000000001	3	5	0	NaN	NULL
340.189	2.00900000000001	3	5	5	28	TARGET
342.755	1.899	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
345.189	1.89699999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
347.622	1.89799999999997	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
350.056	1.90100000000001	3	5	2	30	F036_surprise_antim_anticars0001-0057_half.avi
352.481	2.00900000000001	3	5	5	28	TARGET
355.051	1.90299999999996	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
357.474	2.00900000000001	3	5	0	NaN	NULL
360.038	1.89800000000002	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
362.474	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
364.912	1.89999999999998	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
367.333	2.00899999999996	1	3	0	NaN	NULL
369.899	1.89799999999997	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
372.323	2.00899999999996	1	3	5	28	TARGET
374.89	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
377.327	1.90100000000001	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
379.772	1.90300000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
382.208	1.89699999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
384.629	2.00900000000001	1	3	5	28	TARGET
387.189	1.89499999999998	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
389.609	2.00899999999996	1	3	0	NaN	NULL
392.157	2.00899999999996	1	3	0	NaN	NULL
394.706	2.00900000000001	1	3	5	28	TARGET
397.267	1.89400000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
399.702	1.89600000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
402.138	1.89999999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
404.58	1.90100000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
407.014	1.89400000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
409.456	1.89999999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
411.901	1.89999999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
414.326	2.00900000000001	1	3	0	NaN	NULL
416.885	1.89299999999997	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
419.308	2.00900000000001	1	3	5	28	TARGET
421.857	2.00899999999996	1	3	5	28	TARGET
424.42	1.89599999999996	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
426.84	2.00899999999996	1	3	0	NaN	NULL
429.404	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
431.833	1.90100000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
434.272	1.90100000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
436.714	1.899	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
439.151	1.89800000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
441.583	1.89400000000001	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
444.004	2.00900000000001	1	3	5	28	TARGET
446.553	2.00900000000001	1	3	0	NaN	NULL
449.117	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
451.563	1.90100000000001	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
453.998	1.89400000000001	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
456.422	2.00999999999999	3	1	5	28	TARGET
458.984	1.89499999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
461.421	1.90100000000001	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
463.847	2.00899999999996	3	1	0	NaN	NULL
466.402	2.00900000000001	3	1	0	NaN	NULL
468.963	1.89200000000005	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
471.404	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
473.823	1.89300000000003	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
476.257	1.89300000000003	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
478.681	2.00899999999996	3	1	5	28	TARGET
481.233	2.00900000000001	3	1	5	28	TARGET
483.799	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
486.244	1.90099999999995	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
488.671	2.00900000000001	3	1	0	NaN	NULL
491.239	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
493.681	1.90100000000001	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
496.121	1.89700000000005	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
498.56	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
500.99	2.00799999999992	3	1	0	NaN	NULL
503.544	2.00900000000001	3	1	5	28	TARGET
506.112	1.899	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
508.552	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
510.995	1.89599999999996	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
513.438	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
515.845	2.00900000000001	3	1	5	28	TARGET
518.398	2.00900000000001	3	1	0	NaN	NULL
520.961	1.89499999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
523.402	1.89999999999998	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
525.847	1.89700000000005	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
528.281	1.89300000000003	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
530.706	2.00900000000001	3	1	0	NaN	NULL
533.277	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
535.704	2.00900000000001	3	1	5	28	TARGET
538.273	1.89800000000002	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
