onset	duration	identity	expression	caric_cond	button_pushed	stim_name
214.214	1.89500000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
216.629	2.01000000000002	5	2	5	28	TARGET
219.186	1.90299999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
221.6	2.00999999999999	5	2	0	NaN	NULL
224.165	1.905	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
226.595	1.90300000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
229.027	1.904	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
231.458	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
233.869	2.00900000000001	5	2	0	NaN	NULL
236.434	1.90699999999998	5	2	1	28	M017_disgust_anticars0001-0057_half.avi
238.871	1.904	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
241.287	2.01000000000005	5	2	5	28	TARGET
243.83	2.00999999999999	5	2	5	28	TARGET
246.399	1.90600000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
248.834	1.90300000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
251.252	2.00900000000001	5	2	0	NaN	NULL
253.813	1.90100000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
256.248	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
258.683	1.90199999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
261.103	1.90100000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
263.523	2.00799999999998	5	2	0	NaN	NULL
266.067	2.00900000000001	5	2	5	28	TARGET
268.63	1.90300000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
271.067	1.90200000000004	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
273.485	2.00899999999996	6	4	5	28	TARGET
276.043	1.89700000000005	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
278.477	1.89799999999997	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
280.913	1.90200000000004	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
283.328	2.00900000000001	6	4	0	NaN	NULL
285.89	1.90100000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
288.324	1.90100000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
290.768	1.90699999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
293.183	2.00999999999999	6	4	5	28	TARGET
295.73	2.00899999999996	6	4	0	NaN	NULL
298.299	1.90600000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
300.74	1.90300000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
303.17	1.89800000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
305.586	2.00899999999996	6	4	0	NaN	NULL
308.148	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
310.581	1.89699999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
312.998	2.00900000000001	6	4	5	28	TARGET
315.559	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
317.994	1.90000000000003	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
320.416	2.00999999999999	6	4	5	28	TARGET
322.981	1.904	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
325.425	1.90600000000001	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
327.864	1.90199999999999	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
330.281	2.00900000000001	6	4	0	NaN	NULL
332.826	2.00899999999996	6	4	0	NaN	NULL
335.374	2.00899999999996	6	4	5	28	TARGET
337.938	1.89800000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
340.374	1.89999999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
342.812	1.90300000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
345.251	1.90300000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
347.685	1.89400000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
350.122	1.89999999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
352.557	1.90199999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
354.979	2.00900000000001	6	4	0	NaN	NULL
357.55	1.90400000000005	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
359.973	2.00899999999996	6	4	5	28	TARGET
362.523	2.00899999999996	1	4	5	28	TARGET
365.088	1.89699999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
367.507	2.00900000000001	1	4	0	NaN	NULL
370.069	1.89799999999997	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
372.502	1.89800000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
374.932	1.89499999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
377.366	1.89800000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
379.803	1.90199999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
382.225	2.00899999999996	1	4	5	28	TARGET
384.793	1.90300000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
387.229	1.89699999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
389.65	2.00900000000001	1	4	0	NaN	NULL
392.198	2.00900000000001	1	4	0	NaN	NULL
394.762	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
397.201	1.90100000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
399.645	1.90300000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
402.067	2.00900000000001	1	4	5	28	TARGET
404.633	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
407.074	1.90300000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
409.497	2.00899999999996	1	4	5	28	TARGET
412.064	1.89799999999997	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
414.487	2.00899999999996	1	4	0	NaN	NULL
417.052	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
419.486	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
421.931	1.90100000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
424.356	2.00900000000001	1	4	5	28	TARGET
426.906	2.00900000000001	1	4	0	NaN	NULL
429.467	1.89400000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
431.901	1.89500000000004	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
434.342	1.90199999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
436.786	1.89699999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
439.225	1.89600000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
441.665	1.90100000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
444.101	1.89300000000003	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
446.526	2.00900000000001	1	4	0	NaN	NULL
449.078	2.00900000000001	1	4	5	28	TARGET
451.643	1.89799999999997	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
454.068	2.00900000000001	5	1	5	28	TARGET
456.637	1.90100000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
459.075	1.89800000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
461.499	2.00999999999999	5	1	0	NaN	NULL
464.065	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
466.516	1.904	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
468.941	2.00900000000001	5	1	5	28	TARGET
471.507	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
473.938	2.00900000000001	5	1	0	NaN	NULL
476.506	1.89600000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
478.944	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
481.388	1.90000000000003	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
483.816	2.00900000000001	5	1	0	NaN	NULL
486.368	2.00900000000001	5	1	5	28	TARGET
488.935	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
491.373	1.89999999999998	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
493.814	1.89399999999989	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
496.254	1.89700000000005	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
498.692	1.89999999999998	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
501.136	1.89499999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
503.574	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
506.007	2.00900000000001	5	1	5	28	TARGET
508.564	2.00900000000001	5	1	0	NaN	NULL
511.118	2.00800000000004	5	1	0	NaN	NULL
513.684	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
516.132	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
518.574	1.89699999999993	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
521.008	1.89599999999996	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
523.439	2.00999999999999	5	1	5	28	TARGET
525.996	2.00900000000001	5	1	5	28	TARGET
528.565	1.899	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
531.014	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
533.441	2.00900000000001	5	1	0	NaN	NULL
536.007	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
538.456	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
