onset	duration	identity	expression	caric_cond	button_pushed	stim_name
172.199	1.90000000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
174.63	1.90200000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
177.041	2.00999999999999	2	1	5	28	TARGET
179.58	2.00900000000001	2	1	0	NaN	NULL
182.136	1.90100000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
184.558	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
186.99	1.90200000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
189.403	2.00900000000001	5	3	0	NaN	NULL
191.962	1.905	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
194.376	2.00899999999999	5	3	5	28	TARGET
196.941	1.91	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
199.369	1.90199999999999	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
201.801	1.90400000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
204.237	1.905	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
206.652	2.00900000000001	5	3	5	28	TARGET
209.214	1.90499999999997	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
211.628	2.00900000000001	5	3	0	NaN	NULL
214.168	2.00999999999999	5	3	0	NaN	NULL
216.709	2.00899999999999	5	3	5	28	TARGET
219.269	1.90199999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
221.695	1.893	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
224.124	1.89700000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
226.551	1.90000000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
228.984	1.90299999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
231.412	1.89599999999999	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
233.845	1.90000000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
236.263	2.00899999999999	5	3	0	NaN	NULL
238.825	1.904	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
241.243	2.00900000000001	5	3	5	28	TARGET
243.784	2.00999999999999	5	3	5	28	TARGET
246.349	1.90600000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
248.765	2.00900000000001	5	3	0	NaN	NULL
251.331	1.90600000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
253.762	1.90300000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
256.198	1.90200000000004	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
258.626	1.89400000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
261.062	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
263.493	1.899	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
265.91	2.00900000000001	5	3	5	28	TARGET
268.455	2.00900000000001	5	3	0	NaN	NULL
271.017	1.90300000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
273.448	1.89499999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
275.883	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
278.313	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
280.746	1.90100000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
283.164	2.00999999999999	4	5	0	NaN	NULL
285.709	2.00900000000001	4	5	5	28	TARGET
288.256	2.00900000000001	4	5	5	28	TARGET
290.816	1.89699999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
293.251	1.89800000000002	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
295.669	2.00900000000001	4	5	0	NaN	NULL
298.225	1.89400000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
300.661	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
303.093	1.89799999999997	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
305.51	2.00900000000001	4	5	0	NaN	NULL
308.072	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
310.49	2.00899999999996	4	5	5	28	TARGET
313.047	1.89400000000001	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
315.482	1.90100000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
317.918	1.90100000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
320.358	1.90400000000005	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
322.776	2.00899999999996	4	5	5	28	TARGET
325.344	1.90300000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
327.779	1.89699999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
330.199	2.00899999999996	4	5	0	NaN	NULL
332.747	2.00899999999996	4	5	0	NaN	NULL
335.308	1.89600000000002	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
337.745	1.90000000000003	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
340.163	2.00899999999996	4	5	5	28	TARGET
342.724	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
345.156	1.89600000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
347.591	1.90099999999995	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
350.034	1.90300000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
352.456	2.00899999999996	4	5	5	28	TARGET
355.006	2.00900000000001	4	5	0	NaN	NULL
357.571	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
360.005	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
362.44	1.89699999999999	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
364.864	2.00900000000001	3	1	5	28	TARGET
367.431	1.89999999999998	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
369.87	1.89800000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
372.291	2.00900000000001	3	1	0	NaN	NULL
374.854	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
377.286	1.89600000000002	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
379.704	2.00899999999996	3	1	5	28	TARGET
382.268	1.89999999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
384.693	2.00999999999999	3	1	0	NaN	NULL
387.261	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
389.697	1.89799999999997	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
392.131	1.89600000000002	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
394.552	2.00899999999996	3	1	0	NaN	NULL
397.101	2.00900000000001	3	1	5	28	TARGET
399.662	1.89499999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
402.1	1.89999999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
404.545	1.90199999999999	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
406.983	1.89800000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
409.42	1.89800000000002	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
411.861	1.899	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
414.3	1.89799999999997	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
416.721	2.00999999999999	3	1	5	28	TARGET
419.271	2.00899999999996	3	1	0	NaN	NULL
421.82	2.00900000000001	3	1	0	NaN	NULL
424.384	1.89799999999997	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
426.822	1.899	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
429.267	1.90300000000002	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
431.701	1.89400000000001	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
434.123	2.00900000000001	3	1	5	28	TARGET
436.673	2.00999999999999	3	1	5	28	TARGET
439.235	1.89499999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
441.674	1.899	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
444.102	2.00900000000001	3	1	0	NaN	NULL
446.67	1.89699999999999	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
449.104	1.89299999999997	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
451.538	1.89600000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
453.977	1.90100000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
456.419	1.899	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
458.842	2.00900000000001	3	2	0	NaN	NULL
461.393	2.00900000000001	3	2	5	28	TARGET
463.955	1.89499999999998	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
466.396	1.90099999999995	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
468.84	1.89800000000002	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
471.281	1.89999999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
473.708	2.00900000000001	3	2	5	28	TARGET
476.264	2.00899999999996	3	2	0	NaN	NULL
478.829	1.89400000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
481.26	1.892	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
483.683	2.00900000000001	3	2	5	28	TARGET
486.249	1.90000000000003	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
488.696	1.89699999999999	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
491.133	1.89400000000001	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
493.554	2.00900000000001	3	2	0	NaN	NULL
496.106	2.01000000000005	3	2	0	NaN	NULL
498.677	1.90099999999995	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
501.119	1.89800000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
503.556	1.89499999999998	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
505.998	1.89499999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
508.427	2.00900000000001	3	2	5	28	TARGET
510.98	2.00999999999999	3	2	5	28	TARGET
513.548	1.89599999999996	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
515.987	1.89999999999998	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
518.431	1.89800000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
520.856	2.00900000000001	3	2	0	NaN	NULL
523.426	1.90000000000009	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
525.869	1.89700000000005	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
528.295	2.00900000000001	3	2	0	NaN	NULL
530.862	1.90000000000009	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
533.296	2.00900000000001	3	2	5	28	TARGET
535.866	1.89800000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
538.306	1.89999999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
