onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.219	1.902	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
9.65	1.904	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
12.071	1.906	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
14.471	2.01	6	1	5	28	TARGET
17.001	2.01	6	1	0	NaN	NULL
19.554	1.91199999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
21.982	1.91	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
24.408	1.90900000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
26.834	1.90900000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
29.234	2.009	6	1	0	NaN	NULL
31.762	2.009	6	1	5	28	TARGET
34.316	1.90900000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
36.741	1.908	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
39.143	2.009	6	1	0	NaN	NULL
41.697	1.91000000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
44.125	1.90899999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
46.554	1.91000000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
48.958	2.01000000000001	6	1	5	28	TARGET
51.488	2.00999999999999	6	1	5	28	TARGET
54.046	1.911	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
56.473	1.90599999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
58.898	1.908	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
61.324	1.90599999999999	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
63.728	2.01000000000001	6	1	0	NaN	NULL
66.258	2.01000000000001	6	1	0	NaN	NULL
68.813	1.908	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
71.242	1.907	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
73.671	1.908	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
76.077	2.01000000000001	6	1	5	28	TARGET
78.636	1.908	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
81.067	1.90799999999999	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
83.472	2.00999999999999	6	1	5	28	TARGET
86.03	1.90799999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
88.436	2.00899999999999	6	1	0	NaN	NULL
90.994	1.90900000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
93.415	1.90299999999999	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
95.846	1.90199999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
98.276	1.90699999999998	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
100.701	1.90300000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
103.132	1.90599999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
105.538	2.00999999999999	6	3	5	28	TARGET
108.072	2.00899999999999	6	3	0	NaN	NULL
110.606	2.00900000000001	6	3	0	NaN	NULL
113.166	1.91	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
115.597	1.90799999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
118.004	2.00900000000001	6	3	5	28	TARGET
120.562	1.90699999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
122.993	1.90700000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
125.426	1.90700000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
127.835	2.00999999999999	6	3	5	28	TARGET
130.397	1.911	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
132.808	2.00900000000001	6	3	0	NaN	NULL
135.367	1.90700000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
