onset	duration	identity	expression	caric_cond	button_pushed	stim_name
120.53	1.904	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
122.958	1.90599999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
125.39	1.90800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
127.796	2.00900000000001	2	2	0	NaN	NULL
130.332	2.00899999999999	2	2	5	28	TARGET
132.891	1.90800000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
135.319	1.905	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
137.749	1.905	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
140.181	1.90700000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
142.614	1.90799999999999	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
145.046	1.90600000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
147.479	1.905	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
149.889	2.01000000000002	2	2	5	28	TARGET
152.426	2.01000000000002	2	2	0	NaN	NULL
154.964	2.00999999999999	2	2	0	NaN	NULL
157.523	1.90599999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
159.952	1.90699999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
162.384	1.905	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
164.816	1.90299999999999	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
167.227	2.00899999999999	2	2	5	28	TARGET
169.765	2.01000000000002	2	2	5	28	TARGET
172.324	1.90200000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
174.756	1.90299999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
177.168	2.00899999999999	2	2	0	NaN	NULL
179.724	1.90299999999999	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
182.154	1.90100000000001	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
184.589	1.904	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
187.022	1.904	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
189.435	2.00900000000001	4	3	0	NaN	NULL
191.996	1.90499999999997	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
194.409	2.00900000000001	4	3	5	28	TARGET
196.972	1.90500000000003	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
199.405	1.904	4	3	4	28	M002_fear_cars0001-0057_half.avi
201.835	1.89600000000002	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
204.27	1.90400000000005	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
206.678	2.00900000000001	4	3	5	28	TARGET
209.242	1.90500000000003	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
211.655	2.00900000000001	4	3	0	NaN	NULL
214.193	2.00900000000001	4	3	0	NaN	NULL
216.734	2.00999999999999	4	3	5	28	TARGET
219.297	1.904	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
221.73	1.90199999999999	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
224.159	1.89699999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
226.593	1.90100000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
229.023	1.899	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
231.454	1.89899999999994	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
233.879	1.89300000000003	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
236.294	2.00900000000001	4	3	0	NaN	NULL
238.857	1.90499999999997	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
241.274	2.00900000000001	4	3	5	28	TARGET
243.816	2.01000000000005	4	3	5	28	TARGET
246.384	1.90699999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
248.802	2.00899999999996	4	3	0	NaN	NULL
251.364	1.90200000000004	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
253.792	1.89999999999998	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
256.224	1.90300000000002	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
258.66	1.90100000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
261.091	1.89799999999997	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
263.523	1.89800000000002	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
265.939	2.00899999999996	4	3	5	28	TARGET
268.484	2.00900000000001	4	3	0	NaN	NULL
271.048	1.904	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
273.483	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
275.914	1.89800000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
278.346	1.90100000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
280.763	2.00900000000001	5	1	5	28	TARGET
283.309	2.00900000000001	5	1	0	NaN	NULL
285.866	1.89400000000001	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
288.301	1.89599999999996	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
290.73	1.89999999999998	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
293.164	1.899	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
295.581	2.00899999999996	5	1	0	NaN	NULL
298.128	2.00900000000001	5	1	5	28	TARGET
300.692	1.89799999999997	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
303.124	1.89799999999997	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
305.541	2.00900000000001	5	1	0	NaN	NULL
308.101	1.89800000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
310.536	1.89799999999997	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
312.968	1.90000000000003	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
315.386	2.00900000000001	5	1	5	28	TARGET
317.932	2.00899999999996	5	1	5	28	TARGET
320.491	1.89499999999998	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
322.927	1.899	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
325.362	1.90100000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
327.805	1.90200000000004	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
330.222	2.00900000000001	5	1	0	NaN	NULL
332.77	2.00900000000001	5	1	0	NaN	NULL
335.338	1.90299999999996	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
337.774	1.89800000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
340.206	1.89699999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
342.623	2.00900000000001	5	1	5	28	TARGET
345.186	1.89800000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
347.616	1.89499999999998	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
350.035	2.00900000000001	5	1	5	28	TARGET
352.596	1.89699999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
355.016	2.00899999999996	5	1	0	NaN	NULL
357.579	1.899	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
360.018	1.90200000000004	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
362.458	1.90100000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
364.896	1.89999999999998	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
367.315	2.00900000000001	6	5	5	28	TARGET
369.878	1.90000000000003	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
372.312	1.89999999999998	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
374.728	2.00899999999996	6	5	0	NaN	NULL
377.275	2.00900000000001	6	5	0	NaN	NULL
379.835	1.89500000000004	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
382.275	1.90199999999999	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
384.72	1.90000000000003	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
387.153	1.89400000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
389.574	2.00899999999996	6	5	5	28	TARGET
392.124	2.00900000000001	6	5	5	28	TARGET
394.689	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
397.131	1.90100000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
399.557	2.00899999999996	6	5	0	NaN	NULL
402.123	1.89699999999999	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
404.561	1.90000000000003	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
407.004	1.90100000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
409.444	1.89799999999997	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
411.867	2.00899999999996	6	5	0	NaN	NULL
414.416	2.00900000000001	6	5	5	28	TARGET
416.981	1.899	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
419.425	1.90199999999999	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
421.865	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
424.303	1.90000000000003	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
426.732	2.01000000000005	6	5	5	28	TARGET
429.288	2.00899999999996	6	5	0	NaN	NULL
431.85	1.89300000000003	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
434.287	1.89800000000002	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
436.725	1.89999999999998	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
439.169	1.90000000000003	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
441.596	2.00900000000001	6	5	0	NaN	NULL
444.155	1.89400000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
446.578	2.00999999999999	6	5	5	28	TARGET
449.148	1.89999999999998	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
451.591	1.89800000000002	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
454.031	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
456.476	1.90100000000007	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
458.902	2.0089999999999	5	4	5	28	TARGET
461.465	1.89400000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
463.888	2.00900000000001	5	4	0	NaN	NULL
466.438	2.00900000000001	5	4	0	NaN	NULL
469.001	1.89700000000005	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
471.447	1.90100000000007	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
473.887	1.89799999999991	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
476.311	2.00999999999999	5	4	5	28	TARGET
478.887	1.90099999999995	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
481.327	1.89700000000005	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
483.765	1.899	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
486.209	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
488.634	2.00900000000001	5	4	0	NaN	NULL
491.201	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
493.632	2.00900000000001	5	4	5	28	TARGET
496.189	2.00900000000001	5	4	5	28	TARGET
498.756	1.89600000000007	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
501.18	2.00900000000001	5	4	0	NaN	NULL
503.745	1.89700000000005	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
506.191	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
508.631	1.89800000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
511.078	1.89999999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
513.519	1.89699999999993	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
515.96	1.90099999999995	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
518.39	2.00900000000001	5	4	0	NaN	NULL
520.944	2.00900000000001	5	4	5	28	TARGET
523.513	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
525.96	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
528.387	2.00900000000001	5	4	5	28	TARGET
530.941	2.00900000000001	5	4	0	NaN	NULL
533.511	1.89999999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
535.956	1.89800000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
538.401	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
