onset	duration	identity	expression	caric_cond	button_pushed	stim_name
221.608	1.904	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
224.041	1.90600000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
226.454	2.00899999999999	3	4	5	28	TARGET
228.997	2.00999999999999	3	4	5	28	TARGET
231.558	1.90199999999999	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
233.979	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
236.413	1.90299999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
238.845	1.90100000000001	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
241.261	2.00799999999998	3	4	0	NaN	NULL
243.802	2.00799999999998	3	4	0	NaN	NULL
246.363	1.904	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
248.798	1.90100000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
251.23	1.89800000000002	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
253.648	2.00899999999996	3	4	5	28	TARGET
256.21	1.89999999999998	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
258.642	1.89600000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
261.059	2.00899999999996	3	4	5	28	TARGET
263.619	1.89600000000002	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
266.036	2.00900000000001	3	4	0	NaN	NULL
268.6	1.90300000000002	3	4	4	28	F036_happy_cars0001-0057_half.avi
271.032	1.89799999999997	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
273.465	1.89800000000002	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
275.88	2.00900000000001	4	1	5	28	TARGET
278.439	1.89799999999997	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
280.872	1.89800000000002	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
283.29	2.00899999999996	4	1	0	NaN	NULL
285.85	1.89699999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
288.282	1.89699999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
290.7	2.00900000000001	4	1	5	28	TARGET
293.259	1.89600000000002	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
295.679	2.00899999999996	4	1	0	NaN	NULL
298.239	1.89699999999999	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
300.669	1.89500000000004	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
303.101	1.89499999999998	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
305.515	2.00900000000001	4	1	0	NaN	NULL
308.062	2.00900000000001	4	1	5	28	TARGET
310.627	1.89999999999998	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
313.058	1.89400000000001	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
315.483	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
317.919	1.89699999999999	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
320.355	1.899	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
322.79	1.90199999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
325.225	1.90199999999999	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
327.645	2.00900000000001	4	1	5	28	TARGET
330.195	2.00900000000001	4	1	0	NaN	NULL
332.744	2.00899999999996	4	1	0	NaN	NULL
335.312	1.90199999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
337.743	1.89600000000002	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
340.18	1.89800000000002	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
342.614	1.89699999999999	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
345.034	2.00900000000001	4	1	5	28	TARGET
347.581	2.00900000000001	4	1	5	28	TARGET
350.141	1.89500000000004	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
352.578	1.899	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
354.996	2.00900000000001	4	1	0	NaN	NULL
357.555	1.89599999999996	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
359.984	1.90000000000003	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
362.419	1.90100000000001	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
364.845	2.00899999999996	2	4	5	28	TARGET
367.416	1.904	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
369.84	2.00899999999996	2	4	0	NaN	NULL
372.4	1.89300000000003	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
374.834	1.89599999999996	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
377.269	1.899	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
379.689	2.00999999999999	2	4	5	28	TARGET
382.253	1.90300000000002	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
384.695	1.89699999999999	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
387.119	2.00899999999996	2	4	0	NaN	NULL
389.682	1.89600000000002	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
392.115	1.89699999999999	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
394.553	1.89999999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
396.978	2.00900000000001	2	4	5	28	TARGET
399.546	1.89799999999997	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
401.974	1.90099999999995	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
404.4	2.00899999999996	2	4	0	NaN	NULL
406.95	2.00900000000001	2	4	0	NaN	NULL
409.516	1.899	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
411.952	1.89800000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
414.394	1.90100000000001	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
416.82	2.00900000000001	2	4	5	28	TARGET
419.388	1.89999999999998	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
421.822	1.89600000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
424.266	1.89999999999998	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
426.715	1.90499999999997	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
429.158	1.90200000000004	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
431.582	2.00900000000001	2	4	0	NaN	NULL
434.132	2.00900000000001	2	4	5	28	TARGET
436.683	2.00900000000001	2	4	5	28	TARGET
439.233	2.00900000000001	2	4	0	NaN	NULL
441.795	1.89600000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
444.23	1.89600000000002	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
446.67	1.90100000000001	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
449.109	1.89300000000003	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
451.534	2.00900000000001	5	2	5	28	TARGET
454.097	1.89500000000004	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
456.511	2.00899999999996	5	2	0	NaN	NULL
459.077	1.89799999999997	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
461.517	1.90199999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
463.957	1.89600000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
466.398	1.90100000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
468.841	1.90100000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
471.269	2.00900000000001	5	2	5	28	TARGET
473.835	1.89600000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
476.279	1.904	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
478.709	2.00900000000001	5	2	0	NaN	NULL
481.262	2.00900000000001	5	2	0	NaN	NULL
483.828	1.89699999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
486.272	1.89799999999997	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
488.713	1.89800000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
491.138	2.00899999999996	5	2	5	28	TARGET
493.701	1.89500000000004	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
496.15	1.90099999999995	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
498.575	2.00900000000001	5	2	5	28	TARGET
501.14	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
503.573	2.00900000000001	5	2	0	NaN	NULL
506.139	1.89300000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
508.581	1.89999999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
511.016	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
513.438	2.00900000000001	5	2	5	28	TARGET
515.996	2.00900000000001	5	2	0	NaN	NULL
518.565	1.89799999999991	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
521.008	1.90200000000004	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
523.451	1.89600000000007	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
525.885	1.89400000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
528.322	1.89600000000007	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
530.763	1.89400000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
533.198	1.89200000000005	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
535.625	2.00900000000001	5	2	0	NaN	NULL
538.178	2.00900000000001	5	2	5	28	TARGET
