onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.216	1.898	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
9.647	1.905	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
12.074	1.91	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
14.474	2.01	3	5	5	28	TARGET
17.029	1.909	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
19.431	2.009	3	5	0	NaN	NULL
21.958	2.00899999999999	3	5	0	NaN	NULL
24.507	1.907	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
26.932	1.908	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
29.357	1.905	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
31.757	2.009	3	5	5	28	TARGET
34.308	1.905	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
36.727	1.90400000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
39.152	1.90700000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
41.581	1.91	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
43.983	2.01000000000001	3	5	0	NaN	NULL
46.537	1.908	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
48.94	2.01000000000001	3	5	5	28	TARGET
51.47	2.009	3	5	5	28	TARGET
54.022	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
56.425	2.009	3	5	0	NaN	NULL
58.98	1.907	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
61.404	1.905	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
63.83	1.905	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
66.258	1.907	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
68.68	1.90400000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
71.104	1.90300000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
73.509	2.009	3	5	0	NaN	NULL
76.039	2.01000000000001	3	5	5	28	TARGET
78.592	1.905	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
81.02	1.90599999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
83.426	2.01000000000001	3	5	5	28	TARGET
85.959	2.01000000000001	3	5	0	NaN	NULL
88.516	1.90700000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
90.941	1.90600000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
93.37	1.90700000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
95.797	1.90199999999999	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
98.227	1.90800000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
100.634	2.00900000000001	1	4	0	NaN	NULL
103.177	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
105.584	2.01000000000002	1	4	5	28	TARGET
108.138	1.90299999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
110.562	1.90300000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
112.993	1.90799999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
115.419	1.904	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
117.826	2.00999999999999	1	4	5	28	TARGET
120.381	1.89999999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
122.784	2.00899999999999	1	4	0	NaN	NULL
125.319	2.00899999999999	1	4	0	NaN	NULL
127.853	2.01000000000002	1	4	5	28	TARGET
130.404	1.898	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
132.831	1.90199999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
135.261	1.90299999999999	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
137.689	1.90199999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
140.122	1.905	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
142.551	1.90400000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
144.98	1.90299999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
147.392	2.00899999999999	1	4	0	NaN	NULL
149.951	1.90699999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
152.361	2.00899999999999	1	4	5	28	TARGET
154.9	2.00900000000001	1	4	5	28	TARGET
157.458	1.905	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
159.868	2.00999999999999	1	4	0	NaN	NULL
162.426	1.90400000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
164.857	1.90299999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
167.287	1.90299999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
169.713	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
172.136	1.89599999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
174.566	1.904	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
176.98	2.00899999999999	1	4	5	28	TARGET
179.519	2.00900000000001	1	4	0	NaN	NULL
182.073	1.90000000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
184.502	1.90000000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
186.926	1.89600000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
189.34	2.00900000000001	5	1	0	NaN	NULL
191.898	1.90200000000002	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
194.31	2.00899999999999	5	1	5	28	TARGET
196.875	1.90799999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
199.305	1.90199999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
201.737	1.90600000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
204.168	1.905	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
206.584	2.00900000000001	5	1	5	28	TARGET
209.15	1.90800000000002	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
211.565	2.00899999999999	5	1	0	NaN	NULL
214.106	2.00900000000001	5	1	0	NaN	NULL
216.646	2.00799999999998	5	1	5	28	TARGET
219.2	1.90199999999999	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
221.635	1.90300000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
224.07	1.90300000000002	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
226.495	1.89399999999995	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
228.925	1.89699999999999	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
231.354	1.89599999999996	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
233.782	1.89499999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
236.189	2.00900000000001	5	1	0	NaN	NULL
238.738	1.90000000000003	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
241.154	2.00900000000001	5	1	5	28	TARGET
243.697	2.00999999999999	5	1	5	28	TARGET
246.261	1.904	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
248.675	2.00899999999996	5	1	0	NaN	NULL
251.235	1.904	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
253.668	1.89999999999998	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
256.1	1.90200000000004	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
258.529	1.90100000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
260.966	1.904	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
263.396	1.89499999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
265.814	2.00900000000001	5	1	5	28	TARGET
268.359	2.00900000000001	5	1	0	NaN	NULL
270.924	1.90400000000005	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
273.342	2.00999999999999	1	2	5	28	TARGET
275.906	1.89999999999998	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
278.335	1.89299999999997	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
280.744	2.00999999999999	1	2	0	NaN	NULL
283.308	1.90200000000004	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
285.743	1.899	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
288.179	1.90100000000001	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
290.609	1.89600000000002	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
293.026	2.00999999999999	1	2	5	28	TARGET
295.587	1.89599999999996	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
298.005	2.00900000000001	1	2	0	NaN	NULL
300.563	1.89499999999998	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
302.993	1.89300000000003	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
305.425	1.89400000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
