onset	duration	identity	expression	caric_cond	button_pushed	stim_name
280.821	1.90200000000004	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
283.239	2.00900000000001	6	3	5	28	TARGET
285.797	1.89600000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
288.23	1.89699999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
290.658	1.89400000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
293.092	1.89699999999999	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
295.509	2.00900000000001	6	3	5	28	TARGET
298.069	1.89500000000004	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
300.488	2.00899999999996	6	3	0	NaN	NULL
303.036	2.00899999999996	6	3	0	NaN	NULL
305.582	2.00900000000001	6	3	5	28	TARGET
308.147	1.90100000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
310.582	1.89800000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
313.013	1.89699999999999	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
315.449	1.90200000000004	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
317.893	1.90599999999995	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
320.333	1.90199999999999	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
322.764	1.899	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
325.181	2.00900000000001	6	3	0	NaN	NULL
327.743	1.89899999999994	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
330.161	2.00899999999996	6	3	5	28	TARGET
332.71	2.00900000000001	6	3	5	28	TARGET
335.268	1.89300000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
337.688	2.00900000000001	6	3	0	NaN	NULL
340.252	1.899	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
342.688	1.90000000000003	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
345.117	1.89699999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
347.552	1.90100000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
349.997	1.90499999999997	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
352.434	1.89999999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
354.854	2.00999999999999	6	3	5	28	TARGET
357.403	2.00900000000001	6	3	0	NaN	NULL
359.96	1.89400000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
362.392	1.89299999999997	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
364.825	1.89600000000002	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
367.236	2.00900000000001	6	1	5	28	TARGET
369.797	1.89300000000003	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
372.229	1.89499999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
374.652	2.00799999999998	6	1	0	NaN	NULL
377.2	2.00900000000001	6	1	0	NaN	NULL
379.753	1.89699999999999	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
382.192	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
384.624	1.89400000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
387.056	1.89699999999999	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
389.476	2.00899999999996	6	1	5	28	TARGET
392.025	2.00900000000001	6	1	5	28	TARGET
394.591	1.90000000000003	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
397.032	1.90100000000001	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
399.457	2.00900000000001	6	1	0	NaN	NULL
402.019	1.89400000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
404.458	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
406.896	1.899	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
409.337	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
411.76	2.00900000000001	6	1	0	NaN	NULL
414.311	2.00900000000001	6	1	5	28	TARGET
416.877	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
419.313	1.89800000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
421.742	1.89699999999999	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
424.185	1.90099999999995	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
426.611	2.00900000000001	6	1	5	28	TARGET
429.163	2.00900000000001	6	1	0	NaN	NULL
431.725	1.89600000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
434.158	1.89600000000002	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
436.6	1.90100000000001	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
439.037	1.89600000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
441.462	2.00900000000001	6	1	0	NaN	NULL
444.029	1.89999999999998	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
446.453	2.00900000000001	6	1	5	28	TARGET
449.02	1.899	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
451.458	1.89699999999999	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
453.897	1.89800000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
456.318	2.00900000000001	1	3	5	28	TARGET
458.882	1.89699999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
461.31	2.00899999999996	1	3	0	NaN	NULL
463.877	1.89299999999997	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
466.315	1.89699999999999	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
468.749	1.89699999999999	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
471.197	1.89999999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
473.623	2.00900000000001	1	3	0	NaN	NULL
476.184	1.89500000000004	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
478.607	2.00900000000001	1	3	5	28	TARGET
481.158	2.00900000000001	1	3	5	28	TARGET
483.708	2.00900000000001	1	3	0	NaN	NULL
486.275	1.90100000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
488.72	1.90000000000003	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
491.155	1.89499999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
493.596	1.90099999999995	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
496.039	1.89699999999999	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
498.475	1.89499999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
500.913	1.89800000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
503.345	2.00999999999999	1	3	5	28	TARGET
505.913	1.89599999999996	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
508.336	2.00900000000001	1	3	0	NaN	NULL
510.888	2.00900000000001	1	3	0	NaN	NULL
513.454	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
515.886	2.0089999999999	1	3	5	28	TARGET
518.455	1.89700000000005	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
520.894	1.89600000000007	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
523.338	1.89499999999998	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
525.775	1.89499999999998	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
528.212	1.89499999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
530.657	1.89400000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
533.085	2.00900000000001	1	3	0	NaN	NULL
535.638	2.00900000000001	1	3	5	28	TARGET
538.207	1.89999999999998	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
