onset	duration	identity	expression	caric_cond	button_pushed	stim_name
201.896	1.90199999999999	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
204.329	1.90100000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
206.744	2.00900000000001	6	3	5	28	TARGET
209.301	1.90199999999999	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
211.718	2.00900000000001	6	3	0	NaN	NULL
214.259	2.00900000000001	6	3	0	NaN	NULL
216.799	2.00900000000001	6	3	5	28	TARGET
219.358	1.90000000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
221.79	1.90100000000001	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
224.222	1.90000000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
226.649	1.89599999999996	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
229.089	1.90800000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
231.528	1.90699999999998	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
233.965	1.90500000000003	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
236.38	2.00899999999996	6	3	0	NaN	NULL
238.943	1.90500000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
241.36	2.00900000000001	6	3	5	28	TARGET
243.902	2.00999999999999	6	3	5	28	TARGET
246.469	1.90600000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
248.885	2.00899999999996	6	3	0	NaN	NULL
251.448	1.904	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
253.885	1.90500000000003	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
256.315	1.89400000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
258.744	1.89299999999997	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
261.173	1.89400000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
263.605	1.89700000000005	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
266.023	2.00900000000001	6	3	5	28	TARGET
268.567	2.00900000000001	6	3	0	NaN	NULL
271.13	1.90199999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
273.569	1.904	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
276.005	1.90099999999995	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
278.438	1.90100000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
280.874	1.90499999999997	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
283.294	2.00999999999999	5	2	5	28	TARGET
285.842	2.00900000000001	5	2	0	NaN	NULL
288.388	2.00999999999999	5	2	0	NaN	NULL
290.95	1.90000000000003	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
293.379	1.90000000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
295.8	2.00900000000001	5	2	5	28	TARGET
298.364	1.90299999999996	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
300.802	1.90299999999996	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
303.239	1.89800000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
305.658	2.00900000000001	5	2	5	28	TARGET
308.219	1.89799999999997	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
310.638	2.00900000000001	5	2	0	NaN	NULL
313.201	1.89999999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
315.636	1.89999999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
318.067	1.89800000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
320.498	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
322.92	2.00900000000001	5	2	0	NaN	NULL
325.49	1.90499999999997	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
327.928	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
330.349	2.00900000000001	5	2	5	28	TARGET
332.896	2.00999999999999	5	2	5	28	TARGET
335.456	1.89300000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
337.892	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
340.319	2.00900000000001	5	2	0	NaN	NULL
342.881	1.90199999999999	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
345.324	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
347.759	1.89500000000004	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
350.194	1.89800000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
352.612	2.00900000000001	5	2	0	NaN	NULL
355.161	2.00899999999996	5	2	5	28	TARGET
357.719	1.89499999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
360.157	1.89999999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
362.602	1.904	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
365.04	1.89800000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
367.487	1.90600000000001	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
369.908	2.00900000000001	4	4	0	NaN	NULL
372.459	2.00899999999996	4	4	5	28	TARGET
375.023	1.89499999999998	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
377.461	1.89800000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
379.9	1.90199999999999	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
382.345	1.90299999999996	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
384.77	2.00900000000001	4	4	5	28	TARGET
387.319	2.00900000000001	4	4	0	NaN	NULL
389.884	1.89999999999998	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
392.325	1.90199999999999	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
394.75	2.00899999999996	4	4	5	28	TARGET
397.317	1.899	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
399.753	1.89600000000002	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
402.19	1.89999999999998	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
404.618	2.00899999999996	4	4	0	NaN	NULL
407.171	2.00899999999996	4	4	0	NaN	NULL
409.734	1.89499999999998	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
412.167	1.89400000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
414.606	1.90000000000003	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
417.048	1.90200000000004	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
419.476	2.00899999999996	4	4	5	28	TARGET
422.029	2.00899999999996	4	4	5	28	TARGET
424.596	1.899	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
427.037	1.90200000000004	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
429.479	1.89700000000005	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
431.903	2.00900000000001	4	4	0	NaN	NULL
434.451	1.89700000000005	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
436.889	1.89599999999996	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
439.312	2.00900000000001	4	4	0	NaN	NULL
441.877	1.899	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
444.305	2.00900000000001	4	4	5	28	TARGET
446.878	1.90100000000007	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
449.319	1.90000000000009	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
451.762	1.89800000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
454.189	2.0089999999999	2	1	5	28	TARGET
456.751	1.89400000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
459.192	1.89999999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
461.623	2.00900000000001	2	1	0	NaN	NULL
464.189	1.89499999999998	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
466.628	1.899	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
469.058	2.00999999999999	2	1	5	28	TARGET
471.63	1.89800000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
474.053	2.00900000000001	2	1	0	NaN	NULL
476.622	1.89999999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
479.067	1.89999999999998	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
481.509	1.899	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
483.939	2.0089999999999	2	1	0	NaN	NULL
486.496	2.00900000000001	2	1	5	28	TARGET
489.061	1.89300000000003	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
491.5	1.899	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
493.944	1.89699999999993	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
496.385	1.89800000000002	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
498.827	1.90199999999993	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
501.272	1.89700000000005	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
503.713	1.89999999999998	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
506.145	2.00900000000001	2	1	5	28	TARGET
508.699	2.00900000000001	2	1	0	NaN	NULL
511.253	2.00800000000004	2	1	0	NaN	NULL
513.821	1.90099999999995	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
516.265	1.89400000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
518.701	1.89400000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
521.14	1.89699999999993	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
523.571	2.00900000000001	2	1	5	28	TARGET
526.127	2.00900000000001	2	1	5	28	TARGET
528.692	1.89300000000003	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
531.135	1.90099999999995	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
533.567	2.00900000000001	2	1	0	NaN	NULL
536.135	1.89800000000002	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
538.581	1.89999999999998	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
