onset	duration	identity	expression	caric_cond	button_pushed	stim_name
211.856	1.90299999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
214.29	1.90299999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
216.705	2.00899999999999	4	3	0	NaN	NULL
219.245	2.00999999999999	4	3	5	28	TARGET
221.803	1.90000000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
224.241	1.90599999999998	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
226.664	1.899	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
229.101	1.905	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
231.534	1.90300000000002	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
233.968	1.89999999999998	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
236.4	1.89799999999997	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
238.816	2.00900000000001	4	3	5	28	TARGET
241.36	2.00900000000001	4	3	0	NaN	NULL
243.903	2.00900000000001	4	3	0	NaN	NULL
246.458	1.89699999999999	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
248.886	1.89699999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
251.313	1.89699999999999	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
253.743	1.89699999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
256.154	2.00899999999996	4	3	5	28	TARGET
258.699	2.01000000000005	4	3	5	28	TARGET
261.268	1.90600000000001	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
263.703	1.90000000000003	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
266.121	2.00900000000001	4	3	0	NaN	NULL
268.683	1.90100000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
271.118	1.89999999999998	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
273.533	2.00999999999999	6	4	5	28	TARGET
276.096	1.90100000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
278.509	1.89800000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
280.948	1.90299999999996	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
283.383	1.90199999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
285.802	2.00900000000001	6	4	0	NaN	NULL
288.348	2.00999999999999	6	4	0	NaN	NULL
290.913	1.90200000000004	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
293.314	2.00900000000001	6	4	5	28	TARGET
295.872	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
298.311	1.90299999999996	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
300.748	1.90199999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
303.184	1.89699999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
305.612	1.89400000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
308.044	1.89600000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
310.463	2.00800000000004	6	4	0	NaN	NULL
313.01	2.00899999999996	6	4	5	28	TARGET
315.572	1.89699999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
318.004	1.89500000000004	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
320.423	2.00899999999996	6	4	5	28	TARGET
322.971	2.00899999999996	6	4	0	NaN	NULL
325.532	1.89499999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
327.961	1.89299999999997	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
330.398	1.90100000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
332.836	1.90200000000004	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
335.257	2.00900000000001	6	4	5	28	TARGET
337.823	1.89999999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
340.242	2.00900000000001	6	4	0	NaN	NULL
342.808	1.89999999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
345.24	1.89300000000003	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
347.674	1.89599999999996	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
350.106	1.89599999999996	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
352.526	2.00900000000001	6	4	0	NaN	NULL
355.084	1.89699999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
357.516	1.89600000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
359.936	2.00900000000001	6	4	5	28	TARGET
362.486	1.892	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
364.922	1.89499999999998	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
367.343	2.00900000000001	3	2	5	28	TARGET
369.903	1.89400000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
372.324	2.00900000000001	3	2	0	NaN	NULL
374.883	1.89400000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
377.314	1.89400000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
379.748	1.89600000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
382.174	1.89599999999996	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
384.587	2.00900000000001	3	2	0	NaN	NULL
387.15	1.89699999999999	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
389.573	2.00900000000001	3	2	5	28	TARGET
392.123	2.00899999999996	3	2	5	28	TARGET
394.673	2.00899999999996	3	2	0	NaN	NULL
397.235	1.89600000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
399.662	1.89799999999997	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
402.097	1.89800000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
404.539	1.90300000000002	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
406.981	1.90199999999999	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
409.42	1.899	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
411.859	1.90000000000003	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
414.283	2.00999999999999	3	2	5	28	TARGET
416.855	1.90000000000003	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
419.276	2.00900000000001	3	2	0	NaN	NULL
421.825	2.00900000000001	3	2	0	NaN	NULL
424.39	1.89799999999997	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
426.814	2.00999999999999	3	2	5	28	TARGET
429.384	1.90200000000004	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
431.819	1.89500000000004	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
434.255	1.89599999999996	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
436.694	1.90000000000003	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
439.14	1.90200000000004	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
441.579	1.899	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
444.002	2.00900000000001	3	2	0	NaN	NULL
446.55	2.00900000000001	3	2	5	28	TARGET
449.118	1.90199999999999	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
451.56	1.89499999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
453.996	1.89600000000002	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
456.435	1.90100000000001	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
458.874	1.89699999999999	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
461.301	2.00900000000001	4	5	0	NaN	NULL
463.853	2.01000000000005	4	5	5	28	TARGET
466.406	2.00900000000001	4	5	5	28	TARGET
468.975	1.90100000000001	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
471.421	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
473.845	2.00900000000001	4	5	0	NaN	NULL
476.407	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
478.846	1.89799999999997	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
481.287	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
483.712	2.00900000000001	4	5	0	NaN	NULL
486.281	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
488.706	2.00900000000001	4	5	5	28	TARGET
491.281	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
493.717	1.89499999999998	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
496.145	1.89499999999998	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
498.582	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
501.015	2.00900000000001	4	5	5	28	TARGET
503.586	1.89699999999993	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
506.028	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
508.46	2.00900000000001	4	5	0	NaN	NULL
511.014	2.00900000000001	4	5	0	NaN	NULL
513.583	1.89999999999998	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
516.034	1.899	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
518.459	2.00900000000001	4	5	5	28	TARGET
521.028	1.90099999999995	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
523.474	1.899	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
525.911	1.89699999999993	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
528.362	1.899	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
530.788	2.00900000000001	4	5	5	28	TARGET
533.34	2.0089999999999	4	5	0	NaN	NULL
535.906	1.89800000000002	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
538.353	1.899	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
