onset	duration	identity	expression	caric_cond	button_pushed	stim_name
140.293	1.90099999999998	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
142.722	1.904	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
145.154	1.905	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
147.565	2.00899999999999	4	1	0	NaN	NULL
150.125	1.90699999999998	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
152.528	2.00999999999999	4	1	5	28	TARGET
155.068	2.00999999999999	4	1	5	28	TARGET
157.628	1.90300000000002	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
160.04	2.00900000000001	4	1	0	NaN	NULL
162.593	1.90100000000001	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
165.022	1.90000000000003	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
167.451	1.90200000000004	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
169.881	1.90100000000001	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
172.31	1.90199999999999	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
174.735	1.89799999999997	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
177.149	2.00999999999999	4	1	5	28	TARGET
179.69	2.00999999999999	4	1	0	NaN	NULL
182.249	1.904	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
184.685	1.90500000000003	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
187.115	1.90199999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
189.547	1.904	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
191.982	1.90499999999997	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
194.396	2.00999999999999	3	5	5	28	TARGET
196.939	2.00900000000001	3	5	0	NaN	NULL
199.478	2.00900000000001	3	5	0	NaN	NULL
202.038	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
204.472	1.90100000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
206.886	2.00900000000001	3	5	5	28	TARGET
209.447	1.90199999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
211.88	1.90100000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
214.31	1.89999999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
216.726	2.00900000000001	3	5	5	28	TARGET
219.288	1.90199999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
221.701	2.00900000000001	3	5	0	NaN	NULL
224.261	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
226.695	1.90200000000004	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
229.123	1.89500000000004	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
231.555	1.899	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
233.971	2.00900000000001	3	5	0	NaN	NULL
236.529	1.90000000000003	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
238.962	1.90100000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
241.376	2.00999999999999	3	5	5	28	TARGET
243.922	2.00900000000001	3	5	5	28	TARGET
246.485	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
248.92	1.90199999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
251.336	2.00900000000001	3	5	0	NaN	NULL
253.897	1.90199999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
256.334	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
258.769	1.90099999999995	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
261.199	1.89600000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
263.602	2.00899999999996	3	5	0	NaN	NULL
266.144	2.00900000000001	3	5	5	28	TARGET
268.705	1.89999999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
271.146	1.90700000000004	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
273.583	1.90100000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
276.021	1.90199999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
278.449	1.89600000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
280.867	2.00900000000001	5	2	0	NaN	NULL
283.412	2.00999999999999	5	2	5	28	TARGET
285.978	1.90300000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
288.411	1.89800000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
290.841	1.89499999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
293.269	1.89400000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
295.687	2.00900000000001	5	2	5	28	TARGET
298.235	2.00900000000001	5	2	0	NaN	NULL
300.797	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
303.227	1.89299999999997	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
305.645	2.00899999999996	5	2	5	28	TARGET
308.208	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
310.642	1.89800000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
313.076	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
315.491	2.00899999999996	5	2	0	NaN	NULL
318.037	2.00899999999996	5	2	0	NaN	NULL
320.605	1.904	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
323.037	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
325.474	1.904	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
327.915	1.90300000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
330.337	2.00900000000001	5	2	5	28	TARGET
332.887	2.00900000000001	5	2	5	28	TARGET
335.452	1.89800000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
337.887	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
340.325	1.904	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
342.745	2.00900000000001	5	2	0	NaN	NULL
345.317	1.90699999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
347.749	1.89500000000004	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
350.169	2.00899999999996	5	2	0	NaN	NULL
352.732	1.89800000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
355.153	2.00900000000001	5	2	5	28	TARGET
357.725	1.90299999999996	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
360.167	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
362.605	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
365.024	2.00900000000001	2	5	5	28	TARGET
367.587	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
370.01	2.00900000000001	2	5	0	NaN	NULL
372.578	1.89999999999998	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
375.019	1.90199999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
377.452	1.89600000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
379.873	2.00900000000001	2	5	5	28	TARGET
382.432	1.89400000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
384.87	1.90100000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
387.295	2.00999999999999	2	5	0	NaN	NULL
389.866	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
392.304	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
394.75	1.90300000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
397.175	2.00900000000001	2	5	5	28	TARGET
399.737	1.892	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
402.176	1.89999999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
404.598	2.00999999999999	2	5	0	NaN	NULL
407.153	2.00900000000001	2	5	0	NaN	NULL
409.725	1.90199999999999	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
412.158	1.89300000000003	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
414.595	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
417.023	2.00999999999999	2	5	5	28	TARGET
419.591	1.89800000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
422.024	1.89400000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
424.466	1.89999999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
426.904	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
429.343	1.89400000000001	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
431.769	2.00900000000001	2	5	0	NaN	NULL
434.319	2.00900000000001	2	5	5	28	TARGET
436.87	2.00900000000001	2	5	5	28	TARGET
439.42	2.00900000000001	2	5	0	NaN	NULL
441.98	1.89499999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
444.429	1.90300000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
446.869	1.89700000000005	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
449.305	1.89499999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
451.742	1.89699999999993	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
454.169	2.00999999999999	4	4	5	28	TARGET
456.74	1.89700000000005	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
459.176	1.89599999999996	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
461.604	2.00900000000001	4	4	0	NaN	NULL
464.175	1.899	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
466.612	1.89400000000001	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
469.035	2.00999999999999	4	4	5	28	TARGET
471.599	1.89600000000007	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
474.029	2.00900000000001	4	4	0	NaN	NULL
476.6	1.89800000000002	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
479.036	1.89599999999996	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
481.474	1.90000000000009	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
483.905	2.00900000000001	4	4	0	NaN	NULL
486.458	2.00900000000001	4	4	5	28	TARGET
489.027	1.90000000000009	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
491.471	1.90099999999995	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
493.912	1.89600000000007	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
496.354	1.899	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
498.793	1.89100000000008	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
501.236	1.89800000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
503.665	1.89200000000005	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
506.09	2.00900000000001	4	4	5	28	TARGET
508.644	2.00900000000001	4	4	0	NaN	NULL
511.203	2.00900000000001	4	4	0	NaN	NULL
513.768	1.89099999999996	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
516.204	1.89400000000001	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
518.643	1.89600000000007	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
521.089	1.89699999999993	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
523.515	2.00900000000001	4	4	5	28	TARGET
526.068	2.00999999999999	4	4	5	28	TARGET
528.637	1.89999999999998	4	4	1	NaN	M002_happy_anticars0001-0057_half.avi
531.082	1.89800000000002	4	4	3	NaN	M002_happy_antimcars0001-0057_half.avi
533.508	2.00900000000001	4	4	0	NaN	NULL
536.081	1.89700000000005	4	4	4	NaN	M002_happy_cars0001-0057_half.avi
538.522	1.89699999999993	4	4	2	NaN	M002_happy_antim_anticars0001-0057_half.avi
