onset	duration	identity	expression	caric_cond	button_pushed	stim_name
317.901	1.89499999999998	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
320.337	1.89800000000002	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
322.772	1.90000000000003	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
325.19	2.00900000000001	4	3	0	NaN	NULL
327.747	1.89499999999998	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
330.165	2.00899999999996	4	3	5	28	TARGET
332.713	2.00900000000001	4	3	5	28	TARGET
335.273	1.89499999999998	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
337.694	2.00899999999996	4	3	0	NaN	NULL
340.254	1.89599999999996	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
342.688	1.89799999999997	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
345.122	1.89799999999997	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
347.553	1.89699999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
349.99	1.90299999999996	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
352.429	1.89799999999997	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
354.851	2.00900000000001	4	3	5	28	TARGET
357.4	2.00900000000001	4	3	0	NaN	NULL
359.959	1.89400000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
362.4	1.90000000000003	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
364.825	1.89699999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
367.262	1.90100000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
369.688	2.00999999999999	3	5	5	28	TARGET
372.241	2.00900000000001	3	5	0	NaN	NULL
374.803	1.90000000000003	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
377.239	1.89500000000004	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
379.675	1.89800000000002	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
382.111	1.899	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
384.531	2.00900000000001	3	5	0	NaN	NULL
387.078	2.00900000000001	3	5	5	28	TARGET
389.643	1.899	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
392.089	1.90499999999997	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
394.514	2.00899999999996	3	5	0	NaN	NULL
397.074	1.89299999999997	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
399.51	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
401.949	1.90100000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
404.375	2.00999999999999	3	5	5	28	TARGET
406.929	2.00900000000001	3	5	5	28	TARGET
409.495	1.89699999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
411.932	1.89999999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
414.377	1.90300000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
416.809	1.892	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
419.232	2.00800000000004	3	5	0	NaN	NULL
421.782	2.00900000000001	3	5	0	NaN	NULL
424.342	1.89400000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
426.778	1.89400000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
429.213	1.89699999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
431.636	2.00900000000001	3	5	5	28	TARGET
434.196	1.89700000000005	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
436.637	1.89500000000004	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
439.063	2.00900000000001	3	5	5	28	TARGET
441.63	1.89800000000002	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
444.052	2.00899999999996	3	5	0	NaN	NULL
446.612	1.89600000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
449.046	1.89699999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
451.49	1.89999999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
453.932	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
456.354	2.00900000000001	1	5	0	NaN	NULL
458.917	1.89599999999996	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
461.344	2.00900000000001	1	5	5	28	TARGET
463.915	1.90100000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
466.357	1.90100000000001	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
468.803	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
471.239	1.89499999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
473.664	2.00999999999999	1	5	5	28	TARGET
476.232	1.89999999999998	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
478.66	2.00900000000001	1	5	0	NaN	NULL
481.213	2.00900000000001	1	5	0	NaN	NULL
483.76	2.00900000000001	1	5	5	NaN	TARGET
486.327	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
488.77	1.90100000000007	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
491.213	1.89999999999998	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
493.652	1.89799999999991	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
496.098	1.89800000000002	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
498.535	1.89300000000003	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
500.972	1.89499999999998	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
503.4	2.00900000000001	1	5	0	NaN	NULL
505.97	1.89299999999992	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
508.396	2.00900000000001	1	5	5	28	TARGET
510.948	2.00900000000001	1	5	5	28	TARGET
513.51	1.89400000000001	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
515.933	2.00900000000001	1	5	0	NaN	NULL
518.502	1.90099999999995	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
520.943	1.89400000000001	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
523.38	1.8950000000001	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
525.82	1.899	1	5	4	NaN	F024_surprise_cars0001-0057_half.avi
528.265	1.899	1	5	3	NaN	F024_surprise_antimcars0001-0057_half.avi
530.704	1.89800000000002	1	5	2	NaN	F024_surprise_antim_anticars0001-0057_half.avi
533.139	2.00900000000001	1	5	5	28	TARGET
535.695	2.0089999999999	1	5	0	NaN	NULL
538.255	1.89300000000003	1	5	1	NaN	F024_surprise_anticars0001-0057_half.avi
