onset	duration	identity	expression	caric_cond	button_pushed	stim_name
91.049	1.904	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
93.476	1.907	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
95.895	1.901	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
98.303	2.00999999999999	1	2	5	28	TARGET
100.86	1.90799999999999	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
103.265	2.009	1	2	0	NaN	NULL
105.82	1.90600000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
108.247	1.902	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
110.674	1.90099999999998	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
113.081	2.00900000000001	1	2	5	28	TARGET
115.632	1.899	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
118.063	1.90600000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
120.47	2.00999999999999	1	2	0	NaN	NULL
123.03	1.90899999999999	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
125.459	1.905	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
127.889	1.90100000000001	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
130.295	2.00999999999999	1	2	5	28	TARGET
132.848	1.899	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
135.275	1.90199999999999	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
137.686	2.01000000000002	1	2	0	NaN	NULL
140.222	2.00900000000001	1	2	0	NaN	NULL
142.779	1.90300000000002	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
145.209	1.904	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
147.634	1.89699999999999	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
150.044	2.01000000000002	1	2	5	28	TARGET
152.605	1.905	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
155.034	1.905	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
157.455	1.90000000000001	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
159.879	1.89600000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
162.312	1.905	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
164.724	2.00900000000001	1	2	0	NaN	NULL
167.261	2.00999999999999	1	2	5	28	TARGET
169.801	2.00900000000001	1	2	5	28	TARGET
172.342	2.01000000000002	1	2	0	NaN	NULL
174.898	1.90300000000002	1	2	2	NaN	F024_disgust_antim_anticars0001-0057_half.avi
177.335	1.90899999999999	1	2	4	NaN	F024_disgust_cars0001-0057_half.avi
179.766	1.90200000000002	1	2	1	NaN	F024_disgust_anticars0001-0057_half.avi
182.195	1.89800000000002	1	2	3	NaN	F024_disgust_antimcars0001-0057_half.avi
184.627	1.90299999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
187.056	1.898	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
189.489	1.904	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
191.904	2.00899999999999	5	5	5	28	TARGET
194.464	1.90100000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
196.872	2.00900000000001	5	5	0	NaN	NULL
199.41	2.00999999999999	5	5	0	NaN	NULL
201.973	1.905	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
204.406	1.90199999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
206.831	1.89600000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
209.246	2.01000000000002	5	5	5	28	TARGET
211.807	1.90000000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
214.238	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
216.67	1.899	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
219.104	1.90300000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
221.519	2.00899999999999	5	5	0	NaN	NULL
224.076	1.90099999999998	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
226.494	2.00899999999999	5	5	5	28	TARGET
229.037	2.00999999999999	5	5	5	28	TARGET
231.602	1.90299999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
234.014	2.00900000000001	5	5	0	NaN	NULL
236.58	1.90700000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
239.017	1.90200000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
241.437	1.89699999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
243.864	1.90100000000001	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
246.301	1.90199999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
248.731	1.90100000000001	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
251.146	2.00999999999999	5	5	0	NaN	NULL
253.688	2.00999999999999	5	5	5	28	TARGET
256.242	1.89699999999999	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
258.672	1.89699999999999	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
261.088	2.00999999999999	5	5	5	28	TARGET
263.636	2.00900000000001	5	5	0	NaN	NULL
266.199	1.904	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
268.631	1.89699999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
271.063	1.89800000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
273.5	1.904	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
275.94	1.90600000000001	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
278.353	2.00999999999999	4	1	5	28	TARGET
280.921	1.90700000000004	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
283.355	1.90299999999996	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
285.756	2.00900000000001	4	1	0	NaN	NULL
288.299	2.00899999999996	4	1	0	NaN	NULL
290.856	1.89500000000004	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
293.291	1.89800000000002	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
295.72	1.89500000000004	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
298.155	1.90100000000001	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
300.573	2.00899999999996	4	1	5	28	TARGET
303.118	2.00900000000001	4	1	5	28	TARGET
305.677	1.892	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
308.111	1.89699999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
310.529	2.00900000000001	4	1	0	NaN	NULL
313.093	1.899	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
315.52	1.89399999999995	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
317.951	1.89500000000004	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
320.387	1.89999999999998	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
322.806	2.00899999999996	4	1	0	NaN	NULL
325.351	2.00900000000001	4	1	5	28	TARGET
327.903	1.899	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
330.341	1.89800000000002	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
332.776	1.89999999999998	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
335.212	1.90300000000002	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
337.622	2.00900000000001	4	1	5	28	TARGET
340.17	2.00900000000001	4	1	0	NaN	NULL
342.727	1.89299999999997	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
345.158	1.89400000000001	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
347.593	1.89699999999999	4	1	3	NaN	M002_angry_antimcars0001-0057_half.avi
350.024	1.89500000000004	4	1	4	NaN	M002_angry_cars0001-0057_half.avi
352.435	2.00900000000001	4	1	0	NaN	NULL
354.995	1.899	4	1	2	NaN	M002_angry_antim_anticars0001-0057_half.avi
357.418	2.00900000000001	4	1	5	28	TARGET
359.979	1.89400000000001	4	1	1	NaN	M002_angry_anticars0001-0057_half.avi
362.417	1.90100000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
364.839	2.00900000000001	6	4	5	28	TARGET
367.399	1.89999999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
369.838	1.90200000000004	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
372.262	2.00900000000001	6	4	0	NaN	NULL
374.827	1.89799999999997	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
377.26	1.89300000000003	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
379.681	2.00899999999996	6	4	5	28	TARGET
382.243	1.89600000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
384.662	2.00899999999996	6	4	0	NaN	NULL
387.227	1.90000000000003	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
389.664	1.90000000000003	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
392.108	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
394.53	2.00900000000001	6	4	0	NaN	NULL
397.08	2.00899999999996	6	4	5	28	TARGET
399.642	1.89600000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
402.076	1.89400000000001	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
404.513	1.90200000000004	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
406.956	1.904	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
409.394	1.89800000000002	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
411.809	1.89400000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
414.251	1.89800000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
416.673	2.00900000000001	6	4	5	28	TARGET
419.223	2.00900000000001	6	4	0	NaN	NULL
421.772	2.00899999999996	6	4	0	NaN	NULL
424.336	1.89799999999997	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
426.771	1.89799999999997	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
429.217	1.90199999999999	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
431.663	1.90300000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
434.092	2.00899999999996	6	4	5	28	TARGET
436.64	2.00899999999996	6	4	5	28	TARGET
439.208	1.899	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
441.644	1.89299999999997	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
444.064	2.00900000000001	6	4	0	NaN	NULL
446.63	1.89999999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
449.073	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
451.492	2.00900000000001	3	1	5	28	TARGET
454.061	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
456.487	2.00900000000001	3	1	0	NaN	NULL
459.054	1.899	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
461.49	1.89699999999999	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
463.92	1.89299999999997	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
466.357	1.89800000000002	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
468.781	1.89600000000002	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
471.208	2.00900000000001	3	1	5	28	TARGET
473.774	1.89700000000005	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
476.21	1.89599999999996	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
478.641	2.00999999999999	3	1	0	NaN	NULL
481.198	2.00899999999996	3	1	0	NaN	NULL
483.763	1.89400000000001	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
486.203	1.90100000000001	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
488.648	1.90000000000003	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
491.073	2.00899999999996	3	1	5	28	TARGET
493.637	1.89600000000002	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
496.074	1.899	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
498.502	2.00999999999999	3	1	5	28	TARGET
501.073	1.89700000000005	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
503.497	2.00999999999999	3	1	0	NaN	NULL
506.064	1.89999999999998	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
508.512	1.89800000000002	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
510.936	1.89099999999996	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
513.362	2.00900000000001	3	1	5	28	TARGET
515.915	2.00800000000004	3	1	0	NaN	NULL
518.482	1.89999999999998	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
520.917	1.89499999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
523.354	1.89200000000005	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
525.788	1.89199999999994	3	1	2	NaN	F036_angry_antim_anticars0001-0057_half.avi
528.225	1.89499999999998	3	1	4	NaN	F036_angry_cars0001-0057_half.avi
530.663	1.89699999999993	3	1	1	NaN	F036_angry_anticars0001-0057_half.avi
533.107	1.89400000000001	3	1	3	NaN	F036_angry_antimcars0001-0057_half.avi
535.535	2.00900000000001	3	1	0	NaN	NULL
538.086	2.0089999999999	3	1	5	28	TARGET
