onset	duration	identity	expression	caric_cond	button_pushed	stim_name
108.164	1.90799999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
110.595	1.90699999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
113.024	1.905	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
115.439	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
117.848	2.00999999999999	1	1	5	28	TARGET
120.408	1.90800000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
122.814	2.00899999999999	1	1	0	NaN	NULL
125.347	2.01000000000002	1	1	0	NaN	NULL
127.878	2.00999999999999	1	1	5	28	TARGET
130.433	1.90199999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
132.866	1.90600000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
135.297	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
137.725	1.90199999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
140.154	1.90199999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
142.581	1.90100000000001	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
145.014	1.90700000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
147.426	2.00900000000001	1	1	0	NaN	NULL
149.985	1.90600000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
152.39	2.00900000000001	1	1	5	28	TARGET
154.92	2.00900000000001	1	1	5	28	TARGET
157.474	1.90199999999999	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
159.885	2.00899999999999	1	1	0	NaN	NULL
162.446	1.90599999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
164.878	1.90400000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
167.305	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
169.738	1.904	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
172.168	1.90200000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
174.6	1.90199999999999	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
177.013	2.01000000000002	1	1	5	28	TARGET
179.55	2.00900000000001	1	1	0	NaN	NULL
182.103	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
184.517	2.00899999999999	4	2	5	28	TARGET
187.075	1.90100000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
189.507	1.898	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
191.935	1.90000000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
194.349	2.00899999999999	4	2	0	NaN	NULL
196.908	1.90400000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
199.34	1.90199999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
201.775	1.90299999999999	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
204.19	2.00899999999999	4	2	5	28	TARGET
206.731	2.00899999999999	4	2	0	NaN	NULL
209.294	1.90600000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
211.726	1.90299999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
214.156	1.90100000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
216.57	2.00899999999999	4	2	0	NaN	NULL
219.13	1.905	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
221.551	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
223.966	2.00900000000001	4	2	5	28	TARGET
226.526	1.90000000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
228.958	1.89999999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
231.374	2.00999999999999	4	2	5	28	TARGET
233.934	1.90000000000003	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
236.37	1.90199999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
238.802	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
241.217	2.00899999999996	4	2	0	NaN	NULL
243.76	2.00900000000001	4	2	0	NaN	NULL
246.302	2.00999999999999	4	2	5	28	TARGET
248.867	1.90300000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
251.298	1.90000000000003	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
253.731	1.90299999999996	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
256.165	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
258.598	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
261.02	1.89800000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
263.447	1.89999999999998	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
265.864	2.00899999999996	4	2	0	NaN	NULL
268.427	1.90199999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
270.842	2.00899999999996	4	2	5	28	TARGET
273.409	1.90299999999996	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
275.838	1.89800000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
278.256	2.00999999999999	6	1	0	NaN	NULL
280.823	1.904	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
283.256	1.89600000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
285.675	2.00999999999999	6	1	5	28	TARGET
288.224	2.00899999999996	6	1	5	28	TARGET
290.782	1.89600000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
293.214	1.89400000000001	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
295.642	1.89400000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
298.077	1.899	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
300.488	2.00900000000001	6	1	0	NaN	NULL
303.034	2.00900000000001	6	1	0	NaN	NULL
305.603	1.90600000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
308.036	1.89400000000001	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
310.456	2.00900000000001	6	1	5	28	TARGET
313.008	1.89600000000002	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
315.441	1.90000000000003	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
317.876	1.89599999999996	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
320.309	1.89699999999999	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
322.729	2.00899999999996	6	1	5	28	TARGET
325.277	2.00899999999996	6	1	0	NaN	NULL
327.846	1.90499999999997	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
330.288	1.90300000000002	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
332.723	1.89299999999997	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
335.153	1.899	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
337.575	2.00899999999996	6	1	0	NaN	NULL
340.124	2.00900000000001	6	1	5	28	TARGET
342.689	1.89799999999997	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
345.12	1.89600000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
347.553	1.89600000000002	6	1	4	NaN	M030_angry_cars0001-0057_half.avi
349.983	1.89600000000002	6	1	1	NaN	M030_angry_anticars0001-0057_half.avi
352.401	2.00900000000001	6	1	5	28	TARGET
354.96	1.89400000000001	6	1	3	NaN	M030_angry_antimcars0001-0057_half.avi
357.38	2.00900000000001	6	1	0	NaN	NULL
359.938	1.89300000000003	6	1	2	NaN	M030_angry_antim_anticars0001-0057_half.avi
362.376	1.90199999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
364.822	1.90300000000002	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
367.246	2.00899999999996	3	4	0	NaN	NULL
369.813	1.90100000000001	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
372.247	1.89799999999997	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
374.67	2.00999999999999	3	4	5	28	TARGET
377.224	2.00999999999999	3	4	5	28	TARGET
379.794	1.899	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
382.235	1.89999999999998	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
384.677	1.90600000000001	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
387.118	1.89699999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
389.539	2.00899999999996	3	4	0	NaN	NULL
392.088	2.00900000000001	3	4	0	NaN	NULL
394.64	1.89399999999995	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
397.072	1.89400000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
399.496	2.00899999999996	3	4	5	28	TARGET
402.057	1.892	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
404.489	1.89499999999998	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
406.924	1.89599999999996	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
409.36	1.89699999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
411.784	2.00900000000001	3	4	5	28	TARGET
414.339	2.01000000000005	3	4	0	NaN	NULL
416.904	1.89400000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
419.343	1.89799999999997	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
421.78	1.899	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
424.226	1.90199999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
426.651	2.00900000000001	3	4	0	NaN	NULL
429.201	2.00900000000001	3	4	5	28	TARGET
431.767	1.899	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
434.213	1.90000000000003	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
436.643	1.899	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
439.083	1.899	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
441.506	2.00999999999999	3	4	5	28	TARGET
444.071	1.89800000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
446.497	2.00900000000001	3	4	0	NaN	NULL
449.067	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
451.509	1.90199999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
453.953	1.89600000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
456.391	1.89600000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
458.831	1.89999999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
461.258	2.00899999999996	1	4	0	NaN	NULL
463.811	2.00899999999996	1	4	5	28	TARGET
466.366	2.00899999999996	1	4	5	28	TARGET
468.929	1.89400000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
471.361	1.892	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
473.784	2.00900000000001	1	4	0	NaN	NULL
476.35	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
478.798	1.89999999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
481.24	1.90100000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
483.67	2.00799999999992	1	4	0	NaN	NULL
486.235	1.89400000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
488.661	2.00900000000001	1	4	5	28	TARGET
491.225	1.89600000000007	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
493.654	1.89400000000001	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
496.083	1.89400000000001	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
498.519	1.89599999999996	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
500.952	2.00900000000001	1	4	5	28	TARGET
503.519	1.89499999999998	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
505.956	1.89599999999996	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
508.388	2.00900000000001	1	4	0	NaN	NULL
510.946	2.00800000000004	1	4	0	NaN	NULL
513.513	1.89800000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
515.952	1.89800000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
518.385	2.00900000000001	1	4	5	28	TARGET
520.952	1.89400000000001	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
523.393	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
525.84	1.899	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
528.281	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
530.713	2.0100000000001	1	4	5	28	TARGET
533.27	2.00900000000001	1	4	0	NaN	NULL
535.838	1.89800000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
538.284	1.89599999999996	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
