onset	duration	identity	expression	caric_cond	button_pushed	stim_name
241.325	2.00900000000001	6	3	0	NaN	NULL
243.869	2.00899999999996	6	3	0	NaN	NULL
246.411	2.00999999999999	6	3	5	28	TARGET
248.979	1.90500000000003	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
251.412	1.90000000000003	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
253.848	1.904	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
256.281	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
258.713	1.89799999999997	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
261.144	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
263.577	1.90100000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
265.991	2.01000000000005	6	3	0	NaN	NULL
268.552	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
270.968	2.00900000000001	6	3	5	28	TARGET
273.515	1.89799999999997	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
275.955	1.90499999999997	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
278.389	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
280.808	2.00900000000001	2	5	5	28	TARGET
283.366	1.89500000000004	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
285.785	2.00899999999996	2	5	0	NaN	NULL
288.331	2.00900000000001	2	5	0	NaN	NULL
290.896	1.904	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
293.332	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
295.766	1.90100000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
298.181	2.01000000000005	2	5	5	28	TARGET
300.742	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
303.178	1.90100000000001	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
305.619	1.904	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
308.056	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
310.477	2.00899999999996	2	5	0	NaN	NULL
313.04	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
315.459	2.00900000000001	2	5	5	28	TARGET
318.006	2.00899999999996	2	5	5	28	TARGET
320.57	1.89800000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
322.992	2.00900000000001	2	5	0	NaN	NULL
325.554	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
327.989	1.90199999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
330.429	1.90199999999999	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
332.865	1.90199999999999	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
335.302	1.90100000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
337.739	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
340.162	2.00999999999999	2	5	0	NaN	NULL
342.713	2.00900000000001	2	5	5	28	TARGET
345.28	1.90199999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
347.716	1.90099999999995	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
350.137	2.00900000000001	2	5	5	28	TARGET
352.687	2.00900000000001	2	5	0	NaN	NULL
355.247	1.89500000000004	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
357.683	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
360.117	1.90000000000003	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
362.563	1.90300000000002	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
365.001	1.90000000000003	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
367.439	1.89999999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
369.883	1.904	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
372.306	2.00900000000001	5	4	0	NaN	NULL
374.856	2.00900000000001	5	4	5	28	TARGET
377.406	2.00999999999999	5	4	5	28	TARGET
379.971	1.89999999999998	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
382.408	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
384.832	2.00900000000001	5	4	0	NaN	NULL
387.402	1.90199999999999	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
389.841	1.89699999999999	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
392.276	1.899	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
394.694	2.00900000000001	5	4	0	NaN	NULL
397.257	1.89799999999997	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
399.684	2.00999999999999	5	4	5	28	TARGET
402.256	1.90100000000001	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
404.694	1.90000000000003	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
407.132	1.899	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
409.575	1.90100000000001	5	4	3	28	M017_happy_antimcars0001-0057_half.avi
411.999	2.00900000000001	5	4	5	28	TARGET
414.56	1.89800000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
416.995	1.89600000000002	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
419.416	2.00999999999999	5	4	0	NaN	NULL
421.965	2.00899999999996	5	4	0	NaN	NULL
424.529	1.89999999999998	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
426.973	1.90200000000004	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
429.398	2.00899999999996	5	4	5	28	TARGET
431.964	1.89800000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
434.402	1.90000000000003	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
436.846	1.90300000000002	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
439.288	1.89999999999998	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
441.714	2.00900000000001	5	4	5	28	TARGET
444.269	2.00900000000001	5	4	0	NaN	NULL
446.839	1.89800000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
449.275	1.89799999999997	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
451.714	1.90100000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
454.152	1.89400000000001	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
456.577	1.89800000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
459.002	2.00900000000001	3	2	5	28	TARGET
461.557	2.00799999999998	3	2	0	NaN	NULL
464.124	1.899	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
466.565	1.90100000000001	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
469.01	1.89800000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
471.444	1.89499999999998	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
473.866	2.00900000000001	3	2	0	NaN	NULL
476.417	2.00999999999999	3	2	5	28	TARGET
478.986	1.90100000000001	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
481.43	1.89699999999993	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
483.855	2.00900000000001	3	2	0	NaN	NULL
486.417	1.89499999999998	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
488.853	1.89599999999996	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
491.294	1.89599999999996	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
493.721	2.00900000000001	3	2	5	28	TARGET
496.273	2.00900000000001	3	2	5	28	TARGET
498.842	1.89999999999998	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
501.286	1.899	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
503.725	1.89800000000002	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
506.165	1.899	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
508.596	2.00900000000001	3	2	0	NaN	NULL
511.15	2.00900000000001	3	2	0	NaN	NULL
513.718	1.89700000000005	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
516.16	1.89499999999998	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
518.603	1.89799999999991	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
521.028	2.00900000000001	3	2	5	28	TARGET
523.598	1.89999999999998	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
526.041	1.89699999999993	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
528.469	2.00900000000001	3	2	5	28	TARGET
531.042	1.90099999999995	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
533.47	2.00900000000001	3	2	0	NaN	NULL
536.038	1.899	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
538.487	1.899	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
