onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.219	1.90200000000004	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
9.64499999999999	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
12.045	2.00999999999999	2	2	0	NaN	NULL
14.595	1.90800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
17.016	1.90499999999997	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
19.417	2.00999999999999	2	2	5	28	TARGET
21.947	2.01100000000002	2	2	5	28	TARGET
24.501	1.90599999999995	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
26.925	1.90700000000004	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
29.345	1.904	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
31.773	1.90999999999997	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
34.173	2.00900000000001	2	2	0	NaN	NULL
36.701	2.00900000000001	2	2	0	NaN	NULL
39.252	1.90700000000004	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
41.679	1.90800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
44.081	2.00900000000001	2	2	5	28	TARGET
46.634	1.90700000000004	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
49.064	1.91100000000006	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
51.489	1.904	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
53.918	1.91099999999994	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
56.321	2.00999999999999	2	2	5	28	TARGET
58.852	2.0089999999999	2	2	0	NaN	NULL
61.403	1.90599999999995	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
63.83	1.90700000000004	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
66.259	1.90899999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
68.687	1.90800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
71.0919999999999	2.00900000000001	2	2	0	NaN	NULL
73.622	2.00999999999999	2	2	5	28	TARGET
76.178	1.90800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
78.604	1.90499999999997	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
81.036	1.91100000000006	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
83.465	1.90700000000004	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
85.8709999999999	2.00900000000001	2	2	5	28	TARGET
88.426	1.90599999999995	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
90.833	2.0089999999999	2	2	0	NaN	NULL
93.388	1.90700000000004	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
95.8179999999999	1.90699999999993	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
98.2459999999999	1.90800000000002	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
100.652	2.00999999999999	5	1	5	28	TARGET
