onset	duration	identity	expression	caric_cond	button_pushed	stim_name
100.68	2.01000000000001	1	1	0	NaN	NULL
103.236	1.90599999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
105.666	1.90599999999999	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
108.073	2.009	1	1	5	28	TARGET
110.608	2.01000000000001	1	1	5	28	TARGET
113.149	1.895	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
115.576	1.904	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
117.999	1.89900000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
120.429	1.90699999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
122.839	2.00899999999999	1	1	0	NaN	NULL
125.373	2.00999999999999	1	1	0	NaN	NULL
127.927	1.90200000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
130.358	1.905	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
132.77	2.01000000000002	1	1	5	28	TARGET
135.329	1.905	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
137.761	1.905	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
140.179	1.90099999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
142.614	1.90799999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
145.023	2.00899999999999	1	1	5	28	TARGET
147.56	2.00899999999999	1	1	0	NaN	NULL
150.118	1.905	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
152.549	1.905	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
154.984	1.90799999999999	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
157.414	1.90200000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
159.825	2.00900000000001	1	1	0	NaN	NULL
162.362	2.00999999999999	1	1	5	28	TARGET
164.916	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
167.345	1.90000000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
169.777	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
172.205	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
174.617	2.00900000000001	1	1	5	28	TARGET
177.178	1.905	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
179.59	2.00899999999999	1	1	0	NaN	NULL
182.153	1.90700000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
184.592	1.90799999999999	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
187.005	2.00999999999999	5	3	5	28	TARGET
189.571	1.91	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
192.008	1.905	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
194.422	2.00999999999999	5	3	0	NaN	NULL
196.981	1.90300000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
199.414	1.90200000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
201.827	2.00999999999999	5	3	5	28	TARGET
204.389	1.904	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
206.804	2.00899999999999	5	3	0	NaN	NULL
209.366	1.905	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
211.8	1.90299999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
214.233	1.904	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
216.649	2.00899999999999	5	3	0	NaN	NULL
219.19	2.00899999999999	5	3	5	28	TARGET
221.749	1.90299999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
224.175	1.898	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
226.609	1.904	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
229.046	1.905	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
231.483	1.90600000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
233.914	1.89600000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
236.344	1.89800000000002	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
238.761	2.00899999999999	5	3	5	28	TARGET
241.304	2.00999999999999	5	3	0	NaN	NULL
243.848	2.00900000000001	5	3	0	NaN	NULL
246.403	1.89700000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
248.834	1.899	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
251.266	1.899	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
253.701	1.90199999999999	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
256.118	2.00999999999999	5	3	5	28	TARGET
258.663	2.00999999999999	5	3	5	28	TARGET
261.225	1.90000000000003	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
263.658	1.90100000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
266.073	2.00900000000001	5	3	0	NaN	NULL
268.629	1.89499999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
271.057	1.89400000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
273.493	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
275.91	2.00900000000001	2	2	5	28	TARGET
278.467	1.89699999999999	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
280.886	2.00900000000001	2	2	0	NaN	NULL
283.444	1.89599999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
285.881	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
288.316	1.90000000000003	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
290.733	2.00900000000001	2	2	5	28	TARGET
293.295	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
295.723	1.89599999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
298.141	2.00899999999996	2	2	0	NaN	NULL
300.697	1.89600000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
303.133	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
305.562	1.89599999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
307.98	2.00899999999996	2	2	5	28	TARGET
310.543	1.90000000000003	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
312.98	1.90099999999995	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
315.401	2.00899999999996	2	2	0	NaN	NULL
317.945	2.00999999999999	2	2	0	NaN	NULL
320.508	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
322.946	1.90300000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
325.383	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
327.805	2.00900000000001	2	2	5	28	TARGET
330.365	1.89400000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
332.796	1.89400000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
335.224	1.892	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
337.656	1.89500000000004	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
340.093	1.89800000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
342.511	2.00900000000001	2	2	0	NaN	NULL
345.059	2.00900000000001	2	2	5	28	TARGET
347.608	2.00900000000001	2	2	5	28	TARGET
350.157	2.00900000000001	2	2	0	28	NULL
352.719	1.89600000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
355.156	1.90000000000003	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
357.595	1.90299999999996	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
360.037	1.90100000000001	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
362.46	2.00900000000001	4	2	5	28	TARGET
365.019	1.89400000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
367.439	2.00899999999996	4	2	0	NaN	NULL
370.005	1.90100000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
372.441	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
374.885	1.90300000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
377.324	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
379.759	1.89999999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
382.179	2.01000000000005	4	2	5	28	TARGET
384.748	1.90299999999996	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
387.194	1.90500000000003	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
389.614	2.00900000000001	4	2	0	NaN	NULL
392.161	2.00900000000001	4	2	0	NaN	NULL
394.721	1.89600000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
397.155	1.89600000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
399.601	1.90199999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
402.026	2.00899999999996	4	2	5	28	TARGET
404.594	1.90000000000003	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
407.029	1.89699999999999	4	2	3	28	M002_disgust_antimcars0001-0057_half.avi
409.456	2.00999999999999	4	2	5	28	TARGET
412.026	1.89999999999998	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
414.45	2.00900000000001	4	2	0	NaN	NULL
417.009	1.89299999999997	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
419.449	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
421.891	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
424.316	2.00900000000001	4	2	5	28	TARGET
426.868	2.00900000000001	4	2	0	NaN	NULL
429.433	1.89800000000002	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
431.874	1.90199999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
434.312	1.89299999999997	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
436.753	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
439.187	1.89499999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
441.628	1.89899999999994	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
444.068	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
446.493	2.00900000000001	4	2	0	NaN	NULL
449.041	2.00900000000001	4	2	5	28	TARGET
451.609	1.90100000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
454.053	1.89799999999997	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
456.478	2.00900000000001	6	3	0	NaN	NULL
459.04	1.89400000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
461.481	1.90099999999995	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
463.911	2.00900000000001	6	3	5	28	TARGET
466.467	2.00900000000001	6	3	5	28	TARGET
469.03	1.89400000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
471.469	1.90000000000003	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
473.916	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
476.353	1.89400000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
478.776	2.00899999999996	6	3	0	NaN	NULL
481.326	2.00899999999996	6	3	0	NaN	NULL
483.889	1.89600000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
486.332	1.90099999999995	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
488.758	2.00999999999999	6	3	5	28	TARGET
491.324	1.89799999999997	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
493.772	1.89799999999997	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
496.212	1.89800000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
498.649	1.89499999999998	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
501.08	2.00999999999999	6	3	5	28	TARGET
503.637	2.00900000000001	6	3	0	NaN	NULL
506.204	1.89700000000005	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
508.643	1.89800000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
511.084	1.89400000000001	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
513.521	1.89199999999994	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
515.947	2.00900000000001	6	3	0	NaN	NULL
518.5	2.00900000000001	6	3	5	28	TARGET
521.072	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
523.508	1.89200000000005	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
525.946	1.89699999999993	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
528.394	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
530.82	2.00900000000001	6	3	5	28	TARGET
533.39	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
535.822	2.00900000000001	6	3	0	NaN	NULL
538.392	1.89800000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
