onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.216	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
9.627	2.01	5	4	5	28	TARGET
12.181	1.907	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
14.583	2.009	5	4	0	NaN	NULL
17.138	1.913	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
19.565	1.909	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
21.99	1.909	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
24.391	2.01000000000001	5	4	5	28	TARGET
26.944	1.907	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
29.37	1.909	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
31.772	2.009	5	4	0	NaN	NULL
34.323	1.907	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
36.748	1.906	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
39.175	1.91	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
41.577	2.00999999999999	5	4	5	28	TARGET
44.13	1.907	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
46.551	1.90299999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
48.955	2.00999999999999	5	4	0	NaN	NULL
51.485	2.009	5	4	0	NaN	NULL
54.037	1.90599999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
56.46	1.907	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
58.885	1.90599999999999	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
61.289	2.01000000000001	5	4	5	28	TARGET
63.844	1.91000000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
66.27	1.90600000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
68.687	1.901	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
71.114	1.90600000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
73.54	1.90599999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
75.945	2.01000000000001	5	4	0	NaN	NULL
78.477	2.01000000000001	5	4	5	28	TARGET
81.009	2.009	5	4	5	28	TARGET
83.541	2.009	5	4	0	NaN	NULL
86.095	1.90600000000001	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
88.523	1.90600000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
90.954	1.90900000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
93.384	1.90700000000001	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
95.793	2.009	2	5	5	28	TARGET
98.347	1.904	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
100.753	2.009	2	5	0	NaN	NULL
103.308	1.905	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
105.739	1.90700000000001	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
108.167	1.905	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
110.597	1.90599999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
113.024	1.90200000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
115.432	2.00999999999999	2	5	5	28	TARGET
117.989	1.90699999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
120.419	1.90599999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
122.827	2.01000000000002	2	5	0	NaN	NULL
125.363	2.00900000000001	2	5	0	NaN	NULL
127.918	1.90599999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
130.348	1.904	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
132.78	1.90600000000001	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
135.187	2.00999999999999	2	5	5	28	TARGET
137.743	1.90200000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
140.174	1.904	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
142.583	2.01000000000002	2	5	5	28	TARGET
145.146	1.90899999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
147.557	2.00899999999999	2	5	0	NaN	NULL
150.109	1.898	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
152.533	1.898	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
154.967	1.90599999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
157.377	2.00899999999999	2	5	5	28	TARGET
159.914	2.00899999999999	2	5	0	NaN	NULL
162.466	1.89899999999997	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
164.894	1.90000000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
167.32	1.89699999999999	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
169.754	1.90600000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
172.184	1.904	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
174.612	1.898	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
177.041	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
179.453	2.00900000000001	2	5	0	NaN	NULL
181.991	2.00999999999999	2	5	5	28	TARGET
184.55	1.90099999999998	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
186.978	1.89899999999997	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
189.392	2.00900000000001	5	5	0	NaN	NULL
191.953	1.904	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
194.382	1.899	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
196.796	2.00899999999999	5	5	5	28	TARGET
199.337	2.00899999999999	5	5	5	28	TARGET
201.893	1.90100000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
204.324	1.90199999999999	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
206.747	1.90199999999999	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
209.174	1.89600000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
211.589	2.00900000000001	5	5	0	NaN	NULL
214.129	2.00899999999999	5	5	0	NaN	NULL
216.693	1.90699999999998	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
