onset	duration	identity	expression	caric_cond	button_pushed	stim_name
81.021	1.90699999999998	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
83.428	2.00899999999996	2	3	5	28	TARGET
85.961	2.00999999999999	2	3	0	NaN	NULL
88.518	1.90800000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
90.948	1.90699999999998	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
93.378	1.91000000000003	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
95.808	1.904	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
98.216	2.00900000000001	2	1	5	28	TARGET
100.754	1.89699999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
103.159	2.00899999999996	2	1	0	NaN	NULL
105.709	1.90000000000003	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
108.139	1.90700000000004	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
110.567	1.904	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
112.972	2.00900000000001	2	1	5	28	TARGET
115.521	1.89800000000002	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
117.953	1.90699999999998	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
120.361	2.00999999999999	2	1	0	NaN	NULL
122.92	1.90800000000002	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
125.35	1.90600000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
127.78	1.90600000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
130.188	2.00999999999999	2	1	5	28	TARGET
132.741	1.90100000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
135.173	1.904	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
137.582	2.00899999999996	2	1	0	NaN	NULL
140.113	2.00899999999996	2	1	0	NaN	NULL
142.671	1.90599999999995	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
145.103	1.904	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
147.534	1.90499999999997	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
149.945	2.00999999999999	2	1	5	28	TARGET
152.504	1.90500000000003	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
154.933	1.90499999999997	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
157.366	1.90600000000001	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
159.798	1.90700000000004	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
162.229	1.90100000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
164.64	2.00900000000001	2	1	0	NaN	NULL
167.178	2.00899999999996	2	1	5	28	TARGET
169.718	2.00900000000001	2	1	5	28	TARGET
172.257	2.00900000000001	2	1	0	NaN	NULL
174.814	1.90299999999996	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
177.247	1.90499999999997	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
179.684	1.90799999999996	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
182.114	1.904	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
184.547	1.90299999999996	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
186.976	1.90499999999997	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
189.385	2.00999999999999	1	4	5	28	TARGET
191.946	1.904	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
194.359	2.00900000000001	1	4	0	NaN	NULL
196.918	1.90299999999996	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
199.345	1.89799999999997	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
201.777	1.90100000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
204.208	1.90199999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
206.623	2.00899999999996	1	4	0	NaN	NULL
209.183	1.904	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
211.598	2.00900000000001	1	4	5	28	TARGET
214.139	2.01000000000005	1	4	5	28	TARGET
216.683	2.00899999999996	1	4	0	NaN	NULL
219.244	1.90199999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
221.679	1.90099999999995	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
224.115	1.90700000000004	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
226.55	1.90300000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
228.985	1.90299999999996	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
231.418	1.89999999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
233.849	1.899	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
236.263	2.00900000000001	1	4	5	28	TARGET
238.825	1.90199999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
241.242	2.00900000000001	1	4	0	NaN	NULL
243.786	2.00899999999996	1	4	0	NaN	NULL
246.347	1.90199999999999	1	4	1	28	F024_happy_anticars0001-0057_half.avi
248.763	2.00999999999999	1	4	5	28	TARGET
251.298	1.892	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
253.729	1.90000000000003	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
256.164	1.90300000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
258.593	1.89400000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
261.026	1.899	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
263.458	1.89999999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
265.875	2.00899999999996	1	4	0	NaN	NULL
268.42	2.00900000000001	1	4	5	28	TARGET
270.983	1.90300000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
273.403	2.00900000000001	3	2	5	28	TARGET
275.967	1.90100000000001	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
278.397	1.89600000000002	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
280.825	1.89400000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
283.243	2.00899999999996	3	2	0	NaN	NULL
285.807	1.90300000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
288.25	1.90300000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
290.689	1.90299999999996	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
293.108	2.00900000000001	3	2	5	28	TARGET
295.654	2.00899999999996	3	2	0	NaN	NULL
298.216	1.89999999999998	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
300.653	1.90199999999993	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
303.089	1.90200000000004	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
305.506	2.00799999999992	3	2	0	NaN	NULL
308.066	1.89700000000005	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
310.496	1.89599999999996	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
312.914	2.00900000000001	3	2	5	28	TARGET
315.473	1.8950000000001	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
317.908	1.89800000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
320.326	2.00900000000001	3	2	5	28	TARGET
322.888	1.89800000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
325.322	1.89999999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
327.757	1.90000000000009	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
330.177	2.00900000000001	3	2	0	NaN	NULL
332.721	2.00999999999999	3	2	0	NaN	NULL
335.267	2.00900000000001	3	2	5	28	TARGET
337.83	1.89999999999998	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
340.264	1.89800000000002	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
342.698	1.90200000000004	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
345.141	1.90299999999991	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
347.577	1.89700000000005	3	2	4	NaN	F036_disgust_cars0001-0057_half.avi
350.011	1.89800000000002	3	2	3	NaN	F036_disgust_antimcars0001-0057_half.avi
352.44	1.89499999999998	3	2	2	NaN	F036_disgust_antim_anticars0001-0057_half.avi
354.858	2.00900000000001	3	2	0	NaN	NULL
357.421	1.899	3	2	1	NaN	F036_disgust_anticars0001-0057_half.avi
359.84	2.00900000000001	3	2	5	28	TARGET
362.402	1.89700000000005	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
364.82	2.00900000000001	5	2	0	NaN	NULL
367.385	1.90199999999993	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
369.829	1.904	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
372.252	2.00900000000001	5	2	5	28	TARGET
374.817	1.89699999999993	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
377.25	1.89699999999993	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
379.67	2.00900000000001	5	2	0	NaN	NULL
382.23	1.89700000000005	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
384.655	2.0089999999999	5	2	5	28	TARGET
387.222	1.90499999999997	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
389.663	1.90099999999995	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
392.102	1.89999999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
394.524	2.00900000000001	5	2	5	28	TARGET
397.072	2.00900000000001	5	2	0	NaN	NULL
399.635	1.90099999999995	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
402.082	1.90300000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
404.519	1.89800000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
406.953	1.89699999999993	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
409.393	1.90300000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
411.832	1.899	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
414.269	1.89700000000005	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
416.692	2.00900000000001	5	2	0	NaN	NULL
419.239	2.00900000000001	5	2	5	28	TARGET
421.789	2.00900000000001	5	2	5	28	TARGET
424.351	1.89599999999996	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
426.788	1.90099999999995	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
429.236	1.90599999999995	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
431.674	1.89800000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
434.093	2.0089999999999	5	2	0	NaN	NULL
436.642	2.00900000000001	5	2	0	NaN	NULL
439.207	1.89999999999998	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
441.65	1.90200000000004	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
444.075	2.00999999999999	5	2	5	28	TARGET
446.643	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
449.085	1.90100000000007	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
451.523	1.89400000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
453.947	2.00900000000001	6	4	5	28	TARGET
456.51	1.89699999999993	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
458.953	1.90299999999991	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
461.379	2.00900000000001	6	4	0	NaN	NULL
463.949	1.89999999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
466.386	1.89799999999991	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
468.815	2.00900000000001	6	4	5	28	TARGET
471.386	1.89800000000002	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
473.81	2.00900000000001	6	4	0	NaN	NULL
476.372	1.89499999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
478.813	1.90099999999995	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
481.256	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
483.682	2.00900000000001	6	4	0	NaN	NULL
486.232	2.0089999999999	6	4	5	28	TARGET
488.8	1.89999999999998	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
491.245	1.89699999999993	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
493.687	1.89999999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
496.134	1.89999999999998	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
498.567	1.89300000000003	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
501.006	1.899	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
503.454	1.90000000000009	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
505.879	2.00900000000001	6	4	5	28	TARGET
508.431	2.00900000000001	6	4	0	NaN	NULL
510.983	2.00900000000001	6	4	0	NaN	NULL
513.553	1.90199999999993	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
515.997	1.89700000000005	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
518.438	1.89700000000005	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
520.883	1.899	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
523.31	2.00900000000001	6	4	5	28	TARGET
525.864	2.00900000000001	6	4	5	28	TARGET
528.44	1.89800000000002	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
530.878	1.89200000000005	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
533.303	2.00900000000001	6	4	0	NaN	NULL
535.867	1.89499999999998	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
538.309	1.89400000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
