onset	duration	identity	expression	caric_cond	button_pushed	stim_name
88.438	1.90900000000001	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
90.842	2.009	3	4	0	NaN	NULL
93.393	1.90299999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
95.823	1.905	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
98.231	2.009	3	5	5	28	TARGET
100.789	1.90900000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
103.218	1.90600000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
105.626	2.009	3	5	0	NaN	NULL
108.186	1.91000000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
110.612	1.904	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
113.02	2.01000000000001	3	5	5	28	TARGET
115.58	1.907	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
117.987	2.00900000000001	3	5	0	NaN	NULL
120.539	1.90299999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
122.97	1.905	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
125.397	1.90100000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
127.805	2.00899999999999	3	5	0	NaN	NULL
130.34	2.00999999999999	3	5	5	28	TARGET
132.898	1.905	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
135.324	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
137.756	1.905	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
140.185	1.90599999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
142.618	1.90600000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
145.048	1.90499999999997	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
147.478	1.90600000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
149.885	2.01000000000002	3	5	5	28	TARGET
152.423	2.00899999999999	3	5	0	NaN	NULL
154.959	2.00899999999999	3	5	0	NaN	NULL
157.516	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
159.947	1.904	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
162.382	1.90699999999998	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
164.814	1.90699999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
167.226	2.00899999999999	3	5	5	28	TARGET
169.765	2.00900000000001	3	5	5	28	TARGET
172.32	1.90100000000001	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
174.751	1.90299999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
177.163	2.00999999999999	3	5	0	NaN	NULL
179.723	1.90600000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
182.156	1.904	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
184.57	2.00900000000001	6	2	5	28	TARGET
187.133	1.90600000000001	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
189.564	1.90400000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
191.997	1.90299999999999	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
194.432	1.905	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
196.845	2.00899999999999	6	2	0	NaN	NULL
199.384	2.01000000000002	6	2	0	NaN	NULL
201.941	1.90099999999998	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
204.354	2.01000000000002	6	2	5	28	TARGET
206.915	1.90200000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
209.346	1.90000000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
211.774	1.89700000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
214.205	1.90100000000001	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
216.636	1.899	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
219.07	1.90300000000002	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
221.485	2.00900000000001	6	2	0	NaN	NULL
224.026	2.00999999999999	6	2	5	28	TARGET
226.59	1.905	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
229.017	1.90100000000001	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
231.432	2.01000000000002	6	2	5	28	TARGET
233.976	2.00999999999999	6	2	0	NaN	NULL
236.535	1.90199999999999	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
238.976	1.90699999999998	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
241.408	1.90200000000002	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
243.844	1.904	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
246.262	2.00900000000001	6	2	5	28	TARGET
248.822	1.90300000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
251.241	2.00900000000001	6	2	0	NaN	NULL
253.801	1.90099999999995	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
256.236	1.90099999999995	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
258.668	1.89800000000002	6	2	4	NaN	M030_disgust_cars0001-0057_half.avi
261.099	1.89800000000002	6	2	1	NaN	M030_disgust_anticars0001-0057_half.avi
263.515	2.00900000000001	6	2	0	NaN	NULL
266.078	1.90199999999999	6	2	3	NaN	M030_disgust_antimcars0001-0057_half.avi
268.511	1.89800000000002	6	2	2	NaN	M030_disgust_antim_anticars0001-0057_half.avi
270.926	2.00999999999999	6	2	5	28	TARGET
273.491	1.90199999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
275.924	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
278.338	2.00899999999996	2	5	0	NaN	NULL
280.901	1.89999999999998	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
283.332	1.90100000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
285.748	2.00900000000001	2	5	5	28	TARGET
288.294	2.00900000000001	2	5	5	28	TARGET
290.852	1.89400000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
293.284	1.89499999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
295.714	1.89299999999997	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
298.148	1.89799999999997	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
300.567	2.00900000000001	2	5	0	NaN	NULL
303.114	2.00800000000004	2	5	0	NaN	NULL
305.675	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
308.109	1.899	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
310.527	2.00900000000001	2	5	5	28	TARGET
313.089	1.899	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
315.523	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
317.966	1.90700000000004	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
320.401	1.89699999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
322.823	2.00900000000001	2	5	5	28	TARGET
325.371	2.00900000000001	2	5	0	NaN	NULL
327.931	1.89800000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
330.366	1.89600000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
332.798	1.89699999999999	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
335.232	1.89799999999997	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
337.65	2.00900000000001	2	5	0	NaN	NULL
340.197	2.00900000000001	2	5	5	28	TARGET
342.761	1.899	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
345.197	1.89999999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
347.637	1.90100000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
350.077	1.90000000000003	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
352.498	2.00900000000001	2	5	5	28	TARGET
355.062	1.899	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
357.481	2.00999999999999	2	5	0	NaN	NULL
360.044	1.89999999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
362.486	1.904	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
364.927	1.90100000000001	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
367.346	2.00900000000001	6	3	5	28	TARGET
369.912	1.89999999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
372.351	1.90300000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
374.773	2.00899999999996	6	3	0	NaN	NULL
377.324	2.00899999999996	6	3	0	NaN	NULL
379.891	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
382.33	1.89800000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
384.766	1.89800000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
387.207	1.89999999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
389.628	2.00999999999999	6	3	5	28	TARGET
392.182	2.00999999999999	6	3	5	28	TARGET
394.749	1.89800000000002	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
397.185	1.90000000000003	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
399.604	2.00900000000001	6	3	0	NaN	NULL
402.168	1.90100000000001	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
404.614	1.90300000000002	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
407.053	1.899	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
409.495	1.90200000000004	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
411.921	2.00900000000001	6	3	0	NaN	NULL
414.472	2.00900000000001	6	3	5	28	TARGET
417.035	1.89500000000004	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
419.472	1.89700000000005	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
421.912	1.90100000000001	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
424.359	1.90300000000002	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
426.783	2.00899999999996	6	3	5	28	TARGET
429.331	2.00899999999996	6	3	0	NaN	NULL
431.897	1.89999999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
434.342	1.90199999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
436.782	1.899	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
439.226	1.90100000000001	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
441.654	2.00900000000001	6	3	0	NaN	NULL
444.22	1.89799999999997	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
446.643	2.00900000000001	6	3	5	NaN	TARGET
449.21	1.90000000000003	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
451.638	2.00900000000001	2	2	5	NaN	TARGET
454.208	1.89999999999998	2	2	2	28	F028_disgust_antim_anticars0001-0057_half.avi
456.632	2.00900000000001	2	2	0	NaN	NULL
459.199	1.90100000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
461.642	1.89499999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
464.082	1.89699999999999	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
466.529	1.90199999999999	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
468.965	1.892	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
471.39	2.00900000000001	2	2	5	28	TARGET
473.954	1.89600000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
476.397	1.90100000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
478.825	2.00900000000001	2	2	0	NaN	NULL
481.377	2.00900000000001	2	2	0	NaN	NULL
483.944	1.89800000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
486.381	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
488.821	1.89600000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
491.248	2.00900000000001	2	2	5	28	TARGET
493.815	1.89600000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
496.255	1.90000000000003	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
498.685	2.00900000000001	2	2	5	28	TARGET
501.251	1.89400000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
503.672	2.00900000000001	2	2	0	NaN	NULL
506.239	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
508.686	1.899	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
511.128	1.89999999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
513.559	2.00900000000001	2	2	5	28	TARGET
516.116	2.0089999999999	2	2	0	NaN	NULL
518.686	1.89800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
521.123	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
523.569	1.89699999999993	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
526.009	1.89700000000005	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
528.456	1.89800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
530.896	1.89800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
533.336	1.89999999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
535.765	2.00799999999992	2	2	0	NaN	NULL
538.319	2.00900000000001	2	2	5	28	TARGET
