onset	duration	identity	expression	caric_cond	button_pushed	stim_name
76.093	1.90600000000001	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
78.499	2.01000000000002	5	1	5	28	TARGET
81.031	2.00999999999999	5	1	5	28	TARGET
83.585	1.90300000000002	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
86.009	1.90600000000001	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
88.437	1.90699999999998	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
90.843	2.00899999999999	5	1	0	NaN	NULL
93.398	1.90700000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
95.829	1.905	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
98.236	2.00999999999999	4	5	5	28	TARGET
100.796	1.90899999999999	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
103.228	1.90799999999999	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
105.635	2.00899999999999	4	5	0	NaN	NULL
108.188	1.90299999999999	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
110.619	1.905	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
113.026	2.00999999999999	4	5	5	28	TARGET
115.587	1.90799999999999	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
117.994	2.00900000000001	4	5	0	NaN	NULL
120.548	1.90299999999999	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
122.976	1.904	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
125.406	1.90499999999997	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
127.815	2.00900000000001	4	5	0	NaN	NULL
130.35	2.00900000000001	4	5	5	28	TARGET
132.911	1.90899999999999	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
135.34	1.90100000000001	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
137.769	1.90200000000002	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
140.2	1.905	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
142.63	1.905	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
145.059	1.90100000000001	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
147.489	1.90499999999997	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
149.9	2.00999999999999	4	5	5	28	TARGET
152.437	2.01000000000005	4	5	0	NaN	NULL
154.975	2.00900000000001	4	5	0	NaN	NULL
157.532	1.90500000000003	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
159.965	1.90600000000001	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
162.393	1.90500000000003	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
164.82	1.90299999999996	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
167.231	2.00999999999999	4	5	5	28	TARGET
169.771	2.01000000000005	4	5	5	28	TARGET
172.331	1.90499999999997	4	5	2	NaN	M002_surprise_antim_anticars0001-0057_half.avi
174.762	1.90299999999996	4	5	1	NaN	M002_surprise_anticars0001-0057_half.avi
177.175	2.00900000000001	4	5	0	NaN	NULL
179.732	1.90300000000002	4	5	3	NaN	M002_surprise_antimcars0001-0057_half.avi
182.163	1.90500000000003	4	5	4	NaN	M002_surprise_cars0001-0057_half.avi
184.597	1.90500000000003	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
187.032	1.90499999999997	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
189.444	2.00999999999999	5	5	5	28	TARGET
192.005	1.90599999999995	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
194.434	1.904	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
196.847	2.00900000000001	5	5	0	NaN	NULL
199.387	2.00899999999996	5	5	0	NaN	NULL
201.945	1.89999999999998	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
204.373	1.89800000000002	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
206.804	1.90000000000003	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
209.233	1.899	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
211.648	2.00900000000001	5	5	5	28	TARGET
214.189	2.00999999999999	5	5	5	28	TARGET
216.752	1.904	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
219.182	1.90100000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
221.595	2.00999999999999	5	5	0	NaN	NULL
224.161	1.90699999999998	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
226.596	1.904	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
229.033	1.90499999999997	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
231.462	1.89499999999998	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
233.877	2.00900000000001	5	5	0	NaN	NULL
236.419	2.00999999999999	5	5	5	28	TARGET
238.983	1.90300000000002	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
241.414	1.90300000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
243.851	1.90300000000002	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
246.284	1.89999999999998	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
248.7	2.00900000000001	5	5	5	28	TARGET
251.245	2.00899999999996	5	5	0	NaN	NULL
253.807	1.904	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
256.239	1.89699999999999	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
258.675	1.90100000000001	5	5	3	NaN	M017_surprise_antimcars0001-0057_half.avi
261.103	1.89600000000002	5	5	4	NaN	M017_surprise_cars0001-0057_half.avi
263.52	2.00900000000001	5	5	0	NaN	NULL
266.083	1.90199999999999	5	5	2	NaN	M017_surprise_antim_anticars0001-0057_half.avi
268.5	2.00899999999996	5	5	5	28	TARGET
271.057	1.89499999999998	5	5	1	NaN	M017_surprise_anticars0001-0057_half.avi
273.49	1.89600000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
275.925	1.90000000000003	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
278.341	2.00900000000001	4	2	5	28	TARGET
280.906	1.90199999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
283.322	2.00899999999996	4	2	0	NaN	NULL
285.881	1.89699999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
288.315	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
290.749	1.90100000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
293.181	1.90000000000003	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
295.598	2.00900000000001	4	2	0	NaN	NULL
298.154	1.89499999999998	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
300.572	2.00899999999996	4	2	5	28	TARGET
303.119	2.00900000000001	4	2	5	NaN	TARGET
305.664	2.00900000000001	4	2	0	NaN	NULL
308.227	1.899	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
310.664	1.90100000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
313.098	1.89999999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
315.533	1.90100000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
317.972	1.90299999999996	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
320.407	1.90200000000004	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
322.845	1.89799999999997	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
325.264	2.00900000000001	4	2	5	28	TARGET
327.827	1.90000000000003	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
330.246	2.00900000000001	4	2	0	NaN	NULL
332.792	2.00900000000001	4	2	0	NaN	NULL
335.355	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
337.774	2.00899999999996	4	2	5	28	TARGET
340.337	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
342.769	1.89600000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
345.205	1.90100000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
347.647	1.904	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
350.086	1.90000000000003	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
352.523	1.90100000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
354.947	2.00899999999996	4	2	0	NaN	NULL
357.497	2.01000000000005	4	2	5	28	TARGET
360.063	1.89999999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
362.501	1.899	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
364.939	1.90000000000003	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
367.362	2.00900000000001	5	4	0	NaN	NULL
369.928	1.90300000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
372.351	2.00999999999999	5	4	5	28	TARGET
374.921	1.90199999999999	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
377.357	1.89999999999998	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
379.796	1.90199999999999	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
382.241	1.89999999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
384.662	2.00900000000001	5	4	5	28	TARGET
387.228	1.89800000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
389.648	2.00900000000001	5	4	0	NaN	NULL
392.196	2.00900000000001	5	4	0	NaN	NULL
394.744	2.00999999999999	5	4	5	28	TARGET
397.305	1.89499999999998	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
399.744	1.90000000000003	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
402.184	1.89699999999993	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
404.619	1.89400000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
407.052	1.89499999999998	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
409.487	1.89499999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
411.927	1.90300000000002	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
414.354	2.00900000000001	5	4	0	NaN	NULL
416.922	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
419.345	2.00900000000001	5	4	5	28	TARGET
421.895	2.00900000000001	5	4	5	28	TARGET
424.461	1.90099999999995	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
426.89	2.0100000000001	5	4	0	NaN	NULL
429.46	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
431.899	1.899	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
434.339	1.90300000000002	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
436.782	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
439.22	1.89800000000002	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
441.657	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
444.082	2.00999999999999	5	4	5	28	TARGET
446.639	2.00900000000001	5	4	0	NaN	NULL
449.205	1.89800000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
451.646	1.90200000000004	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
454.092	1.90099999999995	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
456.53	1.89699999999993	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
458.969	1.89999999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
461.398	2.00900000000001	5	3	0	NaN	NULL
463.951	2.00900000000001	5	3	5	28	TARGET
466.504	2.00900000000001	5	3	5	28	TARGET
469.067	1.89499999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
471.507	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
473.936	2.00900000000001	5	3	0	NaN	NULL
476.504	1.89700000000005	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
478.94	1.89700000000005	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
481.376	1.89599999999996	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
483.805	2.00900000000001	5	3	0	NaN	NULL
486.37	1.89300000000003	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
488.796	2.00900000000001	5	3	5	28	TARGET
491.362	1.89799999999991	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
493.809	1.899	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
496.249	1.89999999999998	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
498.694	1.89999999999998	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
501.122	2.00799999999992	5	3	5	28	TARGET
503.684	1.89400000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
506.125	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
508.554	2.0089999999999	5	3	0	NaN	NULL
511.111	2.00800000000004	5	3	0	NaN	NULL
513.674	1.89400000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
516.115	1.899	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
518.548	2.00900000000001	5	3	5	28	TARGET
521.12	1.899	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
523.563	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
526.006	1.89800000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
528.443	1.89599999999996	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
530.876	2.0089999999999	5	3	5	28	TARGET
533.432	2.00900000000001	5	3	0	NaN	NULL
536.004	1.89999999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
538.452	1.899	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
