onset	duration	identity	expression	caric_cond	button_pushed	stim_name
113.034	1.899	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
115.464	1.90699999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
117.872	2.01000000000002	1	3	5	28	TARGET
120.407	2.01000000000002	1	3	0	NaN	NULL
122.962	1.90200000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
125.387	1.904	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
127.794	2.01000000000002	1	3	5	28	TARGET
130.353	1.905	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
132.783	1.905	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
135.206	1.89800000000002	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
137.616	2.01000000000002	1	3	0	NaN	NULL
140.153	2.00899999999999	1	3	0	NaN	NULL
142.712	1.90700000000001	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
145.139	1.90000000000001	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
147.565	1.899	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
149.996	1.90600000000001	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
152.407	2.01000000000002	1	3	5	28	TARGET
154.945	2.00899999999999	1	3	5	28	TARGET
157.5	1.90099999999998	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
159.932	1.90600000000001	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
162.361	1.90200000000002	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
164.774	2.00899999999999	1	3	0	NaN	NULL
167.33	1.90300000000002	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
169.762	1.904	1	3	1	NaN	F024_fear_anticars0001-0057_half.avi
172.174	2.00900000000001	1	3	0	NaN	NULL
174.737	1.91	1	3	3	NaN	F024_fear_antimcars0001-0057_half.avi
177.147	2.00999999999999	1	3	5	28	TARGET
179.704	1.90200000000002	1	3	2	NaN	F024_fear_antim_anticars0001-0057_half.avi
182.132	1.899	1	3	4	NaN	F024_fear_cars0001-0057_half.avi
184.562	1.90000000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
186.991	1.90100000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
189.404	2.00999999999999	1	1	0	NaN	NULL
191.964	1.905	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
194.4	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
196.813	2.00999999999999	1	1	5	28	TARGET
199.353	2.01000000000002	1	1	5	28	TARGET
201.919	1.90800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
204.353	1.90600000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
206.784	1.89999999999998	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
209.213	1.89699999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
211.625	2.00899999999999	1	1	0	NaN	NULL
214.165	2.00899999999999	1	1	0	NaN	NULL
216.719	1.89600000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
219.146	1.89600000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
221.56	2.00999999999999	1	1	5	28	TARGET
224.123	1.90299999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
226.553	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
228.982	1.90199999999999	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
231.414	1.90200000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
233.83	2.01000000000002	1	1	5	28	TARGET
236.374	2.00899999999999	1	1	0	NaN	NULL
238.94	1.90699999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
241.376	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
243.807	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
246.24	1.89799999999997	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
248.656	2.00900000000001	1	1	0	NaN	NULL
251.199	2.00999999999999	1	1	5	28	TARGET
253.761	1.90200000000004	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
256.19	1.89999999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
258.62	1.899	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
261.052	1.90000000000003	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
263.47	2.00999999999999	1	1	5	28	TARGET
266.036	1.904	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
268.453	2.00900000000001	1	1	0	NaN	NULL
271.016	1.90199999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
273.449	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
275.867	2.00900000000001	4	2	5	28	TARGET
278.429	1.90100000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
280.847	2.00899999999996	4	2	0	NaN	NULL
283.405	1.89500000000004	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
285.837	1.89699999999999	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
288.27	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
290.688	2.00899999999996	4	2	5	28	TARGET
293.246	1.89499999999998	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
295.681	1.89800000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
298.098	2.00900000000001	4	2	0	NaN	NULL
300.66	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
303.087	1.892	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
305.517	1.89400000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
307.937	2.00900000000001	4	2	5	28	TARGET
310.499	1.89699999999999	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
312.934	1.899	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
315.351	2.00900000000001	4	2	0	NaN	NULL
317.897	2.00900000000001	4	2	0	NaN	NULL
320.46	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
322.895	1.89999999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
325.331	1.90199999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
327.751	2.00999999999999	4	2	5	28	TARGET
330.319	1.90300000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
332.758	1.90199999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
335.187	1.89299999999997	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
337.621	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
340.049	1.89399999999995	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
342.469	2.00900000000001	4	2	0	NaN	NULL
345.017	2.00900000000001	4	2	5	28	TARGET
347.567	2.00900000000001	4	2	5	28	TARGET
350.117	2.00900000000001	4	2	0	NaN	NULL
352.676	1.89499999999998	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
355.111	1.89699999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
357.542	1.89400000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
359.976	1.90000000000003	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
362.416	1.90100000000001	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
364.855	1.90199999999999	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
367.277	2.00899999999996	3	4	0	NaN	NULL
369.837	1.89300000000003	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
372.274	1.89999999999998	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
374.693	2.00899999999996	3	4	5	28	TARGET
377.24	2.00900000000001	3	4	5	28	TARGET
379.805	1.89999999999998	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
382.242	1.90100000000001	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
384.68	1.89999999999998	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
387.12	1.89700000000005	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
389.541	2.00900000000001	3	4	0	NaN	NULL
392.089	2.00900000000001	3	4	0	NaN	NULL
394.646	1.90100000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
397.084	1.89800000000002	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
399.504	2.00900000000001	3	4	5	28	TARGET
402.068	1.899	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
404.508	1.90199999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
406.946	1.89699999999999	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
409.378	1.89300000000003	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
411.799	2.00899999999996	3	4	5	28	TARGET
414.349	2.00899999999996	3	4	0	NaN	NULL
416.915	1.899	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
419.35	1.899	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
421.795	1.90100000000001	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
424.234	1.89800000000002	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
426.655	2.00900000000001	3	4	0	NaN	NULL
429.204	2.00900000000001	3	4	5	28	TARGET
431.769	1.899	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
434.213	1.90200000000004	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
436.652	1.89600000000002	3	4	4	NaN	F036_happy_cars0001-0057_half.avi
439.091	1.89799999999997	3	4	1	NaN	F036_happy_anticars0001-0057_half.avi
441.517	2.00900000000001	3	4	5	28	TARGET
444.085	1.89699999999999	3	4	3	NaN	F036_happy_antimcars0001-0057_half.avi
446.509	2.00900000000001	3	4	0	NaN	NULL
449.075	1.89699999999999	3	4	2	NaN	F036_happy_antim_anticars0001-0057_half.avi
451.516	1.90099999999995	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
453.952	1.89400000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
456.389	1.89599999999996	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
458.827	1.89799999999997	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
461.258	2.00999999999999	3	5	5	28	TARGET
463.815	2.00900000000001	3	5	0	NaN	NULL
466.368	2.00900000000001	3	5	0	NaN	NULL
468.935	1.89800000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
471.374	1.899	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
473.801	2.00999999999999	3	5	5	28	TARGET
476.371	1.89699999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
478.807	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
481.243	1.89699999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
483.671	2.00900000000001	3	5	5	28	TARGET
486.236	1.89300000000003	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
488.662	2.00799999999998	3	5	0	NaN	NULL
491.223	1.89499999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
493.658	1.89300000000003	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
496.098	1.89999999999998	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
498.541	1.89800000000002	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
500.964	2.00900000000001	3	5	0	NaN	NULL
503.533	1.89999999999998	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
505.978	1.89800000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
508.404	2.00900000000001	3	5	5	28	TARGET
510.956	2.00999999999999	3	5	5	28	TARGET
513.526	1.90100000000007	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
515.968	1.89700000000005	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
518.395	2.00900000000001	3	5	0	NaN	NULL
520.964	1.89999999999998	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
523.405	1.89300000000003	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
525.846	1.899	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
528.289	1.89999999999998	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
530.716	2.0089999999999	3	5	0	NaN	NULL
533.271	2.00900000000001	3	5	5	28	TARGET
535.84	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
538.288	1.899	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
