onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.218	1.90100000000001	1	4	1	28	F024_happy_anticars0001-0057_half.avi
9.656	1.902	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
12.059	2.00999999999999	1	4	0	NaN	NULL
14.61	1.907	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
17.036	1.90700000000001	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
19.435	2.00999999999999	1	4	5	28	TARGET
21.965	2.00899999999999	1	4	5	28	TARGET
24.519	1.90899999999999	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
26.947	1.90899999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
29.374	1.911	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
31.801	1.91	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
34.203	2.00899999999999	1	4	0	NaN	NULL
36.731	2.00899999999999	1	4	0	NaN	NULL
39.285	1.91	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
41.713	1.91	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
44.116	2.00900000000001	1	4	5	28	TARGET
46.667	1.90699999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
49.092	1.90600000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
51.514	1.90299999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
53.942	1.90699999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
56.344	2.00999999999999	1	4	5	28	TARGET
58.875	2.00899999999999	1	4	0	NaN	NULL
61.43	1.911	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
63.859	1.90900000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
66.29	1.91000000000003	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
68.719	1.90899999999999	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
71.123	2.00900000000001	1	4	0	NaN	NULL
73.654	2.00899999999999	1	4	5	28	TARGET
76.208	1.90599999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
78.635	1.90600000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
81.064	1.90700000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
83.492	1.90700000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
85.898	2.00899999999999	1	4	5	28	TARGET
88.456	1.90900000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
