onset	duration	identity	expression	caric_cond	button_pushed	stim_name
123.121	1.91000000000003	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
125.552	1.90600000000001	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
127.959	2.00999999999999	1	1	5	28	TARGET
130.518	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
132.948	1.90499999999997	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
135.375	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
137.786	2.00900000000001	1	1	0	NaN	NULL
140.321	2.00899999999996	1	1	0	NaN	NULL
142.875	1.90100000000001	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
145.305	1.90199999999999	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
147.735	1.90299999999996	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
150.164	1.90299999999996	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
152.576	2.00999999999999	1	1	5	28	TARGET
155.116	2.01100000000002	1	1	5	28	TARGET
157.68	1.90700000000004	1	1	2	28	F024_angry_antim_anticars0001-0057_half.avi
160.119	1.90499999999997	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
162.55	1.90200000000004	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
164.962	2.00900000000001	1	1	0	NaN	NULL
167.522	1.90599999999995	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
169.953	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
172.366	2.00900000000001	1	1	0	NaN	NULL
174.919	1.90300000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
177.331	2.00899999999996	1	1	5	28	TARGET
179.891	1.90199999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
182.318	1.89600000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
184.736	2.00900000000001	2	2	5	28	TARGET
187.297	1.90499999999997	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
189.732	1.904	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
192.164	1.90300000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
194.579	2.00900000000001	2	2	0	NaN	NULL
197.143	1.90800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
199.57	1.89499999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
202	1.90100000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
204.415	2.00899999999996	2	2	5	28	TARGET
206.957	2.00900000000001	2	2	0	NaN	NULL
209.522	1.90800000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
211.958	1.90500000000003	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
214.396	1.90600000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
216.809	2.00999999999999	2	2	0	NaN	NULL
219.368	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
221.8	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
224.215	2.00900000000001	2	2	5	28	TARGET
226.777	1.90200000000004	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
229.21	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
231.625	2.00999999999999	2	2	5	28	TARGET
234.19	1.904	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
236.618	1.89500000000004	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
239.052	1.90099999999995	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
241.469	2.00900000000001	2	2	0	NaN	NULL
244.013	2.00900000000001	2	2	0	NaN	NULL
246.555	2.00999999999999	2	2	5	28	TARGET
249.122	1.90499999999997	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
251.555	1.90000000000003	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
253.99	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
256.425	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
258.859	1.90100000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
261.295	1.904	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
263.733	1.904	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
266.153	2.00899999999996	2	2	0	NaN	NULL
268.716	1.904	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
271.136	2.00899999999996	2	2	5	28	TARGET
273.699	1.89700000000005	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
276.134	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
278.568	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
281.01	1.90699999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
283.43	2.00900000000001	5	2	5	28	TARGET
285.958	2.00899999999996	5	2	0	NaN	NULL
288.504	2.00899999999996	5	2	0	NaN	NULL
291.068	1.90199999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
293.502	1.89699999999999	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
295.92	2.00899999999996	5	2	5	28	TARGET
298.482	1.89799999999997	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
300.917	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
303.352	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
305.772	2.00999999999999	5	2	5	28	TARGET
308.339	1.904	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
310.759	2.00999999999999	5	2	0	NaN	NULL
313.326	1.90299999999996	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
315.762	1.89799999999997	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
318.195	1.89600000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
320.632	1.90100000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
323.053	2.00900000000001	5	2	0	NaN	NULL
325.619	1.904	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
328.056	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
330.478	2.00900000000001	5	2	5	28	TARGET
333.028	2.00999999999999	5	2	5	28	TARGET
335.593	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
338.025	1.89500000000004	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
340.445	2.00799999999998	5	2	0	NaN	NULL
343.001	1.89500000000004	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
345.436	1.90000000000003	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
347.874	1.90199999999999	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
350.316	1.90100000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
352.739	2.00900000000001	5	2	0	NaN	NULL
355.288	2.00900000000001	5	2	5	28	TARGET
357.854	1.89800000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
360.287	1.89600000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
362.732	1.90199999999999	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
365.155	2.00900000000001	6	5	5	28	TARGET
367.722	1.89900000000006	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
370.143	2.00900000000001	6	5	0	NaN	NULL
372.705	1.89800000000002	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
375.152	1.904	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
377.595	1.904	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
380.016	2.00900000000001	6	5	5	28	TARGET
382.58	1.89999999999998	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
385.02	1.89999999999998	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
387.444	2.00900000000001	6	5	0	NaN	NULL
390.011	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
392.444	1.89400000000001	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
394.881	1.899	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
397.307	2.00900000000001	6	5	5	28	TARGET
399.878	1.90099999999995	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
402.311	1.89400000000001	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
404.733	2.00900000000001	6	5	0	NaN	NULL
407.282	2.00900000000001	6	5	0	NaN	NULL
409.851	1.90099999999995	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
412.292	1.89800000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
414.727	1.89199999999994	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
417.151	2.00900000000001	6	5	5	28	TARGET
419.717	1.89999999999998	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
422.163	1.90299999999991	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
424.605	1.89800000000002	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
427.042	1.899	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
429.487	1.904	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
431.911	2.00900000000001	6	5	0	NaN	NULL
434.462	2.0089999999999	6	5	5	28	TARGET
437.014	2.00900000000001	6	5	5	28	TARGET
439.565	2.00900000000001	6	5	0	NaN	NULL
442.13	1.89800000000002	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
444.572	1.90099999999995	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
447.012	1.89800000000002	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
449.451	1.899	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
451.893	1.90100000000007	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
454.334	1.89800000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
456.774	1.90099999999995	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
459.219	1.89999999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
461.642	2.00900000000001	2	3	0	NaN	NULL
464.193	2.00900000000001	2	3	5	28	TARGET
466.745	2.00900000000001	2	3	5	28	TARGET
469.313	1.89999999999998	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
471.758	1.89999999999998	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
474.184	2.00900000000001	2	3	0	NaN	NULL
476.748	1.89600000000007	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
479.189	1.89999999999998	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
481.633	1.899	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
484.058	2.0089999999999	2	3	0	NaN	NULL
486.62	1.89499999999998	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
489.052	2.00900000000001	2	3	5	28	TARGET
491.619	1.89400000000001	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
494.062	1.90099999999995	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
496.51	1.899	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
498.949	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
501.377	2.00900000000001	2	3	5	28	TARGET
503.95	1.899	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
506.392	1.89800000000002	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
508.823	2.00900000000001	2	3	0	NaN	NULL
511.38	2.00799999999992	2	3	0	NaN	NULL
513.958	1.904	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
516.403	1.89700000000005	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
518.829	2.00999999999999	2	3	5	28	TARGET
521.409	1.89999999999998	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
523.856	1.90299999999991	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
526.302	1.89799999999991	2	3	4	NaN	F028_fear_cars0001-0057_half.avi
528.746	1.90000000000009	2	3	3	NaN	F028_fear_antimcars0001-0057_half.avi
531.179	2.00900000000001	2	3	5	28	TARGET
533.734	2.00900000000001	2	3	0	NaN	NULL
536.301	1.899	2	3	1	NaN	F028_fear_anticars0001-0057_half.avi
538.75	1.899	2	3	2	NaN	F028_fear_antim_anticars0001-0057_half.avi
