onset	duration	identity	expression	caric_cond	button_pushed	stim_name
347.686	1.90300000000002	2	4	3	NaN	F028_happy_antimcars0001-0057_half.avi
350.129	1.90200000000004	2	4	4	NaN	F028_happy_cars0001-0057_half.avi
352.551	2.00900000000001	2	4	0	NaN	NULL
355.114	1.89800000000002	2	4	2	NaN	F028_happy_antim_anticars0001-0057_half.avi
357.535	2.00900000000001	2	4	5	28	TARGET
360.098	1.89700000000005	2	4	1	NaN	F028_happy_anticars0001-0057_half.avi
362.521	2.00900000000001	4	2	5	28	TARGET
365.087	1.90300000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
367.527	1.899	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
369.967	1.89999999999998	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
372.406	1.90300000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
374.829	2.0089999999999	4	2	0	NaN	NULL
377.384	2.00900000000001	4	2	0	NaN	NULL
379.953	1.90099999999995	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
382.374	2.00900000000001	4	2	5	28	TARGET
384.937	1.89800000000002	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
387.374	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
389.811	1.89999999999998	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
392.25	1.90200000000004	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
394.687	1.89700000000005	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
397.127	1.90199999999993	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
399.553	2.00999999999999	4	2	0	NaN	NULL
402.107	2.00900000000001	4	2	5	28	TARGET
404.674	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
407.111	1.89800000000002	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
409.536	2.00999999999999	4	2	5	28	TARGET
412.09	2.00900000000001	4	2	0	NaN	NULL
414.657	1.89599999999996	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
417.098	1.899	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
419.538	1.90100000000007	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
421.982	1.90099999999995	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
424.406	2.0089999999999	4	2	5	28	TARGET
426.972	1.89999999999998	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
429.4	2.00999999999999	4	2	0	NaN	NULL
431.972	1.89999999999998	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
434.408	1.8950000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
436.849	1.90200000000004	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
439.289	1.89400000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
441.714	2.0089999999999	4	2	0	NaN	NULL
444.281	1.89999999999998	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
446.729	1.90200000000004	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
449.155	2.00900000000001	4	2	5	28	TARGET
451.722	1.89599999999996	5	4	1	28	M017_happy_anticars0001-0057_half.avi
454.165	1.90199999999993	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
456.592	2.00800000000004	5	4	0	NaN	NULL
459.16	1.899	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
461.605	1.89800000000002	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
464.032	2.00900000000001	5	4	5	28	TARGET
466.585	2.00900000000001	5	4	5	28	TARGET
469.153	1.89999999999998	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
471.597	1.89699999999993	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
474.035	1.89400000000001	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
476.473	1.89800000000002	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
478.904	2.00900000000001	5	4	0	NaN	NULL
481.46	2.00900000000001	5	4	0	NaN	NULL
484.025	1.89599999999996	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
486.464	1.89499999999998	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
488.896	2.00900000000001	5	4	5	28	TARGET
491.462	1.89300000000003	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
493.899	1.89499999999998	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
496.343	1.89699999999993	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
498.783	1.89400000000001	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
501.208	2.00900000000001	5	4	5	28	TARGET
503.761	2.00900000000001	5	4	0	NaN	NULL
506.327	1.89800000000002	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
508.775	1.899	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
511.218	1.89999999999998	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
513.665	1.899	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
516.088	2.00900000000001	5	4	0	NaN	NULL
518.64	2.00900000000001	5	4	5	28	TARGET
521.209	1.89999999999998	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
523.649	1.89200000000005	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
526.092	1.899	5	4	3	NaN	M017_happy_antimcars0001-0057_half.avi
528.543	1.90000000000009	5	4	2	NaN	M017_happy_antim_anticars0001-0057_half.avi
530.969	2.0089999999999	5	4	5	28	TARGET
533.543	1.90200000000004	5	4	4	NaN	M017_happy_cars0001-0057_half.avi
535.973	2.00900000000001	5	4	0	NaN	NULL
538.542	1.899	5	4	1	NaN	M017_happy_anticars0001-0057_half.avi
