onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.236	1.912	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
9.695	1.898	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
12.105	2.011	2	1	0	NaN	NULL
14.635	2.013	2	1	5	28	TARGET
17.204	1.911	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
19.632	1.909	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
22.061	1.911	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
24.473	1.897	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
26.899	1.909	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
29.329	1.911	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
31.73	2.009	2	1	5	28	TARGET
34.259	2.01	2	1	0	NaN	NULL
36.787	2.009	2	1	0	NaN	NULL
39.339	1.907	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
41.768	1.91	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
44.197	1.909	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
46.625	1.90800000000001	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
49.029	2.01000000000001	2	1	5	28	TARGET
51.56	2.009	2	1	5	28	TARGET
54.116	1.90599999999999	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
56.54	1.904	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
58.942	2.009	2	1	0	NaN	NULL
61.491	1.905	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
63.905	1.90100000000001	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
66.332	1.90499999999999	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
68.764	1.91	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
71.17	2.01000000000001	2	1	0	NaN	NULL
73.728	1.91	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
76.13	2.01000000000001	2	1	5	28	TARGET
78.688	1.908	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
81.117	1.90700000000001	2	1	3	NaN	F028_angry_antimcars0001-0057_half.avi
83.524	2.01000000000001	2	1	5	28	TARGET
86.081	1.90799999999999	2	1	2	NaN	F028_angry_antim_anticars0001-0057_half.avi
88.51	1.907	2	1	4	NaN	F028_angry_cars0001-0057_half.avi
90.917	2.009	2	1	0	NaN	NULL
93.474	1.90599999999999	2	1	1	NaN	F028_angry_anticars0001-0057_half.avi
95.904	1.905	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
98.333	1.90599999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
100.74	2.01000000000001	4	2	0	NaN	NULL
103.298	1.907	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
105.705	2.009	4	2	5	28	TARGET
108.261	1.90400000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
110.693	1.90900000000001	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
113.125	1.90799999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
115.554	1.90300000000002	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
117.962	2.01000000000002	4	2	5	28	TARGET
120.519	1.904	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
122.928	2.00900000000001	4	2	0	NaN	NULL
125.463	2.01000000000002	4	2	0	NaN	NULL
127.999	2.00999999999999	4	2	5	28	TARGET
130.552	1.89699999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
