onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.207	2.01	5	3	5	28	TARGET
9.76	1.897	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
12.187	1.905	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
14.591	1.892	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
17.003	1.9	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
19.405	2.009	5	3	0	NaN	NULL
21.932	2.009	5	3	0	NaN	NULL
24.482	1.906	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
26.882	2.01	5	3	5	28	TARGET
29.426	1.90000000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
31.847	1.904	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
34.273	1.908	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
36.698	1.90499999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
39.118	1.90499999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
41.544	1.90600000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
43.941	2.009	5	3	0	NaN	NULL
46.469	2.009	5	3	5	28	TARGET
49.025	1.91	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
51.453	1.90900000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
53.856	2.00899999999999	5	3	5	28	TARGET
56.385	2.009	5	3	0	NaN	NULL
58.931	1.90300000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
61.359	1.907	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
63.785	1.905	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
66.21	1.90600000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
68.606	2.00899999999999	5	3	5	28	TARGET
71.163	1.90899999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
73.566	2.01000000000001	5	3	0	NaN	NULL
76.119	1.90300000000001	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
78.545	1.90600000000001	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
80.972	1.905	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
83.398	1.905	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
85.804	2.009	5	3	0	NaN	NULL
88.357	1.90300000000001	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
90.778	1.90299999999999	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
93.184	2.01000000000001	5	3	5	28	TARGET
95.738	1.901	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
98.145	2.01000000000001	4	3	5	28	TARGET
100.695	1.901	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
103.122	1.90300000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
105.528	2.00999999999999	4	3	0	NaN	NULL
108.086	1.90800000000002	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
110.515	1.90600000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
112.922	2.00999999999999	4	3	5	28	TARGET
115.471	1.90000000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
117.879	2.00899999999999	4	3	0	NaN	NULL
120.437	1.90800000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
122.86	1.89700000000002	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
125.289	1.905	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
127.698	2.00900000000001	4	3	0	NaN	NULL
130.233	2.01000000000002	4	3	5	28	TARGET
132.793	1.90800000000002	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
135.223	1.90200000000002	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
137.629	1.89200000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
140.051	1.89600000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
142.47	1.898	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
144.9	1.90700000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
147.331	1.905	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
149.738	2.00999999999999	4	3	5	28	TARGET
152.276	2.00900000000001	4	3	0	NaN	NULL
154.812	2.00900000000001	4	3	0	NaN	NULL
157.365	1.90000000000001	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
159.79	1.89699999999999	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
162.224	1.905	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
164.635	1.898	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
167.047	2.00899999999999	4	3	5	28	TARGET
169.585	2.01000000000002	4	3	5	28	TARGET
172.148	1.90599999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
174.576	1.90099999999998	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
176.984	2.01000000000002	4	3	0	NaN	NULL
179.539	1.90000000000001	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
181.963	1.89599999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
184.39	1.89700000000002	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
186.818	1.899	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
189.232	2.00899999999999	5	2	5	28	TARGET
191.787	1.89999999999998	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
194.197	2.00900000000001	5	2	0	NaN	NULL
196.752	1.899	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
199.188	1.90499999999997	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
201.617	1.89999999999998	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
204.042	1.89400000000001	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
206.455	2.00900000000001	5	2	0	NaN	NULL
209.02	1.90900000000002	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
211.433	2.00999999999999	5	2	5	28	TARGET
213.976	2.00999999999999	5	2	5	28	TARGET
216.52	2.00900000000001	5	2	0	NaN	NULL
219.078	1.90000000000001	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
221.508	1.90000000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
223.94	1.90199999999999	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
226.369	1.90000000000001	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
228.8	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
231.229	1.89999999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
233.652	1.89600000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
236.069	2.01000000000005	5	2	5	28	TARGET
238.631	1.90000000000003	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
241.048	2.00899999999996	5	2	0	NaN	NULL
243.59	2.00900000000001	5	2	0	NaN	NULL
246.156	1.90699999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
248.569	2.00900000000001	5	2	5	28	TARGET
251.131	1.90300000000002	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
253.557	1.899	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
255.998	1.90800000000002	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
258.434	1.90199999999999	5	2	2	NaN	M017_disgust_antim_anticars0001-0057_half.avi
260.868	1.90000000000003	5	2	4	NaN	M017_disgust_cars0001-0057_half.avi
263.303	1.90100000000001	5	2	3	NaN	M017_disgust_antimcars0001-0057_half.avi
265.721	2.00899999999996	5	2	0	NaN	NULL
268.263	2.00999999999999	5	2	5	28	TARGET
270.827	1.89999999999998	5	2	1	NaN	M017_disgust_anticars0001-0057_half.avi
273.265	1.904	6	3	2	NaN	M030_fear_antim_anticars0001-0057_half.avi
275.686	1.89699999999999	6	3	4	NaN	M030_fear_cars0001-0057_half.avi
278.118	1.89999999999998	6	3	1	NaN	M030_fear_anticars0001-0057_half.avi
280.552	1.899	6	3	3	NaN	M030_fear_antimcars0001-0057_half.avi
282.967	2.00900000000001	6	3	0	NaN	NULL
285.512	2.00900000000001	6	3	5	28	TARGET
288.059	2.00900000000001	6	3	5	28	TARGET
