onset	duration	identity	expression	caric_cond	button_pushed	stim_name
285.604	2.00900000000001	2	2	5	28	TARGET
288.148	2.00999999999999	2	2	5	28	TARGET
290.711	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
293.147	1.89999999999998	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
295.566	2.00999999999999	2	2	0	NaN	NULL
298.126	1.89599999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
300.558	1.89599999999996	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
302.993	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
305.412	2.00900000000001	2	2	0	NaN	NULL
307.971	1.89599999999996	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
310.379	2.00900000000001	2	2	5	28	TARGET
312.938	1.90099999999995	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
315.376	1.89999999999998	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
317.811	1.89800000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
320.244	1.89600000000007	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
322.661	2.00999999999999	2	2	5	28	TARGET
325.222	1.89699999999993	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
327.657	1.899	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
330.076	2.00900000000001	2	2	0	NaN	NULL
332.622	2.00900000000001	2	2	0	NaN	NULL
335.182	1.89599999999996	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
337.616	1.89800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
340.035	2.00900000000001	2	2	5	28	TARGET
342.593	1.89599999999996	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
345.028	1.89800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
347.464	1.90300000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
349.908	1.90300000000002	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
352.326	2.00900000000001	2	2	5	28	TARGET
354.877	2.00900000000001	2	2	0	NaN	NULL
357.442	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
359.881	1.90199999999993	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
362.307	1.89800000000002	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
364.728	2.00900000000001	1	1	0	NaN	NULL
367.298	1.90300000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
369.736	1.90200000000004	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
372.16	2.00900000000001	1	1	5	28	TARGET
374.725	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
377.157	1.89700000000005	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
379.576	2.00900000000001	1	1	0	NaN	NULL
382.14	1.90099999999995	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
384.565	2.00999999999999	1	1	5	28	TARGET
387.14	1.904	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
389.575	1.89600000000007	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
392.01	1.89600000000007	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
394.429	2.00999999999999	1	1	5	28	TARGET
396.977	2.0089999999999	1	1	0	NaN	NULL
399.539	1.90000000000009	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
401.985	1.90100000000007	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
404.417	1.89200000000005	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
406.849	1.89400000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
409.28	1.89299999999992	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
411.715	1.89600000000007	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
414.151	1.89800000000002	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
416.579	2.00900000000001	1	1	0	NaN	NULL
419.133	2.00900000000001	1	1	5	28	TARGET
421.687	2.00900000000001	1	1	5	28	TARGET
424.256	1.90099999999995	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
426.694	1.90100000000007	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
429.138	1.90099999999995	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
431.572	1.89400000000001	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
433.994	2.00900000000001	1	1	0	NaN	NULL
436.543	2.00900000000001	1	1	0	NaN	NULL
439.105	1.89599999999996	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
441.544	1.89999999999998	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
443.973	2.00900000000001	1	1	5	28	TARGET
446.539	1.89599999999996	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
448.982	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
451.429	1.90499999999997	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
453.853	2.00900000000001	6	5	5	28	TARGET
456.395	2.0089999999999	6	5	0	NaN	NULL
458.957	1.89200000000005	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
461.398	1.90099999999995	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
463.842	1.89800000000002	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
466.292	1.90599999999995	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
468.723	2.00900000000001	6	5	5	28	TARGET
471.287	1.89300000000003	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
473.723	1.89400000000001	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
476.165	1.90200000000004	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
478.595	2.00900000000001	6	5	0	NaN	NULL
481.149	2.00900000000001	6	5	0	NaN	NULL
483.716	1.89800000000002	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
486.138	2.00900000000001	6	5	5	28	TARGET
488.708	1.89999999999998	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
491.148	1.899	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
493.585	1.89499999999998	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
496.022	1.89700000000005	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
498.461	1.89400000000001	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
500.901	1.899	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
503.315	2.00900000000001	6	5	0	NaN	NULL
505.87	2.00900000000001	6	5	5	28	TARGET
508.438	1.899	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
510.872	1.899	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
513.318	1.899	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
515.743	2.00900000000001	6	5	0	NaN	NULL
518.309	1.89699999999993	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
520.76	1.90199999999993	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
523.187	2.00900000000001	6	5	5	28	TARGET
525.739	2.00900000000001	6	5	5	28	TARGET
528.306	1.89999999999998	6	5	2	NaN	M030_surprise_antim_anticars0001-0057_half.avi
530.75	1.89800000000002	6	5	1	NaN	M030_surprise_anticars0001-0057_half.avi
533.201	1.90100000000007	6	5	3	NaN	M030_surprise_antimcars0001-0057_half.avi
535.629	2.00900000000001	6	5	0	NaN	NULL
538.199	1.899	6	5	4	NaN	M030_surprise_cars0001-0057_half.avi
