onset	duration	identity	expression	caric_cond	button_pushed	stim_name
290.809	1.90199999999999	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
293.25	1.90600000000001	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
295.671	2.00999999999999	3	5	5	28	TARGET
298.237	1.90199999999999	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
300.656	2.00900000000001	3	5	0	NaN	NULL
303.203	2.00899999999996	3	5	0	NaN	NULL
305.749	2.00899999999996	3	5	5	28	TARGET
308.313	1.89999999999998	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
310.743	1.89400000000001	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
313.173	1.89300000000003	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
315.608	1.89800000000002	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
318.043	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
320.477	1.90199999999999	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
322.919	1.90500000000003	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
325.342	2.00900000000001	3	5	0	NaN	NULL
327.907	1.90100000000001	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
330.326	2.00899999999996	3	5	5	28	TARGET
332.861	2.00999999999999	3	5	5	28	TARGET
335.43	1.90300000000002	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
337.849	2.00900000000001	3	5	0	NaN	NULL
340.415	1.90199999999999	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
342.853	1.90000000000003	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
345.289	1.90000000000003	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
347.731	1.90300000000002	3	5	3	NaN	F036_surprise_antimcars0001-0057_half.avi
350.17	1.899	3	5	1	NaN	F036_surprise_anticars0001-0057_half.avi
352.603	1.89999999999998	3	5	2	NaN	F036_surprise_antim_anticars0001-0057_half.avi
355.021	2.00900000000001	3	5	5	28	TARGET
357.568	2.00900000000001	3	5	0	NaN	NULL
360.133	1.899	3	5	4	NaN	F036_surprise_cars0001-0057_half.avi
362.566	1.89800000000002	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
364.986	2.00900000000001	2	2	5	28	TARGET
367.551	1.904	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
369.976	2.00900000000001	2	2	0	NaN	NULL
372.542	1.89800000000002	2	2	1	28	F028_disgust_anticars0001-0057_half.avi
374.98	1.89699999999999	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
377.413	1.899	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
379.833	2.00899999999996	2	2	5	28	TARGET
382.393	1.89799999999997	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
384.83	1.90100000000001	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
387.253	2.00900000000001	2	2	0	NaN	NULL
389.822	1.89999999999998	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
392.261	1.90100000000001	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
394.698	1.90000000000003	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
397.125	2.00900000000001	2	2	5	28	TARGET
399.696	1.90299999999996	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
402.131	1.89499999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
404.551	2.00900000000001	2	2	0	NaN	NULL
407.099	2.00900000000001	2	2	0	NaN	NULL
409.667	1.90100000000001	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
412.11	1.90300000000002	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
414.546	1.89300000000003	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
416.969	2.00900000000001	2	2	5	28	TARGET
419.535	1.899	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
421.975	1.904	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
424.417	1.89999999999998	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
426.854	1.89800000000002	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
429.288	1.899	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
431.714	2.00900000000001	2	2	0	NaN	NULL
434.268	2.00999999999999	2	2	5	28	TARGET
436.823	2.01000000000005	2	2	5	28	TARGET
439.377	2.00900000000001	2	2	0	NaN	NULL
441.945	1.90100000000001	2	2	3	NaN	F028_disgust_antimcars0001-0057_half.avi
444.385	1.90199999999999	2	2	1	NaN	F028_disgust_anticars0001-0057_half.avi
446.825	1.899	2	2	4	NaN	F028_disgust_cars0001-0057_half.avi
449.261	1.89599999999996	2	2	2	NaN	F028_disgust_antim_anticars0001-0057_half.avi
451.704	1.90200000000004	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
454.134	2.00900000000001	5	3	0	NaN	NULL
456.701	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
459.142	1.90199999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
461.568	2.01000000000005	5	3	5	28	TARGET
464.137	1.89799999999997	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
466.577	1.89999999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
469.008	2.00900000000001	5	3	0	NaN	NULL
471.577	1.89800000000002	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
474.001	2.00899999999996	5	3	5	28	TARGET
476.569	1.90199999999999	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
479.016	1.90300000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
481.458	1.90099999999995	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
483.889	2.00999999999999	5	3	5	28	TARGET
486.445	2.00900000000001	5	3	0	NaN	NULL
489.014	1.90000000000003	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
491.458	1.90100000000001	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
493.901	1.89799999999997	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
496.346	1.90200000000004	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
498.788	1.89600000000007	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
501.231	1.89999999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
503.677	1.899	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
506.101	2.00999999999999	5	3	0	NaN	NULL
508.653	2.00900000000001	5	3	5	28	TARGET
511.205	2.00900000000001	5	3	5	28	TARGET
513.774	1.90100000000007	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
516.217	1.89800000000002	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
518.661	1.90099999999995	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
521.105	1.899	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
523.532	2.00900000000001	5	3	0	NaN	NULL
526.084	2.0089999999999	5	3	0	NaN	NULL
528.655	1.90200000000004	5	3	3	NaN	M017_fear_antimcars0001-0057_half.avi
531.098	1.89499999999998	5	3	1	NaN	M017_fear_anticars0001-0057_half.avi
533.523	2.00900000000001	5	3	5	28	TARGET
536.091	1.89999999999998	5	3	4	NaN	M017_fear_cars0001-0057_half.avi
538.536	1.89299999999992	5	3	2	NaN	M017_fear_antim_anticars0001-0057_half.avi
