onset	duration	identity	expression	caric_cond	button_pushed	stim_name
7.206	2.01	4	2	5	28	TARGET
9.759	1.906	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
12.191	1.909	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
14.613	1.907	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
17.039	1.909	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
19.441	2.009	4	2	0	NaN	NULL
21.967	2.01	4	2	0	NaN	NULL
24.52	1.909	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
26.921	2.01	4	2	5	28	TARGET
29.476	1.909	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
31.903	1.91	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
34.328	1.907	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
36.751	1.906	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
39.176	1.907	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
41.605	1.91	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
44.006	2.01000000000001	4	2	0	NaN	NULL
46.536	2.009	4	2	5	28	TARGET
49.089	1.907	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
51.514	1.90600000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
53.916	2.00999999999999	4	2	5	28	TARGET
56.446	2.00999999999999	4	2	0	NaN	NULL
59	1.907	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
61.428	1.90700000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
63.852	1.90299999999999	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
66.284	1.91200000000001	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
68.689	2.00999999999999	4	2	5	28	TARGET
71.241	1.90299999999999	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
73.647	2.009	4	2	0	NaN	NULL
76.203	1.90799999999999	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
78.629	1.90600000000001	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
81.057	1.907	4	2	4	NaN	M002_disgust_cars0001-0057_half.avi
83.486	1.90700000000001	4	2	1	NaN	M002_disgust_anticars0001-0057_half.avi
85.893	2.009	4	2	0	NaN	NULL
88.449	1.91	4	2	3	NaN	M002_disgust_antimcars0001-0057_half.avi
90.879	1.907	4	2	2	NaN	M002_disgust_antim_anticars0001-0057_half.avi
93.284	2.009	4	2	5	28	TARGET
95.813	2.009	2	5	5	28	TARGET
98.371	1.90900000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
100.778	2.009	2	5	0	NaN	NULL
103.333	1.90599999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
105.762	1.90799999999999	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
108.194	1.90600000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
110.622	1.905	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
113.054	1.90699999999998	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
115.461	2.01000000000002	2	5	5	28	TARGET
118.021	1.90800000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
120.452	1.90599999999998	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
122.855	2.00900000000001	2	5	0	NaN	NULL
125.388	2.01000000000002	2	5	0	NaN	NULL
127.945	1.90400000000002	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
130.373	1.90300000000002	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
132.804	1.90600000000001	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
135.214	2.00899999999999	2	5	5	28	TARGET
137.771	1.90600000000001	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
140.202	1.90600000000001	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
142.612	2.00999999999999	2	5	5	28	TARGET
145.173	1.90799999999999	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
147.584	2.00899999999999	2	5	0	NaN	NULL
150.133	1.89599999999999	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
152.565	1.90600000000001	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
154.998	1.905	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
157.408	2.00999999999999	2	5	5	28	TARGET
159.945	2.00899999999999	2	5	0	NaN	NULL
162.501	1.90099999999998	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
164.93	1.90200000000002	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
167.357	1.898	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
169.797	1.91200000000001	2	5	3	NaN	F028_surprise_antimcars0001-0057_half.avi
172.228	1.90299999999999	2	5	1	NaN	F028_surprise_anticars0001-0057_half.avi
174.656	1.90200000000002	2	5	4	NaN	F028_surprise_cars0001-0057_half.avi
177.083	1.90000000000001	2	5	2	NaN	F028_surprise_antim_anticars0001-0057_half.avi
179.496	2.00900000000001	2	5	0	NaN	NULL
182.035	2.00899999999999	2	5	5	28	TARGET
184.598	1.90700000000001	5	1	4	NaN	M017_angry_cars0001-0057_half.avi
187.029	1.905	5	1	3	NaN	M017_angry_antimcars0001-0057_half.avi
189.441	2.00999999999999	5	1	5	28	TARGET
192.007	1.90899999999999	5	1	1	NaN	M017_angry_anticars0001-0057_half.avi
194.42	2.00900000000001	5	1	0	NaN	NULL
196.975	1.90099999999998	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
199.405	1.90299999999999	5	1	2	NaN	M017_angry_antim_anticars0001-0057_half.avi
